latitude,longitude,month_fitted,nir,green,swir16,red,blue,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_urban_frac_1km,esa_cropland_frac_1km,esa_water_frac_1km,esa_forest_frac_1km,esa_bare_frac_1km,gsw_occurrence_mean_1km,gsw_seasonality_mean_1km,gsw_water_frac_1km,gaia_impervious_frac_by_sample_year_1km,gaia_recent_change_5y_frac_1km,total_alkalinity,landsat_present,ndvi,wb,eci,rr,etgap,dsi,hri,water_perm,water_instab,seasonal_water,wb_x_impervious,eci_x_impervious,gsw_occ_x_impervious
-27.00222,28.76528,128.31260260658155,13777.0,10061.0,16521.5,11048.5,9181.5,-0.0905820420152809,-0.2430358318442575,95.0,6.300000190734863,88.70000457763672,0.3,5.7,6.0,196.9029541015625,21.279998779296875,1.4299999475479126,0.6780000329017639,0.9300000071525574,2.4700000286102295,-1.4800000190734863,0.0,0.1,0.0,0.0,0.0,2.357142925262451,0.3211068212985992,0.0508365508365508,0.0,0.0,185.115,1,0.1099071519159772,-89.3,16.66666374269057,0.0526315697137596,88.69999980926514,15.561401581795636,2235.832918479231,0.0630745560064589,0.0261281562148186,0,-0.0,0.0,0.0
-28.376944,24.303056,128.31260260658155,13386.0,10901.0,15473.5,11858.0,10066.0,-0.072333200505899,-0.1733682155111938,114.4000015258789,4.900000095367432,109.5,0.3,5.1000000000000005,0.2000000029802322,192.59915161132812,23.75,4.179999828338623,0.675000011920929,1.209999918937683,3.129999876022339,-2.369999885559082,0.0625,0.0625,0.0,0.0,0.0,0.3494208455085754,0.0611325614154338,0.054054054054054,0.0,0.0,214.591,1,0.0605292346672267,-109.30000152587893,22.431368449904006,0.0588235178777415,109.50000143051147,21.47058402537568,2689.6471357212795,0.0017800826081571,0.0050765792918712,0,-0.0,0.0,0.0
-34.405833,19.600556,128.31260260658155,14694.0,9036.5,11885.0,9032.0,8149.0,0.1056849392377436,-0.1361518055588742,65.70000457763672,65.70000457763672,0.0,3.9,77.9,49.10000228881836,153.60110473632812,17.959999084472656,9.389999389648438,1.1740000247955322,0.449999988079071,3.649999856948853,-1.0399999618530271,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,52.859,1,0.2386411531552456,12.199995422363289,0.843389008141819,0.0500641842097023,0.0,0.0,2100.4949900809443,0.0,0.0,0,0.0,0.0,0.0
-34.329722,18.990278,128.31260260658155,11896.0,8470.5,10348.5,8643.0,8113.0,0.0695677583222816,-0.0997927626335081,66.0999984741211,66.0999984741211,0.0,55.5,121.6,94.4000015258789,150.40213012695312,17.229999542236328,10.019999504089355,1.196000099182129,0.4099999964237213,4.630000114440918,0.1299999952316284,0.0,0.0,0.0,0.0,0.0,0.3286240696907043,0.0442260429263114,0.0128992628992628,0.0009556861451743,0.0,10.0,1,0.1583816154555537,55.5000015258789,0.5435855092971676,0.4564144699308021,0.0,0.0,2049.228951262412,0.0012111451843966,0.0036733921253486,0,0.0530405825154349,0.0005194971399528,0.0003140614703741
-27.356667,27.286389,128.31260260658155,13979.0,10081.5,15036.0,11101.0,8917.0,-0.0364294330518695,-0.1972529113168102,105.70000457763672,9.300000190734863,96.4000015258789,0.5,9.8,0.699999988079071,193.00314331054688,22.100000381469727,3.259999990463257,0.6460000276565552,1.079999923706055,2.8999998569488525,-2.2899999618530273,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.569,1,0.114752791064005,-95.90000457763672,10.785713652237048,0.0510204029571017,96.40000438690186,9.836733845831128,2447.279893069852,0.0,0.0,0,-0.0,0.0,0.0
-28.308889,31.9025,128.31260260658155,13876.5,9621.0,14278.0,10190.0,8627.5,-0.0142605977730024,-0.1948617096949655,88.0,28.700000762939453,59.29999923706055,1.4,28.0,10.100000381469728,180.0010528564453,25.86999893188477,13.679999351501465,1.531000018119812,0.9300000071525574,1.8799999952316284,-2.7699999809265137,0.0,0.5625,0.0,0.0,0.0,0.5141569972038269,0.0102960104122757,0.0559845559845559,0.0,0.0,129.076,1,0.1531797311552082,-60.0,3.142857030612249,0.0499999982142857,59.29999923706055,2.117857039971554,3559.520665740063,0.0004411471497295,0.0008535893961923,0,-0.0,0.0,0.0
-33.897778,20.012778,128.31260260658155,12724.0,8928.0,9917.0,8618.0,8130.0,0.1239786228523469,-0.0524807641284157,73.0999984741211,48.60000228881836,24.5,2.5,51.0,2.4000000953674316,162.00259399414062,20.799999237060547,7.940000057220459,1.1050000190734863,0.6599999666213989,2.5899999141693115,-1.3700000047683716,0.0,0.7,0.0,0.0,0.0,0.3691646158695221,0.0073710074648261,0.0282555282555282,0.0,0.0,11.042,1,0.1923905913132606,-22.099998474121097,1.4333332753095651,0.0490196068819684,24.499996185302734,0.4803921474432912,2327.977218531647,0.0002267595949436,0.0006119830261194,0,-0.0,0.0,0.0
-29.744167,29.905833,130.91558596595507,14691.5,10293.5,16894.5,11433.0,9254.0,-0.0697460900398908,-0.2427909371781659,94.70000457763672,16.399999618530273,78.30000305175781,0.8,15.5,10.300000190734863,176.10125732421875,22.5,5.889999866485596,0.8910000324249268,0.9399999976158142,2.799999952316284,-2.559999942779541,0.0,0.4375,0.0,0.0,0.0,1.879949688911438,0.3262099325656891,0.0578252671275927,0.0,0.0,43.8,1,0.1247296598930226,-79.20000457763672,6.1096773205135095,0.0516128998959419,78.30000495910645,5.051612774202906,2499.757335961258,0.0511048551038907,0.0266731124961018,0,-0.0,0.0,0.0
-26.648056,27.089444,130.91558596595507,15076.0,10559.0,18344.5,11865.0,9351.0,-0.0977992549483098,-0.2693618419914534,108.5,13.0,95.5,0.7000000000000001,13.0,4.300000190734863,197.99951171875,22.459999084472656,3.93999981880188,0.6550000309944153,1.1200000047683716,2.869999885559082,-1.4900000095367432,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.412,1,0.1191863702119748,-95.5,8.346153204142063,0.0538461497041423,95.5,7.346153281065132,2613.593446111947,0.0,0.0,0,-0.0,0.0,0.0
-27.671111,27.236944,130.91558596595507,12623.0,10253.0,14341.5,11033.0,9418.5,-0.0637319438521016,-0.1662363536563046,108.20000457763672,9.199999809265137,99.0,0.5,9.6,0.699999988079071,191.50259399414065,22.799999237060547,3.619999885559082,0.6490000486373901,1.1399999856948853,2.929999828338623,-2.549999952316284,0.64,0.0,0.0,0.28,0.0,2.7722008228302,0.4382239282131195,0.0624195624195624,0.8147430615567033,0.0399686488876384,132.0,1,0.0672133919484607,-98.60000457763672,11.270832636125428,0.0520833279079866,99.00000476837158,10.312498925781362,2529.7491826522896,0.1012370611980243,0.0355062900724463,0,-80.33366959908871,9.18283268825004,2.258631385642689
-27.902778,24.615556,130.91558596595507,15626.0,11713.0,18960.5,13241.5,10273.0,-0.0964104491636907,-0.2362788726425082,115.5999984741211,6.0,109.5999984741211,0.3,6.4,0.2000000029802322,193.80288696289065,23.979999542236328,4.75,0.6720000505447388,1.25,3.049999952316284,-2.4600000381469727,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.834,1,0.082601541523076,-109.19999847412107,18.062496939316272,0.0468749926757823,109.5999984741211,17.124997085800626,2783.9784268639637,0.0,0.0,0,-0.0,0.0,0.0
-25.99136,27.84208,130.91558596595507,14043.0,9868.5,15996.5,10884.5,9104.0,-0.0650310424607597,-0.2369224821186923,107.9000015258789,5.0,102.9000015258789,0.2,4.4,5.700000286102295,206.5988616943359,22.75,4.980000019073486,0.6910000443458557,1.1299999952316284,2.6399998664855957,-1.1699999570846558,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.072451885029901,0.0368235553271165,106.757,1,0.126707451604585,-103.5000015258789,24.52272204617201,0.0454545351239692,102.9000015258789,23.386358668072777,2864.4932193622476,0.0,0.0,0,-7.498770211147557,1.7767174383094733,0.0
-28.735556,29.820556,130.91558596595507,12046.5,9469.0,13128.0,9993.0,8737.5,-0.0429601382351187,-0.1619241492233475,97.5,3.299999952316284,94.20000457763672,0.1,2.6,5.300000190734863,185.5992889404297,24.239999771118164,5.71999979019165,0.8800000548362732,1.100000023841858,2.379999876022339,-2.2100000381469727,0.4,0.45,0.0,0.0,0.0,3.202702760696411,0.2696267664432525,0.0592020592020592,0.0809377138945927,0.0,31.712,1,0.0931736200869723,-94.9,37.49998557692862,0.0384615236686447,94.20000004768372,36.23075705649217,2780.2773076173435,0.0719611991037876,0.0217492852125665,0,-7.680989048596848,3.0351631036768016,0.2592194397346683
-26.45,28.085833,130.91558596595507,14505.5,10138.5,17375.5,11544.5,9165.5,-0.0900222703177438,-0.2630297303191093,103.20000457763672,4.599999904632568,98.5999984741211,0.2,4.0,5.700000286102295,202.79800415039065,22.239999771118164,3.740000009536743,0.656000018119812,1.090000033378601,2.5199999809265137,-1.1299999952316284,0.0,0.25,0.0,0.1875,0.0,0.3224932253360748,0.0467479676008224,0.0060975609756097,0.0010361557403028,0.0,134.767,1,0.1136660268670377,-99.20000457763672,25.799994694410504,0.0499999875000031,98.60000467300416,24.649993456031908,2634.346051672201,0.0012563252374579,0.0038831007143606,0,-0.1027866541811823,0.0267328126023952,0.0003341532066407
-29.160278,26.573333,130.91558596595507,12883.5,10346.5,14613.0,11300.5,9152.5,-0.0628989144072879,-0.1709369178068464,99.20000457763672,6.599999904632568,92.5999984741211,0.3,7.0,0.5,184.7005920410156,20.93000030517578,1.9900000095367432,0.6360000371932983,0.959999978542328,3.049999952316284,-3.0799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,1,0.065456500162692,-92.20000457763672,14.171427200887074,0.0428571367346947,92.60000467300416,13.22856932079311,2116.6688138538334,0.0,0.0,0,-0.0,0.0,0.0
-24.058889,31.237222,130.91558596595507,13680.0,9543.0,14204.0,10270.0,8610.0,-0.0187921388609954,-0.1962774245167802,98.9000015258789,0.9000000357627869,98.0,0.0,0.9,1.0,198.60137939453125,28.299999237060547,11.969999313354492,1.3840000629425049,1.25,1.46999990940094,-1.25,0.0,0.0,0.2,0.05,0.0,7.502702713012695,1.0195945501327517,0.1337837837837837,0.0,0.0,188.044,1,0.1423799582404016,-98.0000015258789,109.88876848567824,0.0,98.00000149011612,108.888767901369,3998.8386301641,0.6374762331211629,0.078591450179851,1,-0.0,0.0,0.0
-26.861111,28.884722,130.91558596595507,17078.5,11452.5,19167.5,13369.0,10021.0,-0.0576339458147104,-0.2519595035924224,96.9000015258789,5.5,91.4000015258789,0.2,4.7,6.800000190734863,199.401123046875,21.309999465942383,1.6799999475479126,0.687000036239624,0.9300000071525574,2.5799999237060547,-1.350000023841858,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.932,1,0.121832662776194,-92.2000015258789,20.617017214651423,0.042553182435493,91.4000015258789,19.44680469767536,2292.1158509484812,0.0,0.0,0,-0.0,0.0,0.0
-34.031944,22.053333,130.91558596595507,10794.0,8415.0,9522.0,8212.0,7684.0,0.0626107501476665,-0.0617160060210734,78.0,19.80000114440918,58.20000076293945,1.0,20.8,1.5,162.29940795898438,21.13999938964844,9.300000190734863,1.201000094413757,0.6499999761581421,3.179999828338623,-2.2200000286102295,0.0,0.24,0.0,0.28,0.0,0.018618619069457,0.0,0.006006006006006,0.0,0.0,22.011,1,0.1358518362550851,-57.2,3.749999819711547,0.0480769207655326,58.19999885559082,2.79807682523378,2470.1969550839717,0.0,0.0,0,-0.0,0.0,0.0
-34.039722,22.133333,130.91558596595507,17941.5,9302.0,13862.5,8972.5,8024.0,0.1282543076342594,-0.1968745278335375,78.30000305175781,20.0,58.29999923706055,1.0,21.0,1.600000023841858,162.29940795898438,21.19999885559082,9.739999771118164,1.2390000820159912,0.6299999952316284,3.3299999237060547,-2.2300000190734863,0.0,0.6875,0.0,0.1875,0.0,0.0252252258360385,0.0006006006151437,0.0018018018018018,0.0,0.0,33.483,1,0.3332466374253828,-57.30000305175781,3.7285713963422102,0.047619045351474,58.30000305175781,2.7761903076604875,2510.771729683329,1.262523846188623e-06,5.003742602351312e-05,0,-0.0,0.0,0.0
-25.459639,28.264306,130.91558596595507,15548.5,10279.0,16193.0,11345.0,8795.5,-0.0203046484885716,-0.2234058627984277,116.5999984741211,2.5,114.0999984741211,0.1,2.0,5.200000286102295,210.3997344970703,25.969999313354492,6.019999980926514,0.7860000133514404,1.3700000047683716,2.509999990463257,-1.2200000286102295,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.01795658783853,0.0020898812865473,182.962,1,0.1563017085854834,-114.5999984741211,58.2999700870755,0.0499999750000125,114.0999984741211,57.049970712075186,3365.343679039095,0.0,0.0,0,-2.0578249388959593,1.0468685338522423,0.0
-29.161667,23.696389,130.91558596595507,9038.0,11132.0,8118.5,10624.0,10243.5,0.0535948474339168,0.1565413885353619,111.70000457763672,5.599999904632568,106.0999984741211,0.3,5.9,0.1000000014901161,190.3977813720703,22.979999542236328,4.789999961853027,0.6780000329017639,1.159999966621399,3.2200000286102295,-1.7400000095367432,0.0,0.0,0.15,0.0,0.35,17.1225643157959,2.0509114265441895,0.2922690131992457,0.0010106054120892,0.0,103.573,1,-0.0806632082147969,-105.80000457763671,18.932200956853517,0.0508474490089069,106.10000467300416,17.98304754085992,2643.673147141053,2.9264052339169666,0.1416452332061794,1,-0.1069220572252217,0.0191329847497564,0.0173041561663887
-25.810483,27.909552,130.91558596595507,12705.5,9621.0,14640.5,10352.0,8814.0,-0.0707598917574779,-0.2068915771901976,110.9000015258789,4.099999904632568,106.8000030517578,0.2,3.5,5.5,207.70367431640625,24.06999969482422,5.659999847412109,0.7310000061988831,1.2300000190734863,2.549999952316284,-1.2999999523162842,0.0,0.0,0.0,0.0,0.0,0.2313777208328247,0.0421885289251804,0.011865524060646,0.0,0.0,138.157,1,0.1020709096778891,-107.4000015258789,31.685705668620923,0.0571428408163312,106.80000162124634,30.51427786785141,3087.5150711737806,0.0008134571389998,0.003507576172375,0,-0.0,0.0,0.0
-25.73411,27.21422,130.91558596595507,12981.5,9593.5,15160.5,10480.0,8809.0,-0.0774287541752538,-0.2248929465944888,114.20000457763672,13.100000381469728,101.0999984741211,0.6000000000000001,12.9,5.700000286102295,206.79673767089844,23.600000381469727,4.96999979019165,0.6990000605583191,1.1999999284744265,2.8399999141693115,-1.0199999809265137,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,16.757,1,0.106621486260187,-101.30000457763671,8.852712846893324,0.0465116243014244,101.100004196167,7.837208576504847,2954.0914153782905,0.0,0.0,0,-0.0,0.0,0.0
-27.363611,31.783333,130.91558596595507,15464.0,9064.0,12347.0,8817.0,8090.0,0.1120779547660993,-0.1533323992340378,93.9000015258789,7.599999904632568,86.30000305175781,0.4,7.300000000000001,8.5,190.80177307128903,27.28999900817871,12.309999465942385,1.4210001230239868,1.1200000047683716,1.6799999475479126,-1.6799999475479126,0.0,0.25,0.0,0.5,0.0,0.4765985608100891,0.0,0.045484508899143,0.0,0.0,211.098,1,0.2737531403041986,-86.60000152587891,12.863012145598184,0.0547945130418475,86.30000162124634,11.82191660682756,3777.8749612413226,0.0,0.0,0,-0.0,0.0,0.0
-26.905,32.324722,130.91558596595507,17158.5,8792.0,11486.5,8312.0,7916.0,0.1980101239308773,-0.1328747195305366,93.5,6.800000190734863,86.70000457763672,0.3,6.9,5.400000095367432,186.49798583984375,28.510000228881836,13.34000015258789,1.6630001068115234,1.059999942779541,1.659999966621399,-2.180000066757202,0.0,0.0,0.0,0.375,0.0,0.144841268658638,0.0,0.0734126984126984,0.0,0.0,106.349,1,0.3473233740858121,-86.6,13.550722673808307,0.0434782545683689,86.69999980926514,12.565216233684128,3902.4703892703983,0.0,0.0,0,-0.0,0.0,0.0
-27.602222,29.942778,130.91558596595507,14961.5,10228.0,16872.0,11669.5,9150.5,-0.0600153925895674,-0.2451660516605157,101.4000015258789,4.0,97.4000015258789,0.1,2.8000000000000003,7.599999904632568,199.401123046875,23.86999893188477,5.5,0.831000030040741,1.1100000143051147,2.379999876022339,-1.2699999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.444,1,0.1236153355066045,-98.60000152587892,36.214273325573416,0.0357142729591882,97.4000015258789,34.78570240720589,2928.205385451671,0.0,0.0,0,-0.0,0.0,0.0
-27.4275,28.525833,130.91558596595507,15296.5,10882.0,18009.5,12173.0,9650.5,-0.0814567945715484,-0.2466988560649317,92.70000457763672,8.300000190734863,84.4000015258789,0.4,8.0,4.300000190734863,190.80177307128903,20.989999771118164,1.079999923706055,0.659000039100647,0.9199999570846558,2.4600000381469727,-2.169999837875366,0.0,0.1,0.0,0.0,0.0,0.1903794109821319,0.023035230115056,0.0074525745257452,0.0,0.0,43.19,1,0.1137079306098142,-84.70000457763672,11.5874991237672,0.0499999937500007,84.40000438690186,10.549998871985006,2105.4975367276343,0.0003654527950951,0.001915947981637,0,-0.0,0.0,0.0
-27.3,28.586944,130.91558596595507,16104.0,11163.0,17511.0,12968.5,9653.5,-0.0418563141454706,-0.2213852270349438,94.20000457763672,8.199999809265137,86.0,0.4,7.9,4.700000286102295,193.29995727539065,21.25,1.209999918937683,0.6640000343322754,0.9399999976158142,2.4700000286102295,-2.119999885559082,0.0,0.5,0.0,0.0,0.0,0.2791327834129333,0.0555555559694767,0.0121951219512195,0.0,0.0,170.298,1,0.1078510619964622,-86.30000457763671,11.924049702985698,0.0506329049831765,86.00000476837158,10.886074571382965,2170.758512367966,0.0012922814143177,0.0046167068499798,0,-0.0,0.0,0.0
-27.935,26.126667,130.91558596595507,14462.5,10830.0,17208.0,12146.5,9139.0,-0.0866895060071672,-0.227476995506098,106.3000030517578,10.600000381469728,95.70000457763672,0.6000000000000001,11.2,0.6000000238418579,190.99964904785156,22.34000015258789,2.6499998569488525,0.6430000066757202,1.079999923706055,3.0,-2.90999984741211,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.906,1,0.0870382201478057,-95.1000030517578,9.491070853632763,0.0535714237882657,95.70000267028809,8.544642502945914,2386.5406157636626,0.0,0.0,0,-0.0,0.0,0.0
-34.005833,22.351111,130.91558596595507,15960.5,9270.5,12478.5,9082.0,8712.0,0.1224374978023133,-0.1475010345303225,77.9000015258789,23.100000381469727,54.79999923706055,1.2000000000000002,24.200000000000003,1.899999976158142,160.79885864257812,20.53999900817871,9.829999923706056,1.2090001106262207,0.6100000143051147,3.43999981880188,-2.2300000190734863,0.0,0.8,0.0,0.2,0.0,0.0714714750647544,0.0042042043060064,0.0042042042042042,0.0,0.0,35.904,1,0.274673055794163,-53.7000015258789,3.219008194498789,0.0495867748104638,54.80000114440918,2.2644626848180933,2441.7305826116935,2.5040056935322455e-05,0.0003500999582645,0,-0.0,0.0,0.0
-27.00222,28.76528,130.91558596595507,14787.0,11055.5,17369.5,12191.0,9640.0,-0.0803103571595165,-0.222128408091468,95.0,6.300000190734863,88.70000457763672,0.3,5.7,6.0,196.9029541015625,21.279998779296875,1.4299999475479126,0.6780000329017639,0.9300000071525574,2.4700000286102295,-1.4800000190734863,0.0,0.1,0.0,0.0,0.0,2.357142925262451,0.3211068212985992,0.0508365508365508,0.0,0.0,165.036,1,0.09622655496715,-89.3,16.66666374269057,0.0526315697137596,88.69999980926514,15.561401581795636,2235.832918479231,0.0630745560064589,0.0261281562148186,0,-0.0,0.0,0.0
-27.02314,28.59389,130.91558596595507,10944.0,9727.0,11296.5,10033.0,8920.0,-0.0158494638160112,-0.0746545532380427,98.3000030517578,6.5,91.8000030517578,0.3,6.0,5.900000095367432,197.2987060546875,21.8799991607666,1.8499999046325684,0.6660000085830688,1.0,2.5199999809265137,-1.5,0.1,0.0,0.0,0.0,0.0,4.001977443695068,0.5069215297698975,0.07251153592617,0.2425496989961146,0.0206720331205349,186.889,1,0.0434285169450622,-92.3000030517578,16.38333111140445,0.049999991666668,91.8000030517578,15.29999795862664,2340.9490551411,0.1690573773218773,0.0405528870409393,0,-22.38733795754431,3.973772029624828,0.970678424357479
-31.394444,20.947222,130.91558596595507,13901.0,10068.0,15376.0,11101.0,9140.5,-0.0503808450319361,-0.2086149976418794,99.8000030517578,9.40000057220459,90.4000015258789,0.5,9.9,0.0,179.69598388671875,19.770000457763672,3.5299999713897705,0.6300000548362732,0.9199999570846558,3.5,-1.1100000143051147,0.0,0.125,0.0,0.0,0.0,0.219358891248703,0.0,0.0087994971715901,0.0,0.0,108.5453333,1,0.1119910407122633,-89.90000305175779,10.080807370803074,0.0505050454035307,90.4000024795532,9.13131236308753,2093.4582508388485,0.0,0.0,0,-0.0,0.0,0.0
-23.658056,31.05,130.91558596595507,13849.0,9515.0,14697.0,10330.0,8362.0,-0.02970643873047,-0.2140261027589616,100.9000015258789,0.699999988079071,100.20000457763672,0.0,0.7000000000000001,0.800000011920929,201.50357055664065,28.469999313354492,11.719999313354492,1.3730000257492063,1.2699999809265137,1.5099999904632568,-1.1799999475479126,0.0,0.0,0.0,0.0,0.0,0.2412162125110626,0.0310810804367065,0.0135135135135135,0.0,0.0,121.066,1,0.1455395177573291,-100.2000015258789,144.14265340460784,0.0,100.20000153779984,143.14265919282502,4049.214111974172,0.0006247717086411,0.0025838423193057,0,-0.0,0.0,0.0
-28.96362,19.15486,130.91558596595507,9430.0,9537.5,8934.0,9145.0,8264.0,0.0270093661511651,0.0326719540914379,115.0999984741211,1.0,114.0999984741211,0.1,1.0,0.0,196.80401611328125,24.60999870300293,8.199999809265137,0.7610000371932983,1.3399999141693115,2.7899999618530273,1.25,0.0,0.35,0.05,0.0,0.0,8.900900840759277,0.9858430027961732,0.211068211068211,0.0,0.0,210.226,1,0.015343203229322,-114.0999984741211,115.09988337423772,0.0999999000001,114.0999984741211,114.09988437423672,3228.569737942569,0.7312409010370924,0.0748411745559768,0,-0.0,0.0,0.0
