latitude,longitude,month_fitted,nir,green,swir16,red,blue,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_urban_frac_1km,esa_cropland_frac_1km,esa_water_frac_1km,esa_forest_frac_1km,esa_bare_frac_1km,gsw_occurrence_mean_1km,gsw_seasonality_mean_1km,gsw_water_frac_1km,gaia_impervious_frac_by_sample_year_1km,gaia_recent_change_5y_frac_1km,dissolved_reactive_phosphorus,landsat_present,ndvi,wb,rr,seasonal_water,gsw_occ_x_impervious
-30.568333,29.422778,42.03188037341037,16667.5,9648.5,15025.0,9830.0,8828.5,0.0518261418316634,-0.2179058504063055,143.5,81.4000015258789,62.10000228881836,4.3,85.30000000000001,4.300000190734863,263.3008728027344,24.63999938964844,9.34999942779541,1.284000039100647,0.85999995470047,3.40999984741211,-3.839999914169311,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0159447872660551,0.0019930984082568,97.0,1,0.2580432116139997,-58.19999999999999,0.0504103159389177,0,0.0
-31.031389,28.883333,42.03188037341037,12809.5,11681.0,11499.0,12952.0,9926.0,0.0539111833309334,0.0078515962036237,147.40000915527344,86.20000457763672,61.20000076293945,4.5,90.6,2.4000000953674316,260.3994140625,25.510000228881836,11.699999809265137,1.3750001192092896,0.949999988079071,3.359999895095825,-3.40999984741211,0.0,0.25,0.0,0.0,0.0,3.4054055213928223,0.3733500838279724,0.081081081081081,0.0,0.0,13.08615342609419,1,-0.0055315101991137,-56.80000915527344,0.0496688736239638,0,0.0
-30.860139,29.07125,42.03188037341037,13107.5,10884.0,13182.5,11905.0,9646.0,-0.002852795739825,-0.0955062015664924,148.5,83.30000305175781,65.20000457763672,4.4,87.60000000000001,2.200000047683716,261.5975036621094,25.920000076293945,12.170000076293944,1.4100000858306885,0.9799999594688416,3.2300000190734863,-3.619999885559082,0.0,0.0,0.0,0.0,0.0,2.4498069286346436,0.2162162214517593,0.0546975546975547,0.0,0.0,19.976485941215103,1,0.0480759620170684,-60.89999999999999,0.0502283099289005,0,0.0
-29.987778,29.851667,46.5125641374467,10111.5,8298.5,9851.5,8286.0,8050.0,0.0130240945749636,-0.0855647382920105,143.5,77.80000305175781,65.70000457763672,4.1000000000000005,81.10000000000001,7.599999904632568,266.5039367675781,25.350000381469727,10.829999923706056,1.4270000457763672,0.8499999642372131,3.240000009536743,-3.9599997997283936,0.0,0.56,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,19.16302033914981,1,0.0992254382334977,-62.39999999999999,0.050554869906845,0,0.0
-29.7775,29.470833,46.5125641374467,15399.5,9848.5,15319.0,10040.0,8772.5,0.0026205706658853,-0.2173636634548516,149.3000030517578,73.30000305175781,76.0,3.8,76.7,4.099999904632568,281.1009521484375,24.76999855041504,9.300000190734863,1.249000072479248,0.9099999666213988,3.129999876022339,-4.319999694824219,0.0,0.55,0.0,0.0,0.0,0.0045219636522233,0.0006459948490373,0.0006459948320413,0.0,0.0,69.0,1,0.2106763104537952,-72.60000305175781,0.0495436760163797,0,0.0
-29.987778,29.851667,46.5125641374467,10111.5,8298.5,9851.5,8286.0,8050.0,0.0130240945749636,-0.0855647382920105,143.5,77.80000305175781,65.70000457763672,4.1000000000000005,81.10000000000001,7.599999904632568,266.5039367675781,25.350000381469727,10.829999923706056,1.4270000457763672,0.8499999642372131,3.240000009536743,-3.9599997997283936,0.0,0.56,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1,0.0992254382334977,-62.39999999999999,0.050554869906845,0,0.0
-25.127778,27.628889,46.5125641374467,,,,,,,,207.5,46.29999923706055,161.1999969482422,2.4000000000000004,48.6,3.299999952316284,317.1004638671875,32.56999969482422,16.03999900817871,1.6100001335144043,1.7699999809265137,3.559999942779541,-2.369999885559082,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0,,-158.9,0.0493827150332774,0,0.0
-25.20639,27.558,46.5125641374467,,,,,,,,207.0,45.400001525878906,161.60000610351562,2.4000000000000004,47.6,2.700000047683716,317.29608154296875,32.43000030517578,15.789999961853027,1.599000096321106,1.75,3.5999999046325684,-2.450000047683716,0.0,0.625,0.0,0.0,0.0,0.1864864826202392,0.0331081077456474,0.0094594594594594,0.0,0.0,122.0,0,,-159.4,0.0504201670079796,0,0.0
-30.733889,29.828333,46.5125641374467,,,,,,,,135.6999969482422,105.5,30.200000762939453,5.5,110.3,6.5,245.59861755371097,25.28999900817871,12.920000076293944,1.5490000247955322,0.8199999928474426,3.299999952316284,-3.65999984741211,0.0,0.95,0.0,0.05,0.0,0.088623508810997,0.038969200104475,0.0062853551225644,0.0,0.0,71.0,0,,-25.39999694824219,0.0498640068008702,0,0.0
-34.031944,22.053333,46.5125641374467,14018.0,8673.0,12124.0,8519.0,7805.0,0.0724504628567054,-0.1659373948165593,134.40000915527344,46.900001525878906,87.5,2.5,49.400000000000006,1.0,278.50103759765625,23.65999984741211,12.81999969482422,1.533000111579895,0.6800000071525574,3.259999990463257,-0.9899999499320984,0.0,0.24,0.0,0.28,0.0,0.018618619069457,0.0,0.006006006006006,0.0,0.0,15.853099045855236,1,0.243998757587789,-85.00000915527343,0.0506072864249537,0,0.0
-27.937778,31.209444,46.5125641374467,14046.5,9967.0,15971.5,10515.5,8825.0,-0.0641281897528147,-0.231489870270061,157.90000915527344,96.3000030517578,61.60000228881836,5.0,100.8,6.200000286102295,288.5991516113281,28.349998474121097,14.460000038146973,1.787000060081482,0.9799999594688416,2.90999984741211,-2.069999933242798,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1,0.1437586515697517,-57.10000915527344,0.0496031741110796,0,0.0
-28.404444,30.013056,46.5125641374467,13925.0,10072.5,18048.0,10948.5,9121.5,-0.1289525537171985,-0.2836187123273047,171.3000030517578,30.100000381469727,141.1999969482422,1.6,31.4,3.200000047683716,295.6001892089844,29.059999465942383,12.039999961853027,1.53000009059906,1.1999999284744265,3.18999981880188,-4.029999732971191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1,0.119665507462976,-139.9000030517578,0.050955412389955,0,0.0
-30.398056,30.601944,46.5125641374467,17124.0,9098.0,13050.5,8909.0,8284.5,0.1349980944174712,-0.1784545228796524,133.0,109.5,23.5,5.7,114.0,9.100000381469728,237.89666748046875,26.18000030517578,16.709999084472656,1.9530000686645508,0.7099999785423279,4.460000038146973,-4.069999694824219,0.0,0.8,0.0,0.2,0.0,0.0157133881002664,0.0,0.0031426775612822,0.0,0.0,58.0,1,0.3155610186949041,-19.0,0.0499999995614035,0,0.0
-29.615556,27.065278,46.5125641374467,15765.5,11068.0,13630.0,12156.5,9549.0,0.0726471738871593,-0.1037330957972301,195.5,24.899999618530273,170.60000610351562,1.3,26.200000000000003,0.4000000059604645,323.4983825683594,28.079999923706055,10.219999313354492,1.0500000715255735,1.4800000190734863,3.740000009536743,-3.0899999141693115,0.12,0.48,0.0,0.0,0.0,2.2747747898101807,0.1119691133499145,0.0759330759330759,0.0,0.0,19.669471386349304,1,0.1292529188407258,-169.3,0.049618318716858,0,0.0
-34.005833,22.351111,46.5125641374467,17151.5,9303.0,13403.5,8965.0,8212.5,0.1226640484372439,-0.1805870565697039,128.40000915527344,70.20000457763672,58.20000076293945,3.7,73.7,2.700000047683716,275.2001953125,22.760000228881836,12.670000076293944,1.5510001182556152,0.5699999928474426,4.019999980926514,0.7299999594688416,0.0,0.8,0.0,0.2,0.0,0.0714714750647544,0.0042042043060064,0.0042042042042042,0.0,0.0,87.0,1,0.313460838921239,-54.700009155273435,0.0502035271342805,0,0.0
-28.058889,30.373611,46.5125641374467,14690.5,9571.0,12957.5,9550.0,8656.0,0.0626808449074071,-0.1503207048849228,167.40000915527344,41.70000076293945,125.70000457763672,2.2,43.6,3.900000095367432,296.8960876464844,28.15999984741211,11.65999984741211,1.527000069618225,1.079999923706055,3.2899999618530273,-3.7099997997283936,0.0,0.0,0.0,0.0,0.0,0.1344759464263916,0.0329597890377044,0.022412656558998,0.0,0.0,50.0,1,0.2120624574488124,-123.80000915527344,0.0504587144390203,0,0.0
-22.91028,29.61111,46.5125641374467,14238.0,9553.0,13740.0,10112.5,8298.5,0.0177996997641003,-0.179753574035117,175.6999969482422,42.10000228881836,133.60000610351562,2.2,44.0,3.900000095367432,284.4996032714844,31.76999855041504,17.899999618530273,1.855000138282776,1.5299999713897705,2.619999885559082,-1.4299999475479126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68017294432522,1,0.1694215724453534,-131.6999969482422,0.0499999988636363,0,0.0
-27.5275,30.858056,46.5125641374467,15296.5,10043.0,16381.0,10596.5,8983.0,-0.034235656222871,-0.2398577051165598,157.8000030517578,109.4000015258789,48.400001525878906,5.7,114.7,5.700000286102295,293.0002746582031,27.53999900817871,12.81999969482422,1.658000111579895,0.9300000071525574,3.0199999809265137,-2.3499999046325684,0.0,0.0,0.0,0.0,0.0,0.0218253973871469,0.0006613756413571,0.0006613756613756,0.0,0.0,57.0,1,0.1815162399033902,-43.10000305175781,0.0496948557132096,0,0.0
-30.135739,30.674222,46.5125641374467,11914.5,9554.5,11528.0,9449.5,8559.5,0.0164871494081261,-0.0936084430214628,134.40000915527344,83.20000457763672,51.20000076293945,4.3,86.80000000000001,7.300000190734863,242.2977752685547,26.420000076293945,16.529998779296875,1.946000099182129,0.7299999594688416,4.029999732971191,-4.46999979019165,0.0,0.25,0.0,0.0,0.0,1.953667998313904,0.140926644206047,0.0501930501930501,0.0,0.0,47.0,1,0.1153810147858368,-47.600009155273426,0.0495391699361846,0,0.0
-29.744167,29.905833,46.5125641374467,14186.5,10295.5,16667.5,10926.0,9274.5,-0.0804109677837554,-0.2363238512035002,150.0,69.5999984741211,80.4000015258789,3.6,72.60000000000001,6.800000190734863,271.7037658691406,26.31999969482422,11.449999809265137,1.4520000219345093,0.949999988079071,3.0999999046325684,-3.859999895095825,0.0,0.4375,0.0,0.0,0.0,1.879949688911438,0.3262099325656891,0.0578252671275927,0.0,0.0,5.0,1,0.1298357391685481,-77.39999999999999,0.0495867761764906,0,0.0
-27.573056,24.746389,46.5125641374467,14989.5,10285.0,16489.5,11047.0,9118.5,-0.0476508148289334,-0.2317316849987853,230.6999969482422,15.100000381469728,215.6000061035156,0.8,15.9,0.3000000119209289,332.20281982421875,32.46999740600586,13.359999656677246,1.099000096321106,2.119999885559082,4.0,-2.7200000286102295,0.1,0.25,0.0,0.0,0.0,0.5253790616989136,0.1140408664941787,0.013843111404087,0.0020517276753925,0.0010258638376962,13.188985188404873,1,0.1514220421273434,-214.79999694824215,0.0503144622443734,0,0.0010779347609594
-27.902778,24.615556,46.5125641374467,,,,,,,,240.1000061035156,12.600000381469728,227.5,0.7000000000000001,13.3,0.2000000029802322,337.19891357421875,32.89999771118164,13.519999504089355,1.0740000009536743,2.2200000286102295,4.25,-2.559999942779541,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0,,-226.8000061035156,0.0526315749901071,0,0.0
-29.803611,30.516111,46.5125641374467,15589.5,9591.5,15060.5,9698.5,8704.0,0.0172593800978792,-0.2218481259127039,137.3000030517578,58.79999923706055,78.5,3.1,61.3,6.599999904632568,255.10177612304688,25.989999771118164,13.429999351501465,1.6820000410079956,0.7799999713897705,3.2100000381469727,-4.329999923706055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020086173623309,0.0,68.0,1,0.2329563429202405,-76.00000305175782,0.0505709616546335,0,0.0
-25.99136,27.84208,46.5125641374467,15408.5,9530.0,14734.5,9819.0,8812.0,0.0223600836014994,-0.2144903047662213,183.90000915527344,46.70000076293945,137.1999969482422,2.4000000000000004,49.0,3.0,315.3970642089844,28.260000228881836,12.979999542236328,1.4000000953674316,1.2799999713897705,3.549999952316284,-2.859999895095825,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.07557252531186,0.0317611833141607,96.0,1,0.2215637696869858,-134.90000915527344,0.0489795908371512,0,0.0
-29.380556,30.2775,46.5125641374467,14751.0,9297.0,14098.0,9124.5,8355.5,0.0226351000034662,-0.2052147894849318,143.10000610351562,47.60000228881836,95.5,2.5,49.5,6.200000286102295,271.80157470703125,25.56999969482422,10.699999809265137,1.4860000610351562,0.7999999523162842,3.179999828338623,-4.190000057220459,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,17.495962459853093,1,0.2356599861684295,-93.60000610351562,0.0505050494847464,0,0.0
-26.73806,27.59194,46.5125641374467,9667.0,9314.0,9333.0,9521.5,8240.0,0.0175789473684209,-0.0010189306590872,188.1999969482422,38.5,149.6999969482422,2.0,40.5,1.600000023841858,320.001953125,28.13999938964844,11.969999313354492,1.2960000038146973,1.319999933242798,3.6999998092651367,-2.929999828338623,0.0,0.0,0.125,0.0,0.0,10.613052368164062,1.372445583343506,0.1384311140408701,0.0,0.0,190.0,1,0.0075826667010145,-147.6999969482422,0.0493827148300564,1,0.0
-29.160278,26.573333,46.5125641374467,15230.5,11153.0,15682.5,12003.5,9477.0,-0.0146216801992688,-0.168787613422518,212.0,19.100000381469727,192.90000915527344,1.0,20.1,0.4000000059604645,329.89630126953125,29.459999084472656,10.609999656677246,1.058000087738037,1.649999976158142,4.289999961853027,-3.1499998569488525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002021218834589,0.002021218834589,62.0,1,0.1184915913887606,-191.9,0.0497512413059083,0,0.0
-29.651389,22.746389,46.5125641374467,13953.5,10904.5,18084.5,12336.5,9655.5,-0.1289406329983141,-0.2476801545413769,239.6000061035156,2.0,237.6000061035156,0.1,2.1,0.0,340.89910888671875,31.959999084472656,14.049999237060549,0.9450000524520874,2.240000009536743,4.170000076293945,-1.149999976158142,0.0,0.12,0.04,0.0,0.0,3.636077880859375,0.2325581461191177,0.0930232558139534,0.0,0.0,11.368317840039474,1,0.061506276148288,-237.5000061035156,0.0476190249433214,0,0.0
-28.747778,31.745833,46.5125641374467,16205.0,10626.0,17378.5,11123.5,9423.0,-0.0349427546265278,-0.2411219625417335,150.40000915527344,107.0999984741211,43.29999923706055,5.5,110.5,10.0,261.70343017578125,29.51999855041504,17.029998779296875,2.1030001640319824,0.949999988079071,3.25,-1.75,0.0,0.75,0.0,0.0,0.0,0.1061776056885719,0.0012870013015344,0.0199485199485199,0.0168195962023603,0.0010146669107172,16.84551424378741,1,0.1859414164631816,-39.90000915527344,0.0497737552056673,0,0.0017858644534152
-28.141944,26.417778,46.5125641374467,15030.5,10466.0,17905.5,11323.0,9313.0,-0.0872905027932958,-0.262217366018715,212.6000061035156,21.200000762939453,191.40000915527344,1.1,22.3,0.4000000059604645,330.8009948730469,30.01999855041504,11.75,1.1150000095367432,1.709999918937683,4.049999713897705,-3.2100000381469727,0.0,0.0,0.0,0.0,0.0,0.0501930490136146,0.0057915057986974,0.0032175032175032,0.0,0.0,14.910818264945805,1,0.1406834006814774,-190.3000061035156,0.0493273520481008,0,0.0
-27.671111,27.236944,46.5125641374467,14637.5,10047.0,14281.0,10307.5,8978.0,0.0123277486729947,-0.1740381453469246,202.90000915527344,26.399999618530273,176.5,1.4,27.8,0.5,327.40234375,29.729999542236328,11.989999771118164,1.215000033378601,1.5899999141693115,3.7200000286102295,-3.2300000190734863,0.64,0.0,0.0,0.28,0.0,2.7722008228302,0.4382239282131195,0.0624195624195624,0.8230068932253463,0.0398199320725898,10.168259392528247,1,0.1735818801293412,-175.10000915527343,0.0503597104187154,0,2.2815403865942314
-28.69485,28.23487,46.5125641374467,,,,,,,,177.10000610351562,30.100000381469727,147.0,1.6,31.5,1.899999976158142,319.2032165527344,25.90999984741211,9.649999618530272,1.1390000581741333,1.1399999856948853,3.669999837875366,-3.4499998092651367,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.4155758328555961,0.0298745143002739,12.742298223903708,0,,-145.60000610351562,0.050793649181154,0,0.0
-29.615556,27.065278,46.5125641374467,15323.0,10744.5,14895.0,11638.5,9565.0,0.0141637434641603,-0.1618791318083419,195.5,24.899999618530273,170.60000610351562,1.3,26.200000000000003,0.4000000059604645,323.4983825683594,28.079999923706055,10.219999313354492,1.0500000715255735,1.4800000190734863,3.740000009536743,-3.0899999141693115,0.12,0.48,0.0,0.0,0.0,2.2747747898101807,0.1119691133499145,0.0759330759330759,0.0,0.0,32.0,1,0.1366578268962536,-169.3,0.049618318716858,0,0.0
-28.883333,27.89,46.5125641374467,15683.0,10160.0,14772.5,10707.0,9228.0,0.0298960778841259,-0.1849994986463444,183.1999969482422,26.80000114440918,156.40000915527344,1.4,28.0,2.0,319.70037841796875,26.76999855041504,10.149999618530272,1.1290000677108765,1.2599999904632568,3.65999984741211,-3.2300000190734863,0.4,0.15,0.0,0.0,0.0,0.0971685945987701,0.0180180184543132,0.0064350064350064,0.6649817400046896,0.0416780915821223,19.553822174042487,1,0.188556271307747,-155.1999969482422,0.0499999982142857,0,0.0646153411101004
-31.394444,20.947222,46.5125641374467,17411.0,10364.0,15570.0,10877.0,9068.5,0.0558200175858826,-0.2007403408652726,212.3000030517578,4.099999904632568,208.1999969482422,0.2,4.3,0.0,327.00299072265625,28.849998474121097,10.9399995803833,0.8130000233650208,1.8399999141693115,3.879999876022339,-1.7899999618530271,0.0,0.125,0.0,0.0,0.0,0.219358891248703,0.0,0.0087994971715901,0.0,0.0,13.158314850884809,1,0.2309813348334636,-208.0000030517578,0.0465116170903216,0,0.0
-25.459639,28.264306,46.5125641374467,,,,,,,,193.5,53.400001525878906,140.10000610351562,2.8000000000000003,55.900000000000006,3.900000095367432,313.00091552734375,30.899999618530273,14.25999927520752,1.564000129699707,1.5,3.43999981880188,-2.3999998569488525,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.01795658783853,0.0020898812865473,168.0,0,,-137.6,0.0500894445422281,0,0.0
-25.810483,27.909552,46.5125641374467,13934.5,10147.0,16111.5,10793.0,9460.5,-0.0724555681288688,-0.2271454957442343,190.0,46.5,143.5,2.4000000000000004,48.7,3.200000047683716,314.89990234375,29.479999542236328,14.210000038146973,1.474000096321106,1.409999966621399,3.5199999809265137,-2.8899998664855957,0.0,0.0,0.0,0.0,0.0,0.2313777208328247,0.0421885289251804,0.011865524060646,0.0,0.0,100.0,1,0.1270447881861472,-141.3,0.0492813131564412,0,0.0
-29.140556,31.391944,46.5125641374467,15131.5,10129.5,12695.5,10088.5,9203.5,0.0875408775649545,-0.1124205914567355,140.90000915527344,105.20000457763672,35.70000076293945,5.5,110.6,3.0,257.3023376464844,28.099998474121097,16.529998779296875,2.1000001430511475,0.75,3.6999998092651367,-2.4800000190734863,0.45,0.15,0.35,0.0,0.0,11.458172798156738,0.4350064396858215,0.2702702702702703,0.3776025561739846,0.0077660434803291,11.814544553014407,1,0.1999603489214924,-30.300009155273443,0.0497287518107707,0,4.326635337667202
-28.801278,31.955389,46.5125641374467,,,,,,,,146.6999969482422,102.0999984741211,44.60000228881836,5.2,104.2,12.300000190734863,257.7016906738281,29.209999084472656,17.029998779296875,2.1780002117156982,0.8399999737739563,3.899999856948853,-1.959999918937683,0.1,0.9,0.0,0.0,0.0,0.261904776096344,0.0296010300517082,0.0437580437580437,0.0,0.0,11.875314465722084,0,,-42.499996948242185,0.0499040302312473,0,0.0
-27.00222,28.76528,46.5125641374467,,,,,,,,176.60000610351562,47.29999923706055,129.3000030517578,2.5,49.7,2.0,311.4034729003906,27.489999771118164,10.469999313354492,1.337000012397766,1.1399999856948853,3.68999981880188,-3.2200000286102295,0.0,0.1,0.0,0.0,0.0,2.357142925262451,0.3211068212985992,0.0508365508365508,0.0,0.0,14.79213264641949,0,,-126.90000610351562,0.0503018098530822,0,0.0
-26.970278,27.211111,46.5125641374467,7836.5,8222.5,7743.0,8094.0,7625.5,0.0060014762989825,0.0300335097554099,196.6999969482422,32.60000228881836,164.10000610351562,1.7000000000000002,34.2,1.399999976158142,323.40057373046875,29.260000228881836,12.380000114440918,1.2730000019073486,1.4900000095367432,3.649999856948853,-3.049999952316284,0.0,0.1875,0.375,0.0,0.0,11.38760757446289,1.5504285097122192,0.1555702043506921,0.0,0.0,61.0,1,-0.0161639622098387,-162.4999969482422,0.0497076008857426,1,0.0
-26.880278,26.965,46.5125641374467,15042.0,10629.5,18311.5,11583.5,9455.0,-0.0980256944548545,-0.2654365778653113,199.90000915527344,30.399999618530273,169.5,1.6,31.9,1.3000000715255735,323.59619140625,29.53999900817871,12.679999351501465,1.281000018119812,1.5299999713897705,3.759999990463257,-3.0899999141693115,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1,0.1298942742810503,-168.00000915527343,0.0501567382396006,0,0.0
-27.273889,28.49,46.5125641374467,5338.0,4475.5,4471.5,4568.5,4276.5,0.0883327386716949,0.0004470772325919,180.1999969482422,41.10000228881836,139.10000610351562,2.2,43.1,2.4000000953674316,314.1011962890625,27.559999465942383,10.300000190734863,1.2880001068115234,1.1899999380111694,3.75,-3.359999895095825,0.36,0.24,0.0,0.0,0.0,2.5810811519622803,0.3281853199005127,0.0482625482625482,0.536394990016337,0.0167160807567414,32.0,1,0.0776762731461488,-137.0999969482422,0.0510440823423646,0,1.3844789987381627
