Latitude,Longitude,Sample Date,pet,aet,def,q,ppt,soil,swe,srad,tmax,tmin,vap,vpd,ws,pdsi
-26.73806,27.59194,25-05-2015,73.0,17.899999618530273,55.10000228881836,0.9,18.7,2.1000001430511475,0.0,158.09788513183594,18.479999542236328,0.9099999666213989,0.6460000276565552,0.75,2.4099998474121094,-2.429999828338623
-26.45,28.085833,25-05-2015,74.4000015258789,18.0,56.400001525878906,0.9,18.8,2.5,0.0,159.5975341796875,18.779998779296875,0.7599999904632568,0.6570000052452087,0.75,2.4700000286102295,-2.0799999237060547
-27.01011111,26.69808333,26-05-2015,76.70000457763672,24.80000114440918,51.900001525878906,1.3,26.1,0.5,0.0,156.19888305664062,19.579999923706055,2.169999837875366,0.6880000233650208,0.8100000023841858,2.5199999809265137,-2.990000009536743
-29.380556,30.2775,26-05-2015,62.5,33.20000076293945,29.30000114440918,1.7000000000000002,33.0,10.600000381469727,0.0,142.19680786132812,20.020000457763672,3.6399998664855957,0.8140000104904175,0.7599999904632568,1.9299999475479126,-2.429999828338623
-26.861111,28.884722,26-05-2015,66.5999984741211,16.899999618530273,49.70000076293945,0.9,17.6,2.9000000953674316,0.0,156.802001953125,18.010000228881836,-0.949999988079071,0.675000011920929,0.6499999761581421,2.190000057220459,-2.549999952316284
-26.648056,27.089444,26-05-2015,76.0,18.700000762939453,57.29999923706055,1.0,19.6,1.899999976158142,0.0,158.49725341796875,19.43000030517578,1.4299999475479126,0.6680000424385071,0.7999999523162842,2.450000047683716,-2.740000009536743
-32.595833,19.009444,24-06-2014,53.10000228881836,51.29999923706055,1.8000000715255737,2.7,53.900000000000006,4.200000286102295,0.0,123.69712829589844,19.170000076293945,5.659999847412109,0.8850000500679016,0.6899999976158142,1.7599999904632568,-0.6899999976158142
-32.595833,19.009444,23-09-2014,164.40000915527344,1.3000000715255737,163.10000610351562,0.1,1.1,3.4000000953674316,0.0,272.6976318359375,28.760000228881836,11.639999389648438,1.227000117301941,1.4499999284744263,3.069999933242798,-1.3600000143051147
-26.98472222,26.63227778,26-05-2015,77.20000457763672,24.600000381469727,52.60000228881836,1.3,25.900000000000002,0.5,0.0,156.00328063964844,19.68000030517578,2.259999990463257,0.690000057220459,0.8199999928474426,2.5299999713897705,-3.0399999618530273
-28.141944,26.417778,26-05-2015,70.0,28.600000381469727,41.400001525878906,1.5,30.1,0.5,0.0,148.09756469726562,18.10999870300293,0.4399999976158142,0.6620000600814819,0.699999988079071,2.5399999618530273,-2.5799999237060547
-25.45963889,28.26430556,26-05-2015,79.9000015258789,8.90000057220459,71.0,0.4,8.4,6.300000190734863,0.0,165.89764404296875,22.889999389648438,3.75,0.7920000553131104,1.0099999904632568,1.959999918937683,-1.9199999570846558
-25.81048333,27.90955222,27-05-2015,76.80000305175781,12.199999809265137,64.5999984741211,0.6000000000000001,12.200000000000001,4.800000190734863,0.0,164.202392578125,20.920000076293945,3.1999998092651367,0.737000048160553,0.8899999856948853,2.0999999046325684,-2.549999952316284
-32.595833,19.009444,09-06-2015,49.0,49.0,0.0,3.9000000000000004,77.80000000000001,27.399999618530273,0.0,116.00201416015625,19.399999618530273,6.349999904632568,0.9310000538825989,0.6800000071525574,1.5799999237060547,-2.3499999046325684
-32.595833,19.009444,21-07-2015,71.20000457763672,60.900001525878906,10.300000190734863,2.9000000000000004,58.800000000000004,18.5,0.0,153.80271911621094,19.81999969482422,5.529999732971191,0.8800000548362732,0.7299999594688416,2.0399999618530273,-1.0699999332427979
-32.595833,19.009444,18-08-2015,99.20000457763672,13.699999809265137,85.5,0.5,9.1,13.5,0.0,199.90036010742188,23.94999885559082,9.109999656677246,1.127000093460083,0.949999988079071,2.309999942779541,-1.4900000095367432
-22.225556,29.990556,27-05-2015,86.5999984741211,1.399999976158142,85.20000457763672,0.1,1.5,0.20000000298023224,0.0,181.09780883789062,26.469999313354492,8.789999961853027,1.1800000667572021,1.1200000047683716,1.649999976158142,-1.4399999380111694
-24.282222,28.090278,27-05-2015,81.0,7.300000190734863,73.70000457763672,0.30000000000000004,6.4,8.40000057220459,0.0,171.09747314453125,22.809999465942383,2.200000047683716,0.8790000677108765,0.8700000047683716,2.1499998569488525,-1.309999942779541
-28.747778,31.745833,27-05-2015,64.20000457763672,42.0,22.200000762939453,2.2,44.0,3.4000000953674316,0.0,140.69717407226562,24.43000030517578,11.809999465942383,1.468000054359436,0.7599999904632568,1.8499999046325684,-3.049999952316284
-27.00222,28.76528,27-05-2015,65.9000015258789,21.399999618530273,44.5,1.1,22.400000000000002,2.6000001430511475,0.0,154.69924926757812,17.93000030517578,-1.25,0.6660000085830688,0.6399999856948853,2.1599998474121094,-2.5299999713897705
-27.273889,28.49,27-05-2015,66.4000015258789,31.100000381469727,35.29999923706055,1.6,32.4,3.5,0.0,152.49868774414062,17.84000015258789,-1.5299999713897705,0.6420000195503235,0.6599999666213989,2.200000047683716,-2.6499998569488525
-29.033333,23.983333,27-05-2015,74.0,26.700000762939453,47.29999923706055,1.4000000000000001,28.1,0.10000000149011612,0.0,142.0989990234375,20.06999969482422,1.9900000095367432,0.6770000457763672,0.8499999642372131,2.450000047683716,-1.0299999713897705
-33.08883333,19.21878333,15-10-2013,133.90000915527344,18.700000762939453,115.20000457763672,0.7000000000000001,13.600000000000001,12.90000057220459,0.0,260.3033752441406,21.559999465942383,8.210000038146973,0.9510000348091125,0.8899999856948853,3.5399999618530273,1.3299999237060547
-25.57877778,29.12747222,28-05-2015,80.30000305175781,7.599999904632568,72.70000457763672,0.4,7.1000000000000005,6.099999904632568,0.0,167.29946899414062,23.139999389648438,3.109999895095825,0.7710000276565552,1.0299999713897705,1.9499999284744263,-1.209999918937683
-29.744167,29.905833,29-05-2015,63.20000076293945,36.60000228881836,26.600000381469727,1.8,35.6,12.600000381469727,0.0,138.49661254882812,20.53999900817871,3.490000009536743,0.7710000276565552,0.8399999737739563,1.8600000143051147,-2.7300000190734863
-28.768056,20.720556,29-05-2015,82.9000015258789,12.600000381469727,70.30000305175781,0.7000000000000001,13.3,0.0,0.0,142.00120544433594,21.479999542236328,5.299999713897705,0.6880000233650208,1.0499999523162842,2.5799999237060547,1.3399999141693115
-22.225556,29.990556,01-06-2015,86.5999984741211,1.399999976158142,85.20000457763672,0.1,1.5,0.20000000298023224,0.0,181.09780883789062,26.469999313354492,8.789999961853027,1.1800000667572021,1.1200000047683716,1.649999976158142,-1.4399999380111694
-33.08883333,19.21878333,23-06-2014,56.5,55.20000076293945,1.3000000715255737,2.9000000000000004,57.800000000000004,11.600000381469727,0.0,123.49925231933594,15.679999351501465,3.009999990463257,0.7010000348091125,0.5699999928474426,2.629999876022339,0.26999998092651367
-26.510278,28.351389,01-06-2015,76.5,15.0,61.5,0.8,15.600000000000001,3.1000001430511475,0.0,159.0025634765625,19.459999084472656,0.550000011920929,0.6550000309944153,0.7999999523162842,2.490000009536743,-2.0899999141693115
-33.08883333,19.21878333,12-08-2014,66.30000305175781,62.5,3.799999952316284,3.2,64.8,10.699999809265137,0.0,156.29718017578125,16.969999313354492,5.21999979019165,0.8420000672340393,0.5699999928474426,2.4099998474121094,0.14000000059604645
-33.08883333,19.21878333,10-09-2014,103.4000015258789,20.399999618530273,83.0,1.0,19.400000000000002,8.600000381469727,0.0,216.8966522216797,20.170000076293945,5.569999694824219,0.8660000562667847,0.7799999713897705,3.2100000381469727,-0.550000011920929
-33.08883333,19.21878333,22-10-2014,168.40000915527344,27.100000381469727,141.3000030517578,1.4000000000000001,27.5,6.300000190734863,0.0,303.4013671875,24.479999542236328,10.210000038146973,1.0410000085830688,1.1299999952316284,3.919999837875366,-0.8499999642372131
-33.08883333,19.21878333,20-11-2014,198.90000915527344,2.4000000953674316,196.5,0.1,1.7000000000000002,5.599999904632568,0.0,341.6986083984375,27.479999542236328,12.149999618530273,1.2380000352859497,1.309999942779541,3.799999952316284,-1.3600000143051147
-33.08883333,19.21878333,14-01-2015,205.3000030517578,9.40000057220459,195.90000915527344,0.5,9.3,5.0,0.0,336.799560546875,29.489999771118164,13.369999885559082,1.3440001010894775,1.5,3.4600000381469727,-1.4900000095367432
-33.08883333,19.21878333,18-02-2015,152.1999969482422,3.200000047683716,149.0,0.1,3.0,4.099999904632568,0.0,250.60284423828125,28.59000015258789,12.75,1.3030000925064087,1.399999976158142,2.929999828338623,-2.429999828338623
-33.08883333,19.21878333,19-03-2015,99.30000305175781,3.5,95.80000305175781,0.2,3.3000000000000003,3.799999952316284,0.0,193.10305786132812,23.0,8.90999984741211,1.0800000429153442,0.8999999761581421,2.5999999046325684,-3.119999885559082
-33.08883333,19.21878333,15-04-2015,99.30000305175781,3.5,95.80000305175781,0.2,3.3000000000000003,3.799999952316284,0.0,193.10305786132812,23.0,8.90999984741211,1.0800000429153442,0.8999999761581421,2.5999999046325684,-3.119999885559082
-27.671111,27.236944,01-06-2015,75.80000305175781,26.600000381469727,49.20000076293945,1.4000000000000001,28.0,0.5,0.0,151.39840698242188,19.100000381469727,1.4399999380111694,0.6350000500679016,0.8100000023841858,2.569999933242798,-2.679999828338623
-33.08883333,19.21878333,19-08-2015,99.0999984741211,22.600000381469727,76.5,0.7000000000000001,14.700000000000001,14.800000190734863,0.0,199.50099182128906,19.850000381469727,6.230000019073486,0.8910000324249268,0.75,3.509999990463257,-2.169999837875366
-33.08883333,19.21878333,16-09-2015,144.6999969482422,6.599999904632568,138.10000610351562,0.2,3.0,11.100000381469727,0.0,267.1966857910156,23.760000228881836,9.359999656677246,1.0440000295639038,1.0199999809265137,3.3999998569488525,-2.679999828338623
-30.568333,29.422778,01-06-2015,61.29999923706055,46.400001525878906,14.90000057220459,2.4000000000000004,47.900000000000006,6.700000286102295,0.0,127.80352783203125,17.75,1.2999999523162842,0.6420000195503235,0.7099999785423279,2.2100000381469727,-3.5
-33.08883333,19.21878333,25-11-2015,200.10000610351562,11.90000057220459,188.1999969482422,0.6000000000000001,11.0,7.5,0.0,341.3962707519531,28.90999984741211,12.84999942779541,1.284000039100647,1.459999918937683,3.240000009536743,-2.2799999713897705
-31.396,29.2651,01-06-2015,75.70000457763672,62.79999923706055,12.90000057220459,3.3000000000000003,65.10000000000001,6.200000286102295,0.0,120.40313720703125,22.239999771118164,10.219999313354492,1.037000060081482,0.9300000071525574,2.8499999046325684,-3.3999998569488525
-25.127778,27.628889,02-06-2015,80.5,13.800000190734863,66.70000457763672,0.7000000000000001,14.3,4.300000190734863,0.0,168.70132446289062,22.959999084472656,3.5399999618530273,0.8290000557899475,0.9699999690055847,2.009999990463257,-2.190000057220459
-25.20639,27.558,02-06-2015,80.80000305175781,16.700000762939453,64.0999984741211,0.9,17.400000000000002,3.4000000953674316,0.0,168.603515625,22.81999969482422,3.609999895095825,0.8220000267028809,0.9699999690055847,2.049999952316284,-2.2899999618530273
-32.502778,19.535833,13-06-2011,59.20000076293945,59.20000076293945,0.0,3.2,63.800000000000004,1.899999976158142,0.0,114.79756164550781,18.760000228881836,4.940000057220459,0.8030000329017639,0.7199999690055847,2.2699999809265137,-1.409999966621399
-24.69514,27.40906,02-06-2015,81.5,17.30000114440918,64.20000457763672,0.9,18.2,2.200000047683716,0.0,171.49684143066406,22.869998931884766,3.8399999141693115,0.8700000643730164,0.9300000071525574,2.119999885559082,-2.1599998474121094
-27.935,26.126667,02-06-2015,71.5,24.80000114440918,46.70000076293945,1.3,26.1,0.5,0.0,151.39840698242188,18.709999084472656,-0.22999998927116394,0.6770000457763672,0.7099999785423279,2.559999942779541,-2.7200000286102295
-28.1175,26.719444,02-06-2015,71.5999984741211,28.100000381469727,43.5,1.5,29.6,0.5,0.0,148.30133056640625,18.350000381469727,1.1999999284744263,0.656000018119812,0.7400000095367432,2.5299999713897705,-2.609999895095825
-27.398611,26.614722,02-06-2015,76.4000015258789,34.79999923706055,41.60000228881836,1.8,36.7,0.5,0.0,154.69924926757812,19.85999870300293,2.0299999713897705,0.6860000491142273,0.8299999833106995,2.4700000286102295,-2.7899999618530273
-30.160091,27.40124,02-06-2015,57.5,53.10000228881836,4.400000095367432,2.8000000000000003,55.900000000000006,0.6000000238418579,0.0,127.10261535644531,15.479999542236328,0.6399999856948853,0.6420000195503235,0.5600000023841858,2.369999885559082,-2.1499998569488525
-30.336111,27.359444,02-06-2015,56.5,51.0,5.5,2.7,53.7,0.6000000238418579,0.0,126.19793701171875,15.149999618530273,0.3100000023841858,0.6450000405311584,0.5299999713897705,2.440000057220459,-2.169999837875366
-31.104278,29.399722,02-06-2015,68.5,64.30000305175781,4.200000286102295,3.3000000000000003,66.8,9.40000057220459,0.0,122.09837341308594,20.28999900817871,7.21999979019165,0.9110000729560852,0.7899999618530273,2.690000057220459,-3.6999998092651367
-32.502778,19.535833,27-07-2012,77.30000305175781,49.70000076293945,27.600000381469727,2.6,52.300000000000004,0.9000000357627869,0.0,161.79977416992188,18.850000381469727,4.339999675750732,0.7490000128746033,0.7599999904632568,2.5,0.8100000023841858
-34.031944,22.053333,02-06-2015,57.400001525878906,51.5,5.900000095367432,2.7,54.2,1.100000023841858,0.0,109.70188903808594,20.709999084472656,8.679999351501465,1.071000099182129,0.7199999690055847,2.5,-2.259999990463257
-34.039722,22.133333,02-06-2015,57.900001525878906,53.29999923706055,4.599999904632568,2.8000000000000003,56.1,1.2000000476837158,0.0,109.40034484863281,20.81999969482422,9.1899995803833,1.1080000400543213,0.7099999785423279,2.5899999141693115,-2.1599998474121094
-34.02861,22.22222,02-06-2015,61.29999923706055,55.20000076293945,6.099999904632568,2.9000000000000004,58.1,1.3000000715255737,0.0,109.70188903808594,20.510000228881836,9.269999504089355,1.097000002861023,0.699999988079071,2.9800000190734863,-2.0899999141693115
-28.338333,31.373611,02-06-2015,64.5999984741211,10.90000057220459,53.70000076293945,0.5,10.100000000000001,8.0,0.0,148.79849243164062,23.28999900817871,10.079999923706055,1.1299999952316284,0.9300000071525574,1.5299999713897705,-1.649999976158142
-28.068333,31.55,02-06-2015,62.60000228881836,7.700000286102295,54.900001525878906,0.30000000000000004,6.9,7.800000190734863,0.0,149.70315551757812,24.51999855041504,10.869999885559082,1.2660000324249268,0.9300000071525574,1.2599999904632568,-1.8799999952316284
-27.4,26.624722,02-06-2015,76.4000015258789,34.79999923706055,41.60000228881836,1.8,36.7,0.5,0.0,154.69924926757812,19.85999870300293,2.0299999713897705,0.6860000491142273,0.8299999833106995,2.4700000286102295,-2.7899999618530273
-30.830556,26.921389,03-06-2015,56.79999923706055,48.79999923706055,8.0,2.6,51.300000000000004,0.5,0.0,124.99984741210938,15.449999809265137,0.03999999910593033,0.6610000133514404,0.5299999713897705,2.609999895095825,-1.6799999475479126
-24.670833,28.560833,03-06-2015,78.80000305175781,6.0,72.80000305175781,0.30000000000000004,5.0,8.5,0.0,170.79592895507812,22.619998931884766,3.419999837875366,0.8670000433921814,0.8999999761581421,1.9799998998641968,1.2699999809265137
-24.39619444,27.08983333,03-06-2015,83.9000015258789,15.199999809265137,68.70000457763672,0.8,16.0,1.7000000476837158,0.0,171.60279846191406,23.420000076293945,4.019999980926514,0.8760000467300415,0.9799999594688416,2.129999876022339,-2.119999885559082
-28.75,30.442778,03-06-2015,67.80000305175781,25.200000762939453,42.60000228881836,1.3,25.900000000000002,4.700000286102295,0.0,148.3991241455078,23.489999771118164,7.009999752044678,0.9860000610351562,0.9699999690055847,1.6899999380111694,-1.899999976158142
-29.161667,30.629722,03-06-2015,60.60000228881836,46.70000076293945,13.90000057220459,2.4000000000000004,47.400000000000006,9.40000057220459,0.0,142.4983673095703,19.119998931884766,5.569999694824219,0.8880000710487366,0.6800000071525574,2.0,-3.0799999237060547
-27.802778,28.768333,03-06-2015,62.900001525878906,29.899999618530273,33.0,1.6,31.0,3.299999952316284,0.0,148.89630126953125,16.90999984741211,-1.2699999809265137,0.6570000052452087,0.5899999737739563,2.2799999713897705,-2.3499999046325684
-31.000833,26.353056,03-06-2015,57.79999923706055,46.0,11.800000190734863,2.4000000000000004,48.400000000000006,0.4000000059604645,0.0,124.39674377441406,15.4399995803833,-0.9300000071525574,0.6460000276565552,0.5199999809265137,2.859999895095825,-1.4199999570846558
-30.679722,26.7125,03-06-2015,59.900001525878906,46.5,13.40000057220459,2.4000000000000004,48.900000000000006,0.4000000059604645,0.0,125.70077514648438,16.639999389648438,0.4099999964237213,0.6760000586509705,0.5899999737739563,2.619999885559082,-1.5499999523162842
-30.570833,29.150556,03-06-2015,60.60000228881836,39.10000228881836,21.5,2.0,40.900000000000006,3.700000047683716,0.0,127.2982177734375,16.670000076293945,1.1399999856948853,0.6210000514984131,0.6599999666213989,2.319999933242798,-3.679999828338623
-28.058889,30.373611,03-06-2015,67.30000305175781,33.900001525878906,33.400001525878906,1.7000000000000002,34.7,6.300000190734863,0.0,155.09860229492188,20.299999237060547,3.4800000190734863,0.8330000638961792,0.7599999904632568,2.0399999618530273,-1.909999966621399
-28.760833,17.730278,04-06-2015,84.70000457763672,7.099999904632568,77.5999984741211,0.4,7.4,0.0,0.0,146.40231323242188,23.31999969482422,9.75,0.8090000152587891,1.2300000190734863,2.2699999809265137,-2.240000009536743
