Latitude,Longitude,Sample Date,esa_urban_frac_1km,esa_cropland_frac_1km,esa_water_frac_1km,esa_forest_frac_1km,esa_shrub_frac_1km,esa_grass_frac_1km,esa_sparse_veg_frac_1km,esa_bare_frac_1km,esa_snow_ice_frac_1km,esa_flooded_frac_1km,esa_other_frac_1km,gsw_occurrence_mean_1km,gsw_seasonality_mean_1km,gsw_recurrence_mean_1km,gsw_extent_mean_1km,gsw_change_mean_1km,gsw_water_frac_1km,gaia_changed_ever_frac_1km,gaia_impervious_frac_by_sample_year_1km,gaia_recent_change_5y_frac_1km,gaia_years_since_change_mean_1km,gaia_transition_year_mean_changed_pixels_1km
-31.5653,18.3306,23-09-2014,0.0,0.48214285714285715,0.375,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.10701047629117966,0.0008058017701841891,4.547783851623535,0.1228041872382164,238.92796325683594,0.08686543110394843,0.0008613106228310148,0.00020203582510850966,0.0,-0.9949491043722872,0.7313513199996146
-28.338333,31.373611,23-09-2014,0.0,0.0,0.0,0.027777777777777776,0.7083333333333334,0.1388888888888889,0.0,0.0,0.0,0.0,0.125,0.49348077178001404,0.0193101167678833,2.041425943374634,0.031688395887613297,247.2530059814453,0.028552566430103978,0.0,0.0,0.0,-1.0,-1.0
-27.495556,26.074722,23-09-2014,0.0,0.375,0.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-27.4,26.624722,23-09-2014,0.140625,0.0,0.0,0.0,0.0,0.828125,0.0,0.0,0.0,0.0,0.03125,0.002540650311857462,0.0003387533943168819,0.013042005710303783,0.00016937669715844095,252.9832305908203,0.00016937669376693767,0.1837861631799121,0.17611157614602566,0.02803807981207889,2.6830362314242047,365.8311530414797
-29.641944,30.6875,24-09-2014,0.0,0.20833333333333334,0.0,0.2361111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.19846706092357635,0.03033268079161644,0.5438682436943054,0.009295498952269554,251.45384216308594,0.009295499021526418,0.0,0.0,0.0,-1.0,-1.0
-29.161667,30.629722,24-09-2014,0.0,0.59375,0.0,0.3125,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.012230919674038887,0.00032615786767564714,0.0507175475358963,0.0006523157353512943,252.94520568847656,0.0006523157208088715,0.0,0.0,0.0,-1.0,-1.0
-27.00222,28.76528,24-09-2014,0.0,0.125,0.0,0.0,0.041666666666666664,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.306214451789856,0.17474105954170227,2.504009246826172,0.02906782552599907,248.59872436523438,0.02906782492482459,0.0,0.0,0.0,-1.0,-1.0
-26.619444,27.980833,24-09-2014,0.0,0.3125,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0625,0.02215457521378994,0.001183832180686295,0.07458142936229706,0.0008455944480374455,252.89007568359375,0.0008455944529003889,0.14552132453851022,0.13857120976829912,0.010352141176995648,1.9394796339930802,289.4377811565876
-26.45,28.085833,24-09-2014,0.015625,0.25,0.046875,0.15625,0.046875,0.4375,0.0,0.0,0.0,0.0,0.046875,1.8655692338943481,0.28326475620269775,2.9934842586517334,0.03497942537069321,248.2443389892578,0.03497942386831276,0.01262757343567312,0.011073379295492937,0.0,-0.7446652032185024,24.201853249535493
-33.38056,19.30167,24-09-2014,0.19444444444444445,0.20833333333333334,0.0,0.0,0.5972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.009289875626564026,0.0033065658062696457,0.145488902926445,0.001574555179104209,252.79058837890625,0.001574555188159345,0.1377791210050961,0.11867350196731219,0.002174322904478537,1.634480687370263,274.12919362463884
-23.281,30.54305556,25-09-2014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11199015378952026,0.011427566409111023,0.50492262840271,0.009669479914009571,251.75140380859375,0.009669479606188467,0.0,0.0,0.0,-1.0,-1.0
-26.861111,28.884722,25-09-2014,0.0,0.125,0.0,0.0,0.041666666666666664,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.015870364382863045,0.0036752421874552965,0.04059471935033798,0.0005011694156564772,252.93768310546875,0.0005011693952555964,0.000258095598609725,0.0,0.0,-1.0,-0.4796792732027943
-28.376944,24.303056,25-09-2014,0.017857142857142856,0.05357142857142857,0.0,0.0,0.23214285714285715,0.23214285714285715,0.0,0.0,0.0,0.0,0.4642857142857142,0.1193266212940216,0.017824724316596985,1.3957748413085938,0.04225119575858116,247.6096649169922,0.03432909721076085,0.0,0.0,0.0,-1.0,-1.0
-32.94583,18.33667,25-09-2014,0.0,0.0,0.2857142857142857,0.031746031746031744,0.6190476190476191,0.0,0.0,0.0,0.0,0.015873015873015872,0.04761904761904767,1.1299008131027222,0.16091954708099365,9.114313125610352,0.14454416930675507,230.5602264404297,0.14407179971658007,0.000242791242377069,0.0,0.0,-1.0,-0.5105328553678287
-26.648056,27.089444,26-09-2014,0.0,0.08928571428571429,0.0,0.017857142857142856,0.017857142857142856,0.875,0.0,0.0,0.0,0.0,0.0,0.0461694560945034,0.0013529511634260416,0.13935396075248718,0.0015220700297504663,252.91932678222656,0.0015220700152207,0.0,0.0,0.0,-1.0,-1.0
-27.573056,24.746389,26-09-2014,0.08928571428571429,0.39285714285714285,0.0,0.0,0.03571428571428571,0.4642857142857143,0.0,0.0,0.0,0.0,0.017857142857142794,0.13314400613307953,0.028900768607854843,0.3332776427268982,0.0035081857349723577,252.81239318847656,0.0035081857667891747,0.031548701403192596,0.03129224060247169,0.0,-0.16381710221421228,61.765999131050485
-27.902778,24.615556,26-09-2014,0.013888888888888888,0.1111111111111111,0.0,0.0,0.3611111111111111,0.4166666666666667,0.0,0.0,0.0,0.0,0.09722222222222221,0.007350484374910593,0.0016705646412447095,0.6451720595359802,0.01570330746471882,252.05010986328125,0.007183427998663549,0.0,0.0,0.0,-1.0,-1.0
-28.96362,19.15486,26-09-2014,0.0,0.140625,0.0625,0.0,0.03125,0.0625,0.625,0.0,0.0,0.0,0.078125,5.3918137550354,0.5916817784309387,8.663970947265625,0.12279254198074341,230.50123596191406,0.12246245254992573,0.0,0.0,0.0,-1.0,-1.0
-25.99136,27.84208,29-09-2014,0.015625,0.09375,0.0,0.109375,0.171875,0.5,0.0,0.0,0.0,0.0,0.109375,0.17842042446136475,0.01961779221892357,0.45002537965774536,0.006088280119001865,252.59934997558594,0.0060882800608828,0.0787283450393606,0.07586770268492447,0.021595045224664954,0.18271090990863292,156.53441286462987
-27.01011111,26.69808333,30-09-2014,0.0,0.0,0.25,0.05357142857142857,0.03571428571428571,0.625,0.0,0.0,0.0,0.0,0.03571428571428581,5.344156742095947,0.7366818785667419,7.369693756103516,0.08083882927894592,241.15423583984375,0.0806697108066971,0.023871617277810783,0.021241453483905652,0.005104660706848936,-0.67981647481229,46.80599762254215
-34.065833,20.404167,30-09-2014,0.0,0.4444444444444444,0.0,0.4603174603174603,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,1.1102230246251565e-16,2.5256848335266113,0.3513387441635132,5.159246444702148,0.06211083382368088,244.27926635742188,0.06211083437110834,0.0,0.0,0.0,-1.0,-1.0
-30.398056,30.601944,30-09-2014,0.0,0.8253968253968254,0.0,0.1746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02038486674427986,0.0014677103608846664,0.12018917500972748,0.0013046314707025886,252.69944763183594,0.001304631441617743,0.0,0.0,0.0,-1.0,-1.0
-26.648056,27.089444,30-09-2014,0.0,0.08928571428571429,0.0,0.017857142857142856,0.017857142857142856,0.875,0.0,0.0,0.0,0.0,0.0,0.0461694560945034,0.0013529511634260416,0.13935396075248718,0.0015220700297504663,252.91932678222656,0.0015220700152207,0.0,0.0,0.0,-1.0,-1.0
-26.970278,27.211111,30-09-2014,0.0,0.16071428571428573,0.17857142857142858,0.0,0.0,0.6607142857142857,0.0,0.0,0.0,0.0,0.0,5.789278030395508,0.7994250059127808,7.266700267791748,0.0803314745426178,241.51783752441406,0.08033147302553695,0.0,0.0,0.0,-1.0,-1.0
-26.880278,26.965,30-09-2014,0.0,0.3472222222222222,0.08333333333333333,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.01388888888888884,0.0,0.0,0.0041764117777347565,0.000167056467034854,252.99114990234375,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.73806,27.59194,30-09-2014,0.0,0.0,0.08928571428571429,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,0.017857142857142856,0.0714285714285714,6.492643356323242,0.8417047262191772,8.084728240966797,0.08489768207073212,241.25350952148438,0.08489768307119905,0.008363571145578218,0.006813260526153131,0.001711421330855538,-0.9105865949808439,15.77154602446654
-26.45,28.085833,30-09-2014,0.015625,0.25,0.046875,0.15625,0.046875,0.4375,0.0,0.0,0.0,0.0,0.046875,1.8655692338943481,0.28326475620269775,2.9934842586517334,0.03497942537069321,248.2443389892578,0.03497942386831276,0.01262757343567312,0.011073379295492937,0.0,-0.7446652032185024,24.201853249535493
-26.98472222,26.63227778,30-09-2014,0.05357142857142857,0.14285714285714285,0.07142857142857142,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.1607142857142858,0.003341129282489419,0.0,0.16705647110939026,0.0023387905675917864,252.73521423339844,0.002171734046107584,0.007505007213825472,0.002774314939342193,0.0,-0.9583852759098671,14.088479818982021
-27.935,26.126667,30-09-2014,0.0,0.4126984126984127,0.0,0.0,0.1111111111111111,0.12698412698412698,0.0,0.0,0.0,0.0,0.3492063492063493,0.04996612295508385,0.010162601247429848,3.9237804412841797,0.04183604195713997,250.29928588867188,0.007113821138211382,0.0,0.0,0.0,-1.0,-1.0
-28.141944,26.417778,30-09-2014,0.0,0.2638888888888889,0.0,0.0,0.041666666666666664,0.5972222222222222,0.0,0.0,0.0,0.0,0.09722222222222221,0.07083193957805634,0.020882058888673782,0.7756431698799133,0.021216170862317085,250.68392944335938,0.018209154694286668,0.0,0.0,0.0,-1.0,-1.0
-33.31388889,19.07472222,30-09-2014,0.0,0.25,0.0,0.015625,0.65625,0.0,0.0,0.0,0.0,0.078125,0.0,0.06424184888601303,0.0,0.595811665058136,0.007872776128351688,251.15257263183594,0.007872775940796726,0.0,0.0,0.0,-1.0,-1.0
-33.7075,18.97444444,30-09-2014,0.746031746031746,0.15873015873015872,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.06349206349206349,0.0,0.029374202713370323,0.004150702618062496,0.2728288769721985,0.0031928480602800846,252.4795684814453,0.0031928480204342275,0.7735034506712574,0.72392175961582,0.021432670381612524,15.420717618810304,1541.9714366345002
-25.45963889,28.26430556,30-09-2014,0.0,0.16071428571428573,0.0,0.0,0.75,0.05357142857142857,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,253.0,0.0,0.009461272907938002,0.008416394349460657,0.0005224392792386727,-0.8013194152777635,17.87629047623927
-25.81048333,27.90955222,01-10-2014,0.015873015873015872,0.0,0.0,0.0,0.9365079365079365,0.031746031746031744,0.0,0.0,0.0,0.0,0.015873015873015928,0.0973936915397644,0.016803840175271034,0.4441015124320984,0.0053155007772147655,252.58505249023438,0.005315500685871056,0.005097684337821939,0.004837233625310499,0.0005209014250228789,-0.8911632648058572,9.168094889854897
-27.169444,29.233889,01-10-2014,0.0,0.296875,0.0,0.0,0.0,0.671875,0.0,0.0,0.0,0.0,0.03125,0.6849315166473389,0.13072890043258667,1.296803593635559,0.01319127343595028,252.3008575439453,0.012683916793505834,0.0,0.0,0.0,-1.0,-1.0
-26.861111,28.884722,01-10-2014,0.0,0.125,0.0,0.0,0.041666666666666664,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.015870364382863045,0.0036752421874552965,0.04059471935033798,0.0005011694156564772,252.93768310546875,0.0005011693952555964,0.000258095598609725,0.0,0.0,-1.0,-0.4796792732027943
-34.405833,19.600556,01-10-2014,0.0,0.0,0.0,0.041666666666666664,0.8611111111111112,0.0,0.0,0.0,0.0,0.09722222222222222,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-33.13083,18.86278,01-10-2014,0.0,0.9722222222222222,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.14123760163784027,0.009762242436408997,0.6559596657752991,0.009289875626564026,251.3185272216797,0.009289875610140136,0.0,0.0,0.0,-1.0,-1.0
-25.73411,27.21422,02-10-2014,0.0,0.125,0.0,0.125,0.30357142857142855,0.125,0.0,0.0,0.0,0.0,0.3214285714285714,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-27.00222,28.76528,02-10-2014,0.0,0.125,0.0,0.0,0.041666666666666664,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.306214451789856,0.17474105954170227,2.504009246826172,0.02906782552599907,248.59872436523438,0.02906782492482459,0.0,0.0,0.0,-1.0,-1.0
-26.619444,27.980833,02-10-2014,0.0,0.3125,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0625,0.02215457521378994,0.001183832180686295,0.07458142936229706,0.0008455944480374455,252.89007568359375,0.0008455944529003889,0.14552132453851022,0.13857120976829912,0.010352141176995648,1.9394796339930802,289.4377811565876
-26.98472222,26.63227778,02-10-2014,0.05357142857142857,0.14285714285714285,0.07142857142857142,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.1607142857142858,0.003341129282489419,0.0,0.16705647110939026,0.0023387905675917864,252.73521423339844,0.002171734046107584,0.007505007213825472,0.002774314939342193,0.0,-0.9583852759098671,14.088479818982021
-34.329722,18.990278,02-10-2014,0.0,0.0,0.0,0.06349206349206349,0.9047619047619048,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.8072851896286011,0.10709837824106216,1.696295142173767,0.018212951719760895,250.75607299804688,0.017901618929016188,0.002628124587159573,0.0011946020850725333,0.0,-0.9773025603836221,4.275601728097318
-33.897778,20.012778,02-10-2014,0.0,0.5277777777777778,0.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.14259028434753418,0.00280199246481061,0.8672167062759399,0.012920298613607883,251.2392578125,0.012920298879202988,0.0,0.0,0.0,-1.0,-1.0
-29.744167,29.905833,03-10-2014,0.0,0.296875,0.0,0.0,0.359375,0.34375,0.0,0.0,0.0,0.0,0.0,0.8672537803649902,0.15133725106716156,2.3935093879699707,0.028864970430731773,248.4166717529297,0.028864970645792562,0.0,0.0,0.0,-1.0,-1.0
-31.031389,28.883333,03-10-2014,0.0,0.17857142857142858,0.0,0.0,0.07142857142857142,0.75,0.0,0.0,0.0,0.0,0.0,1.6652699708938599,0.16937953233718872,3.6823530197143555,0.04351329430937767,247.14134216308594,0.04335213537469782,0.00024790809317844415,0.00024790809317844415,0.0,-0.9938022976705388,-0.5064149864817175
-30.86013889,29.07125,03-10-2014,0.0,0.0,0.0,0.0,0.25396825396825395,0.746031746031746,0.0,0.0,0.0,0.0,0.0,1.3387149572372437,0.10388127714395523,2.7077624797821045,0.03163731098175049,249.30496215820312,0.031637312459230266,0.0,0.0,0.0,-1.0,-1.0
-30.77586667,29.03221667,03-10-2014,0.0,0.031746031746031744,0.0,0.14285714285714285,0.14285714285714285,0.6825396825396826,0.0,0.0,0.0,0.0,0.0,0.8170254230499268,0.05984996631741524,2.0572407245635986,0.025766471400856972,250.00668334960938,0.025766470971950423,0.0,0.0,0.0,-1.0,-1.0
-25.49037,30.6986,06-10-2014,0.0,0.0,0.0,0.38095238095238093,0.5555555555555556,0.06349206349206349,0.0,0.0,0.0,0.0,0.0,0.0005073566571809351,0.0001691188954282552,0.005073566921055317,0.0001691188954282552,252.9580535888672,0.00016911889058007779,0.0,0.0,0.0,-1.0,-1.0
-29.160278,26.573333,06-10-2014,0.0,0.0,0.0,0.0,0.12698412698412698,0.6984126984126984,0.0,0.0,0.0,0.0,0.17460317460317465,0.0,0.0,0.0,0.0,253.0,0.0,0.0005053037073439454,0.0,0.0,-1.0,0.018692274005393632
-30.568333,29.422778,06-10-2014,0.14285714285714285,0.10714285714285714,0.0,0.0,0.125,0.6071428571428571,0.0,0.0,0.0,0.0,0.017857142857142905,0.0,0.0,0.0,0.0,253.0,0.0,0.06681254701222072,0.06405970674143033,0.0,0.5539382808913025,132.14015649574569
-30.570833,29.150556,06-10-2014,0.0,0.10714285714285714,0.0,0.0,0.08928571428571429,0.8035714285714286,0.0,0.0,0.0,0.0,0.0,0.2956621050834656,0.05218525603413582,0.7741357088088989,0.011741682887077332,251.48092651367188,0.011741682974559686,0.0,0.0,0.0,-1.0,-1.0
-25.447222,30.711667,06-10-2014,0.0,0.0,0.0,0.84375,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.002089981917558409,0.002089981917558409,0.0,-0.9503629294579878,3.163766475255741
-28.7115,24.07288889,07-10-2014,0.0,0.015625,0.125,0.0,0.609375,0.046875,0.203125,0.0,0.0,0.0,0.0,2.8438754081726074,0.38186076283454895,5.893574237823486,0.08132530003786087,241.78146362304688,0.08065595716198126,0.0,0.0,0.0,-1.0,-1.0
-25.127778,27.628889,07-10-2014,0.0,0.21875,0.0,0.03125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.005073566921055317,0.0003382377908565104,0.011500084772706032,0.0001691188954282552,252.9770050048828,0.00016911889058007779,0.0,0.0,0.0,-1.0,-1.0
-24.69514,27.40906,07-10-2014,0.0,0.7142857142857143,0.0,0.05357142857142857,0.23214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.6811643838882446,0.20291095972061157,2.9686644077301025,0.034246575087308884,250.7722625732422,0.03424657534246575,0.0,0.0,0.0,-1.0,-1.0
-22.769722,30.886944,07-10-2014,0.0,0.09375,0.0,0.078125,0.78125,0.0,0.0,0.0,0.0,0.0,0.046875,0.14704352617263794,0.03832148388028145,0.6159181594848633,0.008843419142067432,252.50303649902344,0.008843419455522802,0.004184643196397857,0.0025840171737756775,0.0,-0.9612397423933646,7.397480426331447
-31.396,29.2651,07-10-2014,0.0,0.1111111111111111,0.0,0.14285714285714285,0.6349206349206349,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,3.3310458660125732,0.3328431248664856,6.0039215087890625,0.06699346750974655,243.50669860839844,0.06699346405228758,0.0,0.0,0.0,-1.0,-1.0
-34.031944,22.053333,07-10-2014,0.0,0.36507936507936506,0.0,0.31746031746031744,0.31746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.005292652640491724,0.0,0.15597757697105408,0.0017123287543654442,252.56678771972656,0.0017123287671232876,0.0,0.0,0.0,-1.0,-1.0
-34.039722,22.133333,07-10-2014,0.0,0.3392857142857143,0.0,0.39285714285714285,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.037204235792160034,0.0043586548417806625,0.13293898105621338,0.001400996232405305,252.7696075439453,0.0014009962640099626,0.0,0.0,0.0,-1.0,-1.0
-25.20639,27.558,08-10-2014,0.0,0.48214285714285715,0.0,0.03571428571428571,0.48214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.05017123371362686,0.008732876740396023,0.195890411734581,0.0025684931315481663,252.86233520507812,0.0025684931506849314,0.0018324137046066978,0.0015706403182343125,0.0,-0.9685871936353138,2.662733222122416
-25.73411,27.21422,08-10-2014,0.0,0.125,0.0,0.125,0.30357142857142855,0.125,0.0,0.0,0.0,0.0,0.3214285714285714,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-23.281,30.54305556,08-10-2014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11199015378952026,0.011427566409111023,0.50492262840271,0.009669479914009571,251.75140380859375,0.009669479606188467,0.0,0.0,0.0,-1.0,-1.0
-26.905,32.324722,08-10-2014,0.0,0.0,0.03125,0.453125,0.25,0.0,0.0,0.0,0.0,0.265625,0.0,0.7349254488945007,0.01880081370472908,6.763888835906982,0.1597222238779068,234.8424835205078,0.12516937669376693,0.0,0.0,0.0,-1.0,-1.0
-29.380556,30.2775,08-10-2014,0.0,0.609375,0.0,0.359375,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.970278,27.211111,08-10-2014,0.0,0.16071428571428573,0.17857142857142858,0.0,0.0,0.6607142857142857,0.0,0.0,0.0,0.0,0.0,5.789278030395508,0.7994250059127808,7.266700267791748,0.0803314745426178,241.51783752441406,0.08033147302553695,0.0,0.0,0.0,-1.0,-1.0
-28.116667,26.725278,08-10-2014,0.0,0.21875,0.0,0.0,0.140625,0.59375,0.0,0.0,0.0,0.0,0.046875,0.016705647110939026,0.003341129282489419,0.20781823992729187,0.0031740728300064802,252.54493713378906,0.0028399599064483794,0.002296547873266582,0.002296547873266582,0.0,-0.9451380230275206,3.57497853553295
-31.104278,29.399722,08-10-2014,0.0,0.19642857142857142,0.0,0.39285714285714285,0.23214285714285715,0.0,0.0,0.0,0.0,0.0,0.1785714285714286,0.16390007734298706,0.027719581499695778,0.9334407448768616,0.014665592461824417,250.60403442382812,0.01402095084609186,0.0,0.0,0.0,-1.0,-1.0
-34.02861,22.22222,08-10-2014,0.0,0.26785714285714285,0.0,0.5892857142857143,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.10273972898721695,0.0,0.2705479562282562,0.0034246575087308884,252.49859619140625,0.003424657534246575,0.0026045119172874707,0.0026045119172874707,0.0,-0.9536819994377264,4.204378024689267
-27.01011111,26.69808333,09-10-2014,0.0,0.0,0.25,0.05357142857142857,0.03571428571428571,0.625,0.0,0.0,0.0,0.0,0.03571428571428581,5.344156742095947,0.7366818785667419,7.369693756103516,0.08083882927894592,241.15423583984375,0.0806697108066971,0.023871617277810783,0.021241453483905652,0.005104660706848936,-0.67981647481229,46.80599762254215
-25.127778,27.628889,09-10-2014,0.0,0.21875,0.0,0.03125,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.005073566921055317,0.0003382377908565104,0.011500084772706032,0.0001691188954282552,252.9770050048828,0.00016911889058007779,0.0,0.0,0.0,-1.0,-1.0
-23.658056,31.05,09-10-2014,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.625,0.2582191824913025,0.026541095227003098,0.8532534241676331,0.011643835343420506,252.26112365722656,0.011643835616438357,0.0,0.0,0.0,-1.0,-1.0
-26.861111,28.884722,09-10-2014,0.0,0.125,0.0,0.0,0.041666666666666664,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.015870364382863045,0.0036752421874552965,0.04059471935033798,0.0005011694156564772,252.93768310546875,0.0005011693952555964,0.000258095598609725,0.0,0.0,-1.0,-0.4796792732027943
-26.45,28.085833,09-10-2014,0.015625,0.25,0.046875,0.15625,0.046875,0.4375,0.0,0.0,0.0,0.0,0.046875,1.8655692338943481,0.28326475620269775,2.9934842586517334,0.03497942537069321,248.2443389892578,0.03497942386831276,0.01262757343567312,0.011073379295492937,0.0,-0.7446652032185024,24.201853249535493
-26.98472222,26.63227778,09-10-2014,0.05357142857142857,0.14285714285714285,0.07142857142857142,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.1607142857142858,0.003341129282489419,0.0,0.16705647110939026,0.0023387905675917864,252.73521423339844,0.002171734046107584,0.007505007213825472,0.002774314939342193,0.0,-0.9583852759098671,14.088479818982021
-27.671111,27.236944,09-10-2014,0.6964285714285714,0.0,0.0,0.26785714285714285,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.017857142857142905,2.2489142417907715,0.3312729597091675,4.27597713470459,0.052455730736255646,243.64450073242188,0.05228867357166722,0.8386757407710713,0.8109610706451786,0.03846613739973253,17.934548684552965,1670.850391825668
-28.376944,24.303056,09-10-2014,0.017857142857142856,0.05357142857142857,0.0,0.0,0.23214285714285715,0.23214285714285715,0.0,0.0,0.0,0.0,0.4642857142857142,0.1193266212940216,0.017824724316596985,1.3957748413085938,0.04225119575858116,247.6096649169922,0.03432909721076085,0.0,0.0,0.0,-1.0,-1.0
