latitude,longitude,sample_date,gaia_changed_ever_frac,gaia_impervious_frac_by_sample_year,gaia_recent_change_5y_frac,gaia_years_since_change_mean,gaia_transition_year_mean_changed_pixels,Total Alkalinity,Electrical Conductance,Dissolved Reactive Phosphorus,gsw_change,gsw_extent,gsw_occurrence,gsw_recurrence,gsw_seasonality,gsw_transitions,nir,green,swir16,swir22,red,blue,lwir11,coastal,qa_pixel,qa_aerosol,NDMI,MNDWI,pet,aet,def,q,ppt,soil,swe,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_lccs_class,esa_change_count,esa_processed_flag,esa_observation_count,esa_current_pixel_state,Total Alkalinity__water_quality,Electrical Conductance__water_quality,Dissolved Reactive Phosphorus__water_quality,pet__terraclimate,nir__landsat,green__landsat,swir16__landsat,swir22__landsat,NDMI__landsat,MNDWI__landsat
-26.73806,27.59194,17-04-2013,0.0,0.0,0.0,-1.0,-1.0,120.785,615.0,113.0,112.0,1.0,90.0,97.0,12.0,1.0,9709.5,9321.0,8258.0,7941.5,9339.5,8575.0,42133.5,8221.5,21952.0,96.0,0.0807847502434947,0.0604698788326977,83.20000457763672,0.1000000014901161,83.0999984741211,0.0,0.0,1.5,0.0,179.29998779296875,22.309999465942383,3.359999895095825,0.8380000591278076,0.8999999761581421,1.7899999618530271,-3.3399999141693115,130.0,0.0,1.0,187.0,1.0,120.785,615.0,113.0,153.90001,9709.5,9321.0,8258.0,7941.5,0.0807847502434947,0.0604698788326977
-26.73806,27.59194,17-08-2015,0.0,0.0,0.0,-1.0,-1.0,128.795,795.0,20.0,112.0,1.0,90.0,97.0,12.0,1.0,9728.5,9321.0,8571.0,8225.0,9521.5,8393.5,42145.0,7958.0,21952.0,224.0,0.0632530943468397,0.0419181757209923,140.3000030517578,38.5,101.8000030517578,2.0,40.5,1.8000000715255735,0.0,236.69857788085935,25.78999900817871,8.6899995803833,0.8200000524520874,1.409999966621399,3.2100000381469727,-0.7999999523162842,130.0,0.0,1.0,187.0,1.0,128.795,795.0,20.0,193.3,9728.5,9321.0,8571.0,8225.0,0.0632530943468397,0.0419181757209923
-26.73806,27.59194,18-08-2014,0.0,0.0,0.0,-1.0,-1.0,125.467,722.0,20.0,112.0,1.0,90.0,97.0,12.0,1.0,9695.5,9131.0,8360.0,8052.0,9302.5,8287.5,41365.0,7917.5,21952.0,209.0,0.0739663814350194,0.0440798124749868,150.10000610351562,1.100000023841858,149.0,0.0,0.6000000000000001,4.099999904632568,0.0,258.5989990234375,27.36999893188477,7.669999599456787,0.7820000648498535,1.569999933242798,3.0899999141693115,-1.7699999809265137,130.0,0.0,1.0,187.0,1.0,125.467,722.0,20.0,168.90001,9695.5,9131.0,8360.0,8052.0,0.0739663814350194,0.0440798124749868
-26.73806,27.59194,18-11-2013,0.0,0.0,0.0,-1.0,-1.0,128.348,655.15,10.0,112.0,1.0,90.0,97.0,12.0,1.0,9307.0,8840.5,8422.5,8142.0,8834.0,8089.5,45327.5,7855.5,21952.0,113.0,0.0498886037395298,0.02421363610033,153.90000915527344,146.0,7.900000095367432,7.7,153.70000000000002,1.2000000476837158,0.0,257.2996826171875,26.90999984741211,14.899999618530272,1.5250000953674316,1.1100000143051147,2.4800000190734863,-2.0,130.0,0.0,1.0,187.0,1.0,128.348,655.15,10.0,166.2,9307.0,8840.5,8422.5,8142.0,0.0498886037395298,0.02421363610033
-26.73806,27.59194,20-07-2015,0.0,0.0,0.0,-1.0,-1.0,119.782,762.0,20.0,112.0,1.0,90.0,97.0,12.0,1.0,9819.5,9076.0,8441.5,8117.0,9297.0,8226.0,41249.5,7843.5,21952.0,160.0,0.0754613657521489,0.0362209219352074,107.8000030517578,13.0,94.8000030517578,0.7000000000000001,13.6,1.899999976158142,0.0,212.598388671875,22.559999465942383,2.1499998569488525,0.5820000171661377,1.149999976158142,2.4800000190734863,-1.5199999809265137,130.0,0.0,1.0,187.0,1.0,119.782,762.0,20.0,193.3,9819.5,9076.0,8441.5,8117.0,0.0754613657521489,0.0362209219352074
-26.73806,27.59194,21-12-2015,0.0,0.0,0.0,-1.0,-1.0,108.1,635.0,190.0,112.0,1.0,90.0,97.0,12.0,1.0,9712.0,9100.0,8436.5,8102.5,9075.5,8229.0,46353.0,7821.5,21952.0,164.0,0.0702812904647763,0.037835371938528,165.5,75.80000305175781,89.70000457763672,4.0,79.7,1.5,0.0,267.20172119140625,29.299999237060547,16.100000381469727,1.5980000495910645,1.5499999523162842,2.240000009536743,-4.400000095367432,130.0,0.0,1.0,187.0,1.0,108.1,635.0,190.0,193.3,9712.0,9100.0,8436.5,8102.5,0.0702812904647763,0.037835371938528
-26.73806,27.59194,22-05-2013,0.0,0.0,0.0,-1.0,-1.0,84.729,560.0,181.0,112.0,1.0,90.0,97.0,12.0,1.0,9925.0,9235.0,8281.0,7896.5,9367.5,8435.0,41155.5,8056.0,21952.0,160.0,0.0902999011314946,0.0544644896094995,73.0999984741211,0.1000000014901161,73.0,0.0,0.0,1.399999976158142,0.0,166.99688720703125,19.100000381469727,1.4900000095367432,0.6730000376701355,0.7799999713897705,2.40999984741211,-3.3499999046325684,130.0,0.0,1.0,187.0,1.0,84.729,560.0,181.0,153.90001,9925.0,9235.0,8281.0,7896.5,0.0902999011314946,0.0544644896094995
-26.73806,27.59194,22-06-2015,0.0,0.0,0.0,-1.0,-1.0,124.005,746.0,20.0,112.0,1.0,90.0,97.0,12.0,1.0,9439.0,9065.5,8408.0,8022.0,9434.0,8524.0,40045.5,8254.0,21952.0,96.0,0.0577688126856051,0.0376284087332243,76.0999984741211,11.90000057220459,64.20000457763672,0.6000000000000001,12.4,2.0,0.0,168.09820556640625,19.11999893188477,1.649999976158142,0.6540000438690186,0.7999999523162842,2.359999895095825,-2.0199999809265137,130.0,0.0,1.0,187.0,1.0,124.005,746.0,20.0,193.3,9439.0,9065.5,8408.0,8022.0,0.0577688126856051,0.0376284087332243
-26.73806,27.59194,22-10-2013,0.0,0.0,0.0,-1.0,-1.0,143.928,644.0,173.0,112.0,1.0,90.0,97.0,12.0,1.0,9598.5,9249.0,8549.0,8267.0,9351.0,8373.0,45795.0,8053.0,21952.0,160.0,0.0578316572530648,0.0393302618271713,172.8000030517578,74.9000015258789,97.9000015258789,3.9,78.80000000000001,1.2000000476837158,0.0,287.0001220703125,28.43000030517578,12.559999465942385,1.3340001106262207,1.3399999141693115,3.3299999237060547,-4.009999752044678,130.0,0.0,1.0,187.0,1.0,143.928,644.0,173.0,166.2,9598.5,9249.0,8549.0,8267.0,0.0578316572530648,0.0393302618271713
-26.73806,27.59194,24-03-2015,0.0,0.0,0.0,-1.0,-1.0,114.403,673.0,165.0,112.0,1.0,90.0,97.0,12.0,1.0,10231.5,9297.5,8360.5,8017.0,9206.5,8297.0,43197.0,7954.5,21952.0,224.0,0.1006346815834762,0.0530637671310451,102.0999984741211,32.60000228881836,69.5,1.7000000000000002,34.2,2.299999952316284,0.0,197.30043029785156,24.299999237060547,9.519999504089355,1.1790000200271606,0.9399999976158142,2.0199999809265137,-2.859999895095825,130.0,0.0,1.0,187.0,1.0,114.403,673.0,165.0,193.3,10231.5,9297.5,8360.5,8017.0,0.1006346815834762,0.0530637671310451
-26.73806,27.59194,26-08-2013,0.0,0.0,0.0,-1.0,-1.0,146.764,659.83,134.0,112.0,1.0,90.0,97.0,12.0,1.0,10024.0,9271.5,8738.5,8325.5,9611.0,8401.5,42011.0,7904.0,21952.0,224.0,0.0685143237841435,0.0295946696279842,149.40000915527344,2.0,147.40000915527344,0.1,2.1,1.3000000715255735,0.0,254.4001312255859,26.420000076293945,7.069999694824219,0.7950000166893005,1.4399999380111694,3.4499998092651367,-3.5199999809265137,130.0,0.0,1.0,187.0,1.0,146.764,659.83,134.0,166.2,10024.0,9271.5,8738.5,8325.5,0.0685143237841435,0.0295946696279842
-26.73806,27.59194,28-04-2015,0.0,0.0,0.0,-1.0,-1.0,118.066,762.0,27.0,112.0,1.0,90.0,97.0,12.0,1.0,12360.0,9590.5,10556.5,10009.5,9843.0,8065.5,37490.0,6941.5,55052.0,224.0,0.0786987541727572,-0.0479475852484238,89.5999984741211,1.8000000715255735,87.80000305175781,0.1,1.7000000000000002,2.200000047683716,0.0,185.401123046875,24.5,4.630000114440918,0.9110000729560852,1.059999942779541,1.8600000143051147,-3.119999885559082,130.0,0.0,1.0,187.0,1.0,118.066,762.0,27.0,193.3,12360.0,9590.5,10556.5,10009.5,0.0786987541727572,-0.0479475852484238
-26.73806,27.59194,30-07-2014,0.0,0.0,0.0,-1.0,-1.0,126.361,676.0,132.0,112.0,1.0,90.0,97.0,12.0,1.0,9547.5,9107.5,8380.0,7973.5,9302.0,8371.0,39973.5,7874.0,21952.0,128.0,0.0651234137498253,0.0416011436740526,106.5999984741211,6.300000190734863,100.3000030517578,0.3,5.9,4.599999904632568,0.0,199.401123046875,21.959999084472656,3.740000009536743,0.6390000581741333,1.079999923706055,2.859999895095825,-1.2599999904632568,130.0,0.0,1.0,187.0,1.0,126.361,676.0,132.0,168.90001,9547.5,9107.5,8380.0,7973.5,0.0651234137498253,0.0416011436740526
-26.73806,27.59194,30-09-2014,0.0,0.0,0.0,-1.0,-1.0,131.821,713.0,190.0,112.0,1.0,90.0,97.0,12.0,1.0,9710.5,9163.0,8809.0,8383.5,9236.0,8289.5,44410.0,7878.5,21952.0,160.0,0.0486784200437374,0.0196973069218783,180.6000061035156,13.699999809265137,166.90000915527344,0.7000000000000001,14.0,3.700000047683716,0.0,291.998779296875,28.229999542236328,11.050000190734863,1.0720000267028809,1.5099999904632568,3.3899998664855957,-2.7699999809265137,130.0,0.0,1.0,187.0,1.0,131.821,713.0,190.0,168.90001,9710.5,9163.0,8809.0,8383.5,0.0486784200437374,0.0196973069218783
-26.73806,27.59194,31-08-2015,0.0,0.0,0.0,-1.0,-1.0,131.998,816.0,195.0,112.0,1.0,90.0,97.0,12.0,1.0,9970.5,9245.5,8559.5,8112.0,9318.0,8426.0,43397.5,8043.5,21952.0,224.0,0.0761467889908252,0.0385285032294297,140.3000030517578,38.5,101.8000030517578,2.0,40.5,1.8000000715255735,0.0,236.69857788085935,25.78999900817871,8.6899995803833,0.8200000524520874,1.409999966621399,3.2100000381469727,-0.7999999523162842,130.0,0.0,1.0,187.0,1.0,131.998,816.0,195.0,193.3,9970.5,9245.5,8559.5,8112.0,0.0761467889908252,0.0385285032294297
-26.648056,27.089444,01-05-2014,0.0,0.0,0.0,-1.0,-1.0,310.367,717.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,15139.5,9821.5,16729.0,13167.5,10620.5,8789.5,43424.5,8387.0,21824.0,96.0,-0.0498768376296341,-0.2601645920039161,89.0999984741211,7.300000190734863,81.80000305175781,0.3,5.7,6.900000095367432,0.0,181.69949340820312,23.329999923706055,4.690000057220459,0.8700000643730164,1.0,2.0199999809265137,-1.579999923706055,130.0,0.0,1.0,354.0,1.0,310.367,717.0,20.0,168.6,15139.5,9821.5,16729.0,13167.5,-0.0498768376296341,-0.2601645920039161
-26.648056,27.089444,01-08-2014,0.0,0.0,0.0,-1.0,-1.0,256.412,708.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,15076.0,10559.0,18344.5,14684.5,11865.0,9351.0,43057.5,8735.5,21824.0,160.0,-0.0977992549483098,-0.2693618419914534,108.5,13.0,95.5,0.7000000000000001,13.0,4.300000190734863,0.0,197.99951171875,22.459999084472656,3.93999981880188,0.6550000309944153,1.1200000047683716,2.869999885559082,-1.4900000095367432,130.0,0.0,1.0,354.0,1.0,256.412,708.0,20.0,174.8,15076.0,10559.0,18344.5,14684.5,-0.0977992549483098,-0.2693618419914534
-26.648056,27.089444,02-07-2014,0.0,0.0,0.0,-1.0,-1.0,256.528,708.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,14724.5,10249.5,17362.0,13892.5,11408.5,9096.0,41652.5,8515.5,21824.0,160.0,-0.0821996789927225,-0.2575919453850741,78.70000457763672,0.800000011920929,77.9000015258789,0.0,0.0,4.900000095367432,0.0,179.10235595703125,19.63999938964844,-0.3199999928474426,0.5480000376701355,0.8999999761581421,2.109999895095825,-1.7999999523162842,130.0,0.0,1.0,354.0,1.0,256.528,708.0,20.0,168.6,14724.5,10249.5,17362.0,13892.5,-0.0821996789927225,-0.2575919453850741
-26.648056,27.089444,02-09-2015,0.0,0.0,0.0,-1.0,-1.0,256.179,744.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,13204.5,9944.5,16564.5,13754.5,10800.0,9115.5,43682.5,8585.0,21824.0,96.0,-0.1128690920084648,-0.2497265079784215,144.40000915527344,40.10000228881836,104.3000030517578,2.1,42.1,1.7000000476837158,0.0,238.4997711181641,26.469999313354492,8.880000114440918,0.8160000443458557,1.4900000095367432,3.240000009536743,-0.7999999523162842,130.0,0.0,1.0,354.0,1.0,256.179,744.0,20.0,197.3,13204.5,9944.5,16564.5,13754.5,-0.1128690920084648,-0.2497265079784215
-26.648056,27.089444,03-07-2013,0.0,0.0,0.0,-1.0,-1.0,227.263,711.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,14998.5,10104.5,17049.0,13720.0,11022.0,8982.0,42178.0,8430.0,21824.0,96.0,-0.0639831500117011,-0.2557497191890538,81.70000457763672,0.5,81.20000457763672,0.0,0.5,1.2000000476837158,0.0,173.9013671875,20.329999923706055,0.8199999928474426,0.6050000190734863,0.9199999570846558,2.309999942779541,-3.4800000190734863,130.0,0.0,1.0,354.0,1.0,227.263,711.0,10.0,158.8,14998.5,10104.5,17049.0,13720.0,-0.0639831500117011,-0.2557497191890538
-26.648056,27.089444,04-03-2015,0.0,0.0,0.0,-1.0,-1.0,219.863,669.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,17762.5,9477.0,14392.0,10707.5,9022.0,8202.5,45574.5,7921.0,21824.0,96.0,0.1048220311309455,-0.2059156227743089,139.6999969482422,54.29999923706055,85.4000015258789,2.8000000000000003,56.900000000000006,2.299999952316284,0.0,234.60397338867188,28.28999900817871,13.5,1.5190000534057615,1.1899999380111694,2.40999984741211,-3.0199999809265137,130.0,0.0,1.0,354.0,1.0,219.863,669.0,20.0,197.3,17762.5,9477.0,14392.0,10707.5,0.1048220311309455,-0.2059156227743089
-26.648056,27.089444,04-09-2013,0.0,0.0,0.0,-1.0,-1.0,238.979,683.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,14981.5,10420.0,18584.0,15234.0,11569.0,9230.5,43089.5,8764.5,21824.0,96.0,-0.1073274642117647,-0.2814784167700997,152.0,1.5,150.5,0.1,1.6,1.100000023841858,0.0,257.0033264160156,26.88999938964844,7.190000057220459,0.7860000133514404,1.5,3.40999984741211,-3.7300000190734863,130.0,0.0,1.0,354.0,1.0,238.979,683.0,10.0,171.1,14981.5,10420.0,18584.0,15234.0,-0.1073274642117647,-0.2814784167700997
-26.648056,27.089444,05-06-2013,0.0,0.0,0.0,-1.0,-1.0,242.225,713.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,11577.5,8819.5,12122.5,10149.5,9166.0,8027.5,42755.5,7687.0,21824.0,96.0,-0.0229957805907172,-0.1577213255658477,75.5999984741211,0.0,75.5999984741211,0.0,0.0,1.3000000715255735,0.0,167.10101318359375,19.86999893188477,1.8499999046325684,0.6970000267028809,0.8199999928474426,2.450000047683716,-3.629999876022339,130.0,0.0,1.0,354.0,1.0,242.225,713.0,10.0,158.8,11577.5,8819.5,12122.5,10149.5,-0.0229957805907172,-0.1577213255658477
-26.648056,27.089444,05-08-2015,0.0,0.0,0.0,-1.0,-1.0,242.129,737.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,13891.0,10053.5,17230.0,14222.0,11044.0,9019.5,43018.5,8515.5,21824.0,96.0,-0.1072908968220812,-0.2630344347316134,109.20000457763672,21.30000114440918,87.9000015258789,1.1,22.3,1.7000000476837158,0.0,211.59591674804688,23.100000381469727,2.3299999237060547,0.5900000333786011,1.1899999380111694,2.450000047683716,-1.6299999952316284,130.0,0.0,1.0,354.0,1.0,242.129,737.0,20.0,197.3,13891.0,10053.5,17230.0,14222.0,-0.1072908968220812,-0.2630344347316134
-26.648056,27.089444,05-11-2014,0.0,0.0,0.0,-1.0,-1.0,258.647,727.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,16851.0,10498.5,18025.5,14697.5,11001.0,9004.5,46943.5,8478.0,21793.0,160.0,-0.0336759709259815,-0.2638830458561202,161.0,102.20000457763672,58.79999923706055,5.4,107.3,3.1000001430511475,0.0,264.7991027832031,26.69999885559082,13.019999504089355,1.2750000953674316,1.2400000095367432,3.2200000286102295,-1.919999957084656,130.0,0.0,1.0,354.0,1.0,258.647,727.0,20.0,174.8,16851.0,10498.5,18025.5,14697.5,-0.0336759709259815,-0.2638830458561202
-26.648056,27.089444,06-05-2015,0.0,0.0,0.0,-1.0,-1.0,240.305,700.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,14685.0,9306.5,15191.0,12057.5,9589.0,8425.5,43853.5,8141.5,21824.0,96.0,-0.0169366715758467,-0.2402081845086223,92.20000457763672,1.399999976158142,90.8000030517578,0.1,1.4,2.0,0.0,187.39791870117188,25.399999618530273,5.139999866485596,0.9410000443458556,1.1299999952316284,1.8600000143051147,-3.509999990463257,130.0,0.0,1.0,354.0,1.0,240.305,700.0,20.0,197.3,14685.0,9306.5,15191.0,12057.5,-0.0169366715758467,-0.2402081845086223
-26.648056,27.089444,07-01-2015,0.0,0.0,0.0,-1.0,-1.0,226.714,691.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,18028.5,9380.0,14481.0,10823.5,8863.0,8326.5,46745.5,8134.0,21824.0,96.0,0.1091219489687626,-0.2137798080549842,174.8000030517578,45.900001525878906,128.90000915527344,2.4000000000000004,48.1,2.700000047683716,0.0,296.79827880859375,29.92999839782715,15.460000038146973,1.6660001277923584,1.3399999141693115,1.959999918937683,-1.959999918937683,130.0,0.0,1.0,354.0,1.0,226.714,691.0,20.0,80.6,18028.5,9380.0,14481.0,10823.5,0.1091219489687626,-0.2137798080549842
-26.648056,27.089444,07-05-2014,0.0,0.0,0.0,-1.0,-1.0,310.367,692.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,15139.5,9821.5,16729.0,13167.5,10620.5,8789.5,43424.5,8387.0,21824.0,96.0,-0.0498768376296341,-0.2601645920039161,89.0999984741211,7.300000190734863,81.80000305175781,0.3,5.7,6.900000095367432,0.0,181.69949340820312,23.329999923706055,4.690000057220459,0.8700000643730164,1.0,2.0199999809265137,-1.579999923706055,130.0,0.0,1.0,354.0,1.0,310.367,692.0,20.0,168.6,15139.5,9821.5,16729.0,13167.5,-0.0498768376296341,-0.2601645920039161
-26.648056,27.089444,08-01-2014,0.0,0.0,0.0,-1.0,-1.0,251.157,707.28,14.0,253.0,0.0,0.0,0.0,0.0,0.0,17556.5,9544.5,14522.0,11188.0,9029.5,8436.5,46748.5,8212.5,21824.0,113.0,0.0945960690181894,-0.2068227619304834,171.10000610351562,71.5,99.5999984741211,3.8,75.2,1.0,0.0,287.2002868652344,29.989999771118164,16.84000015258789,1.8190001249313352,1.2699999809265137,2.319999933242798,-2.559999942779541,130.0,0.0,1.0,354.0,1.0,251.157,707.28,14.0,108.5,17556.5,9544.5,14522.0,11188.0,0.0945960690181894,-0.2068227619304834
-26.648056,27.089444,08-08-2013,0.0,0.0,0.0,-1.0,-1.0,243.353,704.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,15086.5,10244.5,17721.5,14353.0,11347.5,9126.0,42472.0,8599.5,21824.0,96.0,-0.0803157766398437,-0.2673603661589063,113.5999984741211,0.0,113.5999984741211,0.0,0.0,1.2000000476837158,0.0,214.7995452880859,22.350000381469727,2.5,0.6000000238418579,1.1200000047683716,2.919999837875366,-3.5,130.0,0.0,1.0,354.0,1.0,243.353,704.0,10.0,171.1,15086.5,10244.5,17721.5,14353.0,-0.0803157766398437,-0.2673603661589063
-26.648056,27.089444,09-04-2015,0.0,0.0,0.0,-1.0,-1.0,231.882,731.0,30.0,253.0,0.0,0.0,0.0,0.0,0.0,15858.5,9400.5,14022.5,10706.5,8963.0,8174.5,44328.5,7885.0,21824.0,160.0,0.0614437267829053,-0.1973274132263152,105.20000457763672,30.30000114440918,74.9000015258789,1.6,31.8,2.200000047683716,0.0,199.59878540039065,25.029998779296875,10.039999961853027,1.2130000591278076,1.0,2.059999942779541,-3.3299999237060547,130.0,0.0,1.0,354.0,1.0,231.882,731.0,30.0,197.3,15858.5,9400.5,14022.5,10706.5,0.0614437267829053,-0.1973274132263152
-26.648056,27.089444,09-06-2015,0.0,0.0,0.0,-1.0,-1.0,238.515,709.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,14198.0,9839.0,16484.0,13368.5,10724.5,8791.0,41334.0,8294.0,21824.0,96.0,-0.0745062251482951,-0.2524408312122469,76.0,18.700000762939453,57.29999923706055,1.0,19.6,1.899999976158142,0.0,158.49725341796875,19.43000030517578,1.4299999475479126,0.6680000424385071,0.7999999523162842,2.450000047683716,-2.740000009536743,130.0,0.0,1.0,354.0,1.0,238.515,709.0,20.0,197.3,14198.0,9839.0,16484.0,13368.5,-0.0745062251482951,-0.2524408312122469
-26.648056,27.089444,09-07-2013,0.0,0.0,0.0,-1.0,-1.0,242.887,705.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,14792.0,10138.0,17447.5,14122.0,11085.0,9061.0,42327.0,8572.5,21824.0,128.0,-0.0823679027280197,-0.2649761650142275,81.70000457763672,0.5,81.20000457763672,0.0,0.5,1.2000000476837158,0.0,173.9013671875,20.329999923706055,0.8199999928474426,0.6050000190734863,0.9199999570846558,2.309999942779541,-3.4800000190734863,130.0,0.0,1.0,354.0,1.0,242.887,705.0,10.0,171.1,14792.0,10138.0,17447.5,14122.0,-0.0823679027280197,-0.2649761650142275
-26.648056,27.089444,09-07-2015,0.0,0.0,0.0,-1.0,-1.0,247.713,733.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,14225.0,10301.0,15712.0,12988.0,11226.0,8958.5,40560.5,8216.0,21824.0,224.0,-0.0496709757156694,-0.2080113789259208,80.5999984741211,7.900000095367432,72.70000457763672,0.4,8.200000000000001,1.8000000715255735,0.0,170.6981201171875,20.0,2.1399998664855957,0.675000011920929,0.85999995470047,2.5,-2.3399999141693115,130.0,0.0,1.0,354.0,1.0,247.713,733.0,20.0,197.3,14225.0,10301.0,15712.0,12988.0,-0.0496709757156694,-0.2080113789259208
-26.648056,27.089444,10-03-2015,0.0,0.0,0.0,-1.0,-1.0,237.151,715.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,17762.5,9477.0,14392.0,10707.5,9022.0,8202.5,45574.5,7921.0,21824.0,96.0,0.1048220311309455,-0.2059156227743089,139.6999969482422,54.29999923706055,85.4000015258789,2.8000000000000003,56.900000000000006,2.299999952316284,0.0,234.60397338867188,28.28999900817871,13.5,1.5190000534057615,1.1899999380111694,2.40999984741211,-3.0199999809265137,130.0,0.0,1.0,354.0,1.0,237.151,715.0,20.0,197.3,17762.5,9477.0,14392.0,10707.5,0.1048220311309455,-0.2059156227743089
-26.648056,27.089444,10-09-2014,0.0,0.0,0.0,-1.0,-1.0,249.437,800.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,14584.0,10472.0,18309.0,14980.5,11678.5,9318.5,44726.0,8737.5,21824.0,96.0,-0.1132459793877113,-0.2722976963969276,152.90000915527344,1.2000000476837158,151.6999969482422,0.0,0.7000000000000001,3.799999952316284,0.0,261.19610595703125,27.989999771118164,7.819999694824219,0.7720000147819519,1.659999966621399,3.0399999618530273,-1.9499999284744265,130.0,0.0,1.0,354.0,1.0,249.437,800.0,20.0,174.8,14584.0,10472.0,18309.0,14980.5,-0.1132459793877113,-0.2722976963969276
-26.648056,27.089444,10-10-2014,0.0,0.0,0.0,-1.0,-1.0,265.0,722.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,15900.0,10746.0,18839.5,15240.0,11918.5,9467.5,47035.0,8838.5,21824.0,96.0,-0.0846154953295237,-0.2735630629869353,189.1999969482422,12.300000190734863,176.90000915527344,0.6000000000000001,12.6,3.4000000953674316,0.0,296.4015197753906,29.229999542236328,11.389999389648438,1.071000099182129,1.6399999856948853,3.5199999809265137,-2.8899998664855957,130.0,0.0,1.0,354.0,1.0,265.0,722.0,20.0,174.8,15900.0,10746.0,18839.5,15240.0,-0.0846154953295237,-0.2735630629869353
-26.648056,27.089444,11-05-2015,0.0,0.0,0.0,-1.0,-1.0,235.493,703.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,14903.0,9832.0,16192.0,12674.0,10525.0,8692.5,43714.5,8238.5,21824.0,160.0,-0.0414536099051293,-0.2443897940362732,92.20000457763672,1.399999976158142,90.8000030517578,0.1,1.4,2.0,0.0,187.39791870117188,25.399999618530273,5.139999866485596,0.9410000443458556,1.1299999952316284,1.8600000143051147,-3.509999990463257,130.0,0.0,1.0,354.0,1.0,235.493,703.0,20.0,197.3,14903.0,9832.0,16192.0,12674.0,-0.0414536099051293,-0.2443897940362732
-26.648056,27.089444,11-06-2013,0.0,0.0,0.0,-1.0,-1.0,249.729,705.0,16.0,253.0,0.0,0.0,0.0,0.0,0.0,14651.5,9824.0,16677.5,13534.5,10537.5,8838.0,42486.5,8401.0,21824.0,96.0,-0.0646685179865298,-0.2586080033205658,75.5999984741211,0.0,75.5999984741211,0.0,0.0,1.3000000715255735,0.0,167.10101318359375,19.86999893188477,1.8499999046325684,0.6970000267028809,0.8199999928474426,2.450000047683716,-3.629999876022339,130.0,0.0,1.0,354.0,1.0,249.729,705.0,16.0,158.8,14651.5,9824.0,16677.5,13534.5,-0.0646685179865298,-0.2586080033205658
-26.648056,27.089444,12-11-2014,0.0,0.0,0.0,-1.0,-1.0,243.794,716.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,16706.0,10438.0,17965.0,14655.5,10942.0,8581.5,46943.0,8114.5,23857.0,224.0,-0.036312768596233,-0.2650072175474413,161.0,102.20000457763672,58.79999923706055,5.4,107.3,3.1000001430511475,0.0,264.7991027832031,26.69999885559082,13.019999504089355,1.2750000953674316,1.2400000095367432,3.2200000286102295,-1.919999957084656,130.0,0.0,1.0,354.0,1.0,243.794,716.0,20.0,174.8,16706.0,10438.0,17965.0,14655.5,-0.036312768596233,-0.2650072175474413
-26.648056,27.089444,12-11-2015,0.0,0.0,0.0,-1.0,-1.0,248.6,713.0,45.0,253.0,0.0,0.0,0.0,0.0,0.0,15826.5,9830.5,16362.5,13157.5,9997.5,8815.0,49828.5,8499.0,21824.0,96.0,-0.0166516511851874,-0.2493796052380397,195.5,33.0,162.5,1.7000000000000002,34.7,1.5,0.0,323.59619140625,29.079999923706055,12.369999885559082,1.2910000085830688,1.4499999284744265,3.679999828338623,-2.879999876022339,130.0,0.0,1.0,354.0,1.0,248.6,713.0,45.0,197.3,15826.5,9830.5,16362.5,13157.5,-0.0166516511851874,-0.2493796052380397
-26.648056,27.089444,13-05-2014,0.0,0.0,0.0,-1.0,-1.0,247.407,684.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,15139.5,9821.5,16729.0,13167.5,10620.5,8789.5,43424.5,8387.0,21824.0,96.0,-0.0498768376296341,-0.2601645920039161,89.0999984741211,7.300000190734863,81.80000305175781,0.3,5.7,6.900000095367432,0.0,181.69949340820312,23.329999923706055,4.690000057220459,0.8700000643730164,1.0,2.0199999809265137,-1.579999923706055,130.0,0.0,1.0,354.0,1.0,247.407,684.0,20.0,168.6,15139.5,9821.5,16729.0,13167.5,-0.0498768376296341,-0.2601645920039161
