latitude,longitude,month_fitted,swir16,swir22,red,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_lccs_class,esa_change_count,total_alkalinity
-26.970278,27.211111,106.6012021559102,7625.0,7549.0,10916.0,0.1159420289855065,0.1457061229062789,119.8000030517578,42.5,77.30000305175781,2.1,43.0,6.400000095367432,190.9007110595703,26.78999900817871,13.960000038146973,1.5260000228881836,1.0399999618530271,2.25,-1.0199999809265137,210.0,0.0,70.158
-26.970278,27.211111,111.41086164122387,7946.5,7735.0,11496.0,0.1250516116601056,0.1629315566323431,93.70000457763672,93.70000457763672,0.0,5.800000000000001,116.5,24.100000381469727,165.900390625,23.709999084472656,9.399999618530272,1.1850000619888306,0.8799999952316284,1.9900000095367432,3.049999952316284,210.0,0.0,101.219
-26.970278,27.211111,111.41086164122387,7894.0,7733.0,8537.0,0.0422808613891413,0.0545258556157735,110.20000457763672,9.600000381469728,100.5999984741211,0.5,9.9,2.5,211.70245361328125,25.100000381469727,7.549999713897705,1.1069999933242798,1.0099999904632568,2.1499998569488525,-3.799999952316284,210.0,0.0,139.314
-26.970278,27.211111,111.41086164122387,7513.0,7450.5,8225.5,0.0124544050474843,0.0615202048591589,109.20000457763672,48.20000076293945,61.0,2.5,50.7,1.3000000715255735,200.50201416015625,25.549999237060547,8.25,1.165000081062317,1.0299999713897705,2.2300000190734863,-3.379999876022339,210.0,0.0,129.368
-26.970278,27.211111,117.4537254314054,7618.0,7520.0,8283.5,0.0177610160203718,0.0548680251853226,91.20000457763672,1.899999976158142,89.30000305175781,0.1,1.9,1.8000000715255735,185.70266723632812,25.5,5.199999809265137,0.9250000715255736,1.159999966621399,1.819999933242798,-3.4700000286102295,210.0,0.0,124.134
-26.970278,27.211111,123.49826297383171,7637.0,7528.5,8488.0,0.0155016275097488,0.0600326163881961,75.80000305175781,0.0,75.80000305175781,0.0,0.0,1.2000000476837158,165.60317993164062,19.719999313354492,1.809999942779541,0.6810000538825989,0.8199999928474426,2.509999990463257,-3.549999952316284,210.0,0.0,111.962
-26.970278,27.211111,130.91558596595507,7847.5,7709.5,8425.5,0.0259720110466377,0.0395030751812977,109.9000015258789,9.90000057220459,100.0,0.5,10.1,3.299999952316284,196.4989471435547,22.6299991607666,4.039999961853027,0.6430000066757202,1.1399999856948853,2.950000047683716,-1.7999999523162842,210.0,0.0,134.743
-26.970278,27.211111,130.77672723490537,9109.0,8584.0,9746.0,0.0401980928296715,0.0377647493793902,146.60000610351562,24.100000381469727,122.5,1.3,25.3,1.8000000715255735,236.302490234375,25.189998626708984,6.339999675750732,0.7050000429153442,1.3799999952316284,3.559999942779541,-2.799999952316284,210.0,0.0,139.688
-26.970278,27.211111,130.77672723490537,8390.0,8049.0,9359.5,0.0475649903507773,0.0618098459646078,152.60000610351562,1.399999976158142,151.1999969482422,0.1,1.5,1.100000023841858,256.8030700683594,26.739999771118164,7.239999771118164,0.7790000438690186,1.5,3.4800000190734863,-3.6999998092651367,210.0,0.0,136.139
-26.970278,27.211111,127.9243257059076,7928.0,7732.5,8704.0,0.040193704600484,0.0492864851900704,185.8000030517578,34.29999923706055,151.5,1.8,35.4,4.400000095367432,296.9022521972656,29.15999984741211,10.449999809265137,1.0670000314712524,1.5999999046325684,3.379999876022339,2.190000057220459,210.0,0.0,163.156
-26.970278,27.211111,122.93969840897948,7743.0,7656.0,8094.0,0.0060014762989825,0.0300335097554099,196.6999969482422,32.60000228881836,164.10000610351562,1.7000000000000002,34.2,1.399999976158142,323.40057373046875,29.260000228881836,12.380000114440918,1.2730000019073486,1.4900000095367432,3.649999856948853,-3.049999952316284,210.0,0.0,164.9
-26.970278,27.211111,116.8387081904058,13983.199276085932,11653.569735023875,10303.729245442071,0.0349208241690903,-0.1639504926836782,166.1999969482422,137.6999969482422,28.5,7.2,144.9,1.600000023841858,273.4027099609375,28.489999771118164,15.059999465942385,1.5420000553131104,1.2699999809265137,2.429999828338623,-1.3700000047683716,210.0,0.0,126.213
-26.970278,27.211111,116.8387081904058,17793.0,15619.5,13589.0,-0.0215734401240149,-0.1490289146122918,160.0,139.60000610351562,20.399999618530273,7.300000000000001,146.9,1.0,264.1961669921875,27.78999900817871,15.369999885559082,1.5320000648498535,1.2200000286102295,2.3899998664855957,-2.190000057220459,210.0,0.0,115.197
-26.970278,27.211111,104.15122345249256,8220.0,7943.0,8840.0,0.0521764197174975,0.0466249130132217,176.10000610351562,43.70000076293945,132.40000915527344,2.3000000000000003,45.8,2.200000047683716,294.59771728515625,30.149999618530273,15.649999618530272,1.6410000324249268,1.399999976158142,2.009999990463257,-2.009999990463257,210.0,0.0,116.096
-26.970278,27.211111,128.31260260658155,7912.5,7778.0,8329.5,0.0294685842200482,0.037115911165196,75.0,3.900000095367432,71.0999984741211,0.1,1.6,7.5,172.0975341796875,18.06999969482422,-0.5099999904632568,0.5410000085830688,0.7899999618530273,2.2300000190734863,4.739999771118164,210.0,0.0,119.001
-26.970278,27.211111,130.77672723490537,7912.5,7778.0,8329.5,0.0294685842200482,0.037115911165196,152.40000915527344,1.399999976158142,151.0,0.0,0.5,5.099999904632568,260.0987243652344,27.69999885559082,7.690000057220459,0.8170000314712524,1.569999933242798,3.2300000190734863,3.1999998092651367,210.0,0.0,156.031
-26.970278,27.211111,122.93969840897948,8990.0,8573.0,9099.0,0.023834084369401,0.0139300208401885,180.90000915527344,60.79999923706055,120.0999984741211,3.2,64.0,1.100000023841858,291.1011657714844,29.559999465942383,13.029999732971191,1.3160001039505005,1.5199999809265137,3.299999952316284,-4.25,210.0,0.0,146.912
-26.970278,27.211111,122.93969840897948,8076.0,7892.5,8160.0,0.0169501841088219,0.0189504373177841,161.5,122.5999984741211,38.900001525878906,6.4,128.9,2.5,264.9969787597656,26.76999855041504,13.079999923706056,1.2630000114440918,1.2599999904632568,3.179999828338623,-1.819999933242798,210.0,0.0,142.889
-26.970278,27.211111,106.6012021559102,7894.0,7733.0,8537.0,0.0422808613891413,0.0545258556157735,146.8000030517578,46.20000076293945,100.5999984741211,2.4000000000000004,48.400000000000006,2.700000047683716,242.1032257080078,29.34000015258789,13.059999465942385,1.5120000839233398,1.2899999618530271,2.429999828338623,-3.009999990463257,210.0,0.0,129.657
-26.970278,27.211111,111.41086164122387,7808.5,7681.0,8436.0,0.0519925941663881,0.0587065276354646,106.0,27.80000114440918,78.20000457763672,1.5,29.200000000000003,1.899999976158142,199.40318298339844,25.100000381469727,9.90999984741211,1.2040001153945925,1.0099999904632568,2.109999895095825,-3.299999952316284,210.0,0.0,125.166
-26.970278,27.211111,117.4537254314054,7697.5,7582.0,8298.5,0.0191768603465849,0.0493686128006418,88.20000457763672,7.300000190734863,80.9000015258789,0.3,6.9,4.599999904632568,180.29786682128903,23.399999618530273,4.799999713897705,0.8580000400543213,1.0199999809265137,1.959999918937683,-1.7799999713897705,210.0,0.0,114.192
-26.970278,27.211111,130.91558596595507,7571.0,7516.0,8028.5,0.0123923819462561,0.0396397539164074,115.70000457763672,0.0,115.70000457763672,0.0,0.0,1.2000000476837158,214.5031890869141,22.439998626708984,2.5399999618530273,0.5890000462532043,1.1399999856948853,3.0399999618530273,-3.4499998092651367,210.0,0.0,124.783
-26.970278,27.211111,122.93969840897948,13994.147125582478,11695.995559098612,10290.392234930656,0.0163053052258452,-0.1656845575289589,181.6999969482422,52.70000076293945,129.0,2.8000000000000003,55.3,1.7000000476837158,298.403076171875,29.920000076293945,13.479999542236328,1.397000074386597,1.5,3.1999998092651367,-3.2200000286102295,210.0,0.0,147.225
-26.970278,27.211111,116.8387081904058,8400.0,8042.0,8759.5,0.0422984836392655,0.0277215116615543,173.90000915527344,91.8000030517578,82.0999984741211,4.800000000000001,96.2,3.5,283.49615478515625,28.85999870300293,15.420000076293944,1.4730000495910645,1.399999976158142,2.5399999618530273,1.319999933242798,210.0,0.0,155.808
-26.970278,27.211111,104.15122345249256,7833.0,7740.0,10655.0,0.1263175506106735,0.1299808402521304,172.6999969482422,64.5,108.20000457763672,3.4000000000000004,67.9,1.0,285.4029235839844,30.28999900817871,17.03999900817871,1.7880001068115234,1.350000023841858,2.309999942779541,-2.6399998664855957,210.0,0.0,94.259
-26.970278,27.211111,117.4537254314054,7618.5,7517.5,8010.5,0.0190562029228093,0.0391600454029509,84.9000015258789,0.0,84.9000015258789,0.0,0.0,1.3000000715255735,179.7004852294922,23.25,4.089999675750732,0.8390000462532043,1.0,1.71999990940094,-3.549999952316284,210.0,0.0,80.891
-26.970278,27.211111,104.15122345249256,13931.06506207078,11515.312273643229,10234.887583602109,0.0347329939806671,-0.1651430798481928,173.8000030517578,57.70000076293945,116.0999984741211,3.0,60.6,1.5,282.0981140136719,30.549999237060547,15.889999389648438,1.7100000381469729,1.399999976158142,2.490000009536743,-2.059999942779541,210.0,0.0,117.549
-26.970278,27.211111,123.49826297383171,7922.0,7676.0,8804.0,0.0234822804314328,0.0556962779747888,74.0999984741211,11.800000190734863,62.29999923706055,0.6000000000000001,12.3,2.200000047683716,152.60028076171875,19.229999542236328,1.1799999475479126,0.6530000567436218,0.7999999523162842,2.4700000286102295,-3.3899998664855957,210.0,0.0,136.68
-26.970278,27.211111,130.91558596595507,7912.5,7778.0,8329.5,0.0294685842200482,0.037115911165196,110.20000457763672,10.90000057220459,99.3000030517578,0.5,10.0,6.099999904632568,212.10238647460935,22.689998626708984,2.6499998569488525,0.5980000495910645,1.159999966621399,2.7699999809265137,4.269999980926514,210.0,0.0,152.706
-26.970278,27.211111,130.77672723490537,7537.0,7484.0,8030.5,0.0179164766434294,0.0339346941391352,145.5,35.79999923706055,109.70000457763672,1.9,37.6,1.5,238.0026092529297,26.489999771118164,8.989999771118164,0.8170000314712524,1.5,3.3299999237060547,-0.949999988079071,210.0,0.0,128.39
-26.970278,27.211111,127.9243257059076,8074.0,7982.0,9191.0,0.0463028584927944,0.0707256718651086,178.8000030517578,23.899999618530273,154.90000915527344,1.3,25.1,1.100000023841858,287.09625244140625,28.76999855041504,10.449999809265137,1.062000036239624,1.559999942779541,3.259999990463257,-4.170000076293945,210.0,0.0,149.61
-26.970278,27.211111,127.9243257059076,14212.13228205126,12209.055355713866,10549.121027072326,-0.0017506799295733,-0.1739998617209975,187.6000061035156,13.300000190734863,174.3000030517578,0.7000000000000001,13.8,2.799999952316284,297.3002014160156,29.15999984741211,11.389999389648438,1.071000099182129,1.6299999952316284,3.419999837875366,-3.18999981880188,210.0,0.0,149.176
-26.970278,27.211111,104.00495152905712,13983.199276085932,11584.373468331009,10277.402036795458,0.0349208241690903,-0.1651430798481928,140.10000610351562,55.20000076293945,84.9000015258789,2.9000000000000004,58.0,2.0,232.00405883789065,28.53999900817871,13.809999465942385,1.5110000371932983,1.2400000095367432,2.3899998664855957,-2.929999828338623,210.0,0.0,121.888
-26.970278,27.211111,106.6012021559102,7774.0,7727.0,8576.5,0.0465736624252641,0.0736415633937078,146.6999969482422,32.29999923706055,114.4000015258789,1.7000000000000002,34.0,1.399999976158142,239.7021026611328,29.44999885559082,13.75999927520752,1.5790001153945925,1.2699999809265137,2.490000009536743,-3.490000009536743,210.0,0.0,126.188
-26.970278,27.211111,111.41086164122387,7513.0,7450.5,8225.5,0.0124544050474843,0.0615202048591589,84.9000015258789,0.0,84.9000015258789,0.0,0.0,1.3000000715255735,179.7004852294922,23.25,4.089999675750732,0.8390000462532043,1.0,1.71999990940094,-3.549999952316284,210.0,0.0,131.493
-26.970278,27.211111,111.41086164122387,7750.0,7618.5,10297.0,0.0884229717411116,0.1256522352277528,88.20000457763672,7.300000190734863,80.9000015258789,0.3,6.9,4.599999904632568,180.29786682128903,23.399999618530273,4.799999713897705,0.8580000400543213,1.0199999809265137,1.959999918937683,-1.7799999713897705,210.0,0.0,90.969
-26.970278,27.211111,117.4537254314054,7946.5,7735.0,11496.0,0.1250516116601056,0.1629315566323431,82.0999984741211,72.5,9.600000381469728,3.3000000000000003,66.7,14.90000057220459,165.10202026367188,21.85999870300293,6.139999866485596,0.8910000324249268,0.8999999761581421,1.9799998998641968,4.819999694824219,210.0,0.0,116.407
-26.970278,27.211111,128.31260260658155,7744.5,7634.0,8199.5,0.0202106461713633,0.0416112365807626,81.0,0.6000000238418579,80.4000015258789,0.0,0.6000000000000001,1.2000000476837158,172.40353393554688,20.11999893188477,0.8299999833106995,0.6000000238418579,0.9099999666213988,2.3399999141693115,-3.429999828338623,210.0,0.0,121.784
-26.970278,27.211111,128.31260260658155,7706.5,7605.5,8178.5,0.0219246755719134,0.0356930584665434,78.0,0.4000000059604645,77.5999984741211,0.0,0.0,3.6000001430511475,177.601806640625,19.36999893188477,-0.4099999964237213,0.5410000085830688,0.8799999952316284,2.1399998664855957,-2.0199999809265137,210.0,0.0,135.146
-26.970278,27.211111,127.9243257059076,9109.0,8584.0,9746.0,0.0401980928296715,0.0377647493793902,174.8000030517578,47.5,127.3000030517578,2.5,49.900000000000006,1.7000000476837158,272.60205078125,28.309999465942383,11.0,1.076000094413757,1.5099999904632568,3.509999990463257,-2.809999942779541,210.0,0.0,129.091
-26.970278,27.211111,116.8387081904058,8389.5,8136.0,8682.0,0.0327155333929032,0.0336625680306387,170.40000915527344,103.0999984741211,67.30000305175781,5.4,108.4,2.4000000953674316,283.6962585449219,28.979999542236328,15.50999927520752,1.562000036239624,1.329999923706055,2.4700000286102295,-1.0199999809265137,210.0,0.0,109.521
-26.970278,27.211111,128.31260260658155,7922.0,7676.0,8804.0,0.0234822804314328,0.0556962779747888,120.3000030517578,0.1000000014901161,120.20000457763672,0.0,0.0,1.899999976158142,208.09945678710935,23.34000015258789,4.0,0.6610000133514404,1.1899999380111694,3.3899998664855957,-3.2899999618530273,210.0,0.0,137.974
-26.970278,27.211111,130.77672723490537,7655.5,7579.0,8265.5,0.0141017385705086,0.0454191215436887,178.8000030517578,23.899999618530273,154.90000915527344,1.3,25.1,1.100000023841858,287.09625244140625,28.76999855041504,10.449999809265137,1.062000036239624,1.559999942779541,3.259999990463257,-4.170000076293945,210.0,0.0,139.871
-26.970278,27.211111,104.00495152905712,8053.5,7700.0,10570.0,0.0964828630728664,0.1213484984862116,119.8000030517578,42.5,77.30000305175781,2.1,43.0,6.400000095367432,190.9007110595703,26.78999900817871,13.960000038146973,1.5260000228881836,1.0399999618530271,2.25,-1.0199999809265137,210.0,0.0,83.676
-26.970278,27.211111,106.6012021559102,7774.0,7727.0,8576.5,0.0465736624252641,0.0736415633937078,109.20000457763672,48.20000076293945,61.0,2.5,50.7,1.3000000715255735,200.50201416015625,25.549999237060547,8.25,1.165000081062317,1.0299999713897705,2.2300000190734863,-3.379999876022339,210.0,0.0,120.101
-26.970278,27.211111,111.41086164122387,8044.5,7830.5,9138.5,0.051020408163265,0.0745470232959443,85.9000015258789,0.3000000119209289,85.5999984741211,0.0,0.1,2.299999952316284,179.10394287109375,23.809999465942383,4.150000095367432,0.8670000433921814,1.0299999713897705,1.7999999523162842,-3.929999828338623,210.0,0.0,138.06
-26.970278,27.211111,130.91558596595507,7898.0,7744.0,8627.0,0.0413885180240317,0.0546412113232386,145.5,35.79999923706055,109.70000457763672,1.9,37.6,1.5,238.0026092529297,26.489999771118164,8.989999771118164,0.8170000314712524,1.5,3.3299999237060547,-0.949999988079071,210.0,0.0,126.774
-26.970278,27.211111,130.77672723490537,9109.0,8584.0,9746.0,0.0401980928296715,0.0377647493793902,174.8000030517578,47.5,127.3000030517578,2.5,49.900000000000006,1.7000000476837158,272.60205078125,28.309999465942383,11.0,1.076000094413757,1.5099999904632568,3.509999990463257,-2.809999942779541,210.0,0.0,151.212
-26.970278,27.211111,127.9243257059076,4151.0,4042.5,4358.5,0.0204707686862129,0.0338085539714863,185.40000915527344,47.400001525878906,138.0,2.5,49.3,3.900000095367432,316.19720458984375,29.559999465942383,12.179999351501465,1.326000094413757,1.459999918937683,3.0999999046325684,1.1200000047683716,210.0,0.0,166.141
-26.970278,27.211111,116.8387081904058,17793.0,15619.5,13589.0,-0.0215734401240149,-0.1490289146122918,172.6999969482422,64.5,108.20000457763672,3.4000000000000004,67.9,1.0,285.4029235839844,30.28999900817871,17.03999900817871,1.7880001068115234,1.350000023841858,2.309999942779541,-2.6399998664855957,210.0,0.0,102.355
-26.970278,27.211111,104.15122345249256,7946.5,7735.0,11496.0,0.1250516116601056,0.1629315566323431,131.90000915527344,71.5,60.400001525878906,3.5,70.9,9.199999809265137,253.90158081054688,28.439998626708984,15.479999542236328,1.6730000972747805,1.159999966621399,1.8399999141693115,2.2200000286102295,210.0,0.0,63.9
-26.970278,27.211111,104.15122345249256,7859.0,7634.5,8375.5,0.063568662496276,0.0435391121793894,158.5,35.20000076293945,123.3000030517578,1.8,36.9,2.1000001430511475,295.50238037109375,30.079999923706055,13.789999961853027,1.5230001211166382,1.409999966621399,2.379999876022339,-2.7899999618530273,210.0,0.0,126.142
-26.970278,27.211111,104.00495152905712,8008.0,7698.0,8671.5,0.0593210384118403,0.0552704536070308,146.6999969482422,32.29999923706055,114.4000015258789,1.7000000000000002,34.0,1.399999976158142,239.7021026611328,29.44999885559082,13.75999927520752,1.5790001153945925,1.2699999809265137,2.490000009536743,-3.490000009536743,210.0,0.0,118.229
-26.970278,27.211111,106.6012021559102,7625.0,7549.0,10916.0,0.1159420289855065,0.1457061229062789,105.9000015258789,27.700000762939453,78.20000457763672,1.4,28.1,5.400000095367432,209.89678955078125,25.10999870300293,8.309999465942383,1.1260000467300415,1.0199999809265137,1.8799999952316284,-1.6100000143051147,210.0,0.0,72.013
-26.970278,27.211111,106.6012021559102,10386.5,9380.5,9290.5,0.0320581519966449,-0.0453401771336551,106.0,27.80000114440918,78.20000457763672,1.5,29.200000000000003,1.899999976158142,199.40318298339844,25.100000381469727,9.90999984741211,1.2040001153945925,1.0099999904632568,2.109999895095825,-3.299999952316284,210.0,0.0,127.835
