latitude,longitude,sample_date,gaia_changed_ever_frac,gaia_impervious_frac_by_sample_year,gaia_recent_change_5y_frac,gaia_years_since_change_mean,gaia_transition_year_mean_changed_pixels,Total Alkalinity,Electrical Conductance,Dissolved Reactive Phosphorus,gsw_change,gsw_extent,gsw_occurrence,gsw_recurrence,gsw_seasonality,gsw_transitions,nir,green,swir16,swir22,red,blue,lwir11,coastal,qa_pixel,qa_aerosol,NDMI,MNDWI,pet,aet,def,q,ppt,soil,swe,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_lccs_class,esa_change_count,esa_processed_flag,esa_observation_count,esa_current_pixel_state
-26.648056,27.089444,23-08-2012,0.0,0.0,0.0,-1.0,-1.0,298.914,695.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,13945.0,10491.0,18105.5,14788.5,11604.0,9727.0,,,5440.0,,-0.1298107673827237,-0.2662738447012737,146.0,25.100000381469727,120.9000015258789,1.3,26.3,1.8000000715255735,0.0,240.00352478027344,25.239999771118164,6.339999675750732,0.7080000042915344,1.3799999952316284,3.4499998092651367,-2.8299999237060547,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,24-06-2014,0.0,0.0,0.0,-1.0,-1.0,261.866,709.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,14760.0,10554.0,17816.5,13993.5,11863.5,9436.0,,,5440.0,,-0.0938253035163381,-0.2559877337375081,78.70000457763672,0.800000011920929,77.9000015258789,0.0,0.0,4.900000095367432,0.0,179.10235595703125,19.63999938964844,-0.3199999928474426,0.5480000376701355,0.8999999761581421,2.109999895095825,-1.7999999523162842,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,25-08-2011,0.0,0.0,0.0,-1.0,-1.0,262.405,657.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,15866.0,10787.0,19134.0,15161.0,12231.0,9457.0,,,5440.0,,-0.0933714285714283,-0.2789679489321872,151.60000610351562,1.3000000715255735,150.3000030517578,0.0,0.5,4.900000095367432,0.0,261.19744873046875,27.84000015258789,7.679999828338623,0.8220000267028809,1.5899999141693115,3.129999876022339,2.7799999713897705,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,25-11-2015,0.0,0.0,0.0,-1.0,-1.0,290.1,1025.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,15456.5,9865.0,15892.5,12686.5,10190.5,8951.5,,,5440.0,,-0.0139079396471976,-0.2340095117926808,197.3000030517578,31.30000114440918,166.0,1.6,32.9,1.5,0.0,315.5030212402344,31.899999618530273,16.149999618530273,1.7260000705718994,1.569999933242798,2.9600000381469727,-4.110000133514404,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,26-01-2011,0.0,0.0,0.0,-1.0,-1.0,243.0,556.0,12.0,253.0,0.0,0.0,0.0,0.0,0.0,19310.5,9597.0,12954.5,9447.5,8963.5,8535.0,,,5440.0,,0.1969936463660307,-0.1488814491275518,131.6999969482422,69.0,62.70000076293945,3.6,72.60000000000001,1.399999976158142,0.0,256.5970153808594,28.299999237060547,15.170000076293944,1.6920000314712524,1.100000023841858,1.8499999046325684,1.4900000095367432,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,26-02-2013,0.0,0.0,0.0,-1.0,-1.0,234.05,683.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,15815.5,9447.0,13855.0,10529.0,9194.0,8692.0,,,5440.0,,0.0660757317874654,-0.1891683117328976,146.1999969482422,31.600000381469727,114.5999984741211,1.7000000000000002,33.2,1.399999976158142,0.0,242.49752807617188,29.209999084472656,13.489999771118164,1.5940001010894775,1.2200000286102295,2.509999990463257,-3.679999828338623,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,26-02-2014,0.0,0.0,0.0,-1.0,-1.0,233.015,718.0,33.0,253.0,0.0,0.0,0.0,0.0,0.0,16764.0,9210.5,13507.5,10269.0,8831.0,8148.5,,,5440.0,,0.1075764332788262,-0.1891451712298609,117.4000015258789,48.79999923706055,68.5999984741211,2.0,40.7,12.199999809265137,0.0,188.60040283203125,26.529998779296875,13.710000038146973,1.5360000133514404,0.9899999499320984,2.240000009536743,-0.7599999904632568,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,26-03-2013,0.0,0.0,0.0,-1.0,-1.0,240.588,680.0,29.0,253.0,0.0,0.0,0.0,0.0,0.0,15767.5,9238.0,14255.5,10796.0,9145.0,8364.0,,,5440.0,,0.0503613896013055,-0.2135697107710634,108.3000030517578,51.79999923706055,56.5,2.7,54.5,1.399999976158142,0.0,202.6005859375,25.36999893188477,8.130000114440918,1.1770000457763672,0.9899999499320984,2.190000057220459,-3.4800000190734863,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,26-05-2015,0.0,0.0,0.0,-1.0,-1.0,244.304,710.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,14187.5,9988.5,16602.5,13078.0,10952.0,9126.0,,,5440.0,,-0.0784345566742446,-0.2487307735700039,76.0,18.700000762939453,57.29999923706055,1.0,19.6,1.899999976158142,0.0,158.49725341796875,19.43000030517578,1.4299999475479126,0.6680000424385071,0.7999999523162842,2.450000047683716,-2.740000009536743,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,26-07-2011,0.0,0.0,0.0,-1.0,-1.0,266.242,648.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,15866.0,10787.0,19134.0,15161.0,12231.0,9457.0,,,5440.0,,-0.0933714285714283,-0.2789679489321872,108.20000457763672,11.5,96.70000457763672,0.5,10.9,5.700000286102295,0.0,212.19725036621097,22.60999870300293,2.679999828338623,0.6100000143051147,1.1399999856948853,2.6399998664855957,3.7799999713897705,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,26-07-2012,0.0,0.0,0.0,-1.0,-1.0,249.814,693.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,13945.0,10491.0,18105.5,14788.5,11604.0,9727.0,,,5440.0,,-0.1298107673827237,-0.2662738447012737,118.5999984741211,0.1000000014901161,118.5,0.0,0.0,1.899999976158142,0.0,208.9001312255859,23.260000228881836,3.9800000190734863,0.675000011920929,1.159999966621399,3.2799999713897705,-3.369999885559082,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,27-03-2012,0.0,0.0,0.0,-1.0,-1.0,247.421,672.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,15263.5,9515.0,15357.5,11707.5,9655.0,8690.0,,,5440.0,,-0.0030697887070964,-0.234897979696451,109.0999984741211,8.40000057220459,100.70000457763672,0.4,8.700000000000001,2.5,0.0,213.00149536132812,24.899999618530273,7.480000019073486,1.1220000982284546,0.9799999594688416,2.109999895095825,-3.8299999237060542,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,28-06-2012,0.0,0.0,0.0,-1.0,-1.0,177.719,677.0,14.0,253.0,0.0,0.0,0.0,0.0,0.0,13940.0,9697.0,16870.0,12889.0,10872.5,8926.0,,,5440.0,,-0.0950989938331707,-0.2699966123386145,78.0,0.9000000357627869,77.0999984741211,0.0,0.9,2.0,0.0,173.99765014648438,19.479999542236328,1.2599999904632568,0.6500000357627869,0.8199999928474426,2.3399999141693115,-3.319999933242798,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,28-11-2014,0.0,0.0,0.0,-1.0,-1.0,238.134,736.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,16562.0,9542.5,14672.5,11226.5,9265.5,8757.0,,,5440.0,,0.0604940050264929,-0.2118521577534577,168.60000610351562,113.20000457763672,55.400001525878906,5.9,118.9,2.9000000953674316,0.0,283.2015686035156,28.78999900817871,15.339999198913574,1.5850000381469729,1.2799999713897705,2.490000009536743,-0.949999988079071,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,29-05-2012,0.0,0.0,0.0,-1.0,-1.0,249.987,664.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,13940.0,9697.0,16870.0,12889.0,10872.5,8926.0,,,5440.0,,-0.0950989938331707,-0.2699966123386145,74.5,10.40000057220459,64.0999984741211,0.5,10.8,2.200000047683716,0.0,155.69674682617188,19.489999771118164,1.100000023841858,0.6660000085830688,0.7999999523162842,2.429999828338623,-3.4800000190734863,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,29-10-2014,0.0,0.0,0.0,-1.0,-1.0,253.534,720.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,15676.0,10722.0,19146.5,15643.5,11801.0,9694.0,,,5440.0,,-0.0996625744848873,-0.2820529989788564,161.0,102.20000457763672,58.79999923706055,5.4,107.3,3.1000001430511475,0.0,264.7991027832031,26.69999885559082,13.019999504089355,1.2750000953674316,1.2400000095367432,3.2200000286102295,-1.919999957084656,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,30-01-2013,0.0,0.0,0.0,-1.0,-1.0,219.897,657.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,15815.5,9447.0,13855.0,10529.0,9194.0,8692.0,,,5440.0,,0.0660757317874654,-0.1891683117328976,156.1999969482422,42.400001525878906,113.8000030517578,2.2,44.5,1.5,0.0,287.6008605957031,31.399999618530273,14.670000076293944,1.752000093460083,1.3899999856948853,2.309999942779541,-2.90999984741211,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,30-06-2011,0.0,0.0,0.0,-1.0,-1.0,213.834,580.0,18.0,253.0,0.0,0.0,0.0,0.0,0.0,15866.0,10787.0,19134.0,15161.0,12231.0,9457.0,,,5440.0,,-0.0933714285714283,-0.2789679489321872,75.9000015258789,2.9000000953674316,73.0,0.1,1.1,6.900000095367432,0.0,174.2001495361328,18.35999870300293,-0.449999988079071,0.5480000376701355,0.8100000023841858,2.200000047683716,4.150000095367432,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,30-07-2012,0.0,0.0,0.0,-1.0,-1.0,256.524,696.0,10.0,253.0,0.0,0.0,0.0,0.0,0.0,13945.0,10491.0,18105.5,14788.5,11604.0,9727.0,,,5440.0,,-0.1298107673827237,-0.2662738447012737,118.5999984741211,0.1000000014901161,118.5,0.0,0.0,1.899999976158142,0.0,208.9001312255859,23.260000228881836,3.9800000190734863,0.675000011920929,1.159999966621399,3.2799999713897705,-3.369999885559082,130.0,0.0,1.0,354.0,1.0
-26.648056,27.089444,30-09-2015,0.0,0.0,0.0,-1.0,-1.0,184.187,752.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,14514.0,9739.5,15508.5,12433.0,9860.5,8811.0,,,5440.0,,-0.0331251561329002,-0.2284933460076036,195.0,14.40000057220459,180.6000061035156,0.8,15.1,1.600000023841858,0.0,292.2993469238281,31.40999984741211,12.579999923706056,1.201000094413757,1.8399999141693115,3.5299999713897705,-1.8700000047683716,130.0,0.0,1.0,354.0,1.0
-26.619444,27.980833,07-05-2015,0.7023406655386351,0.668006204173717,0.0,15.816906373378451,1398.804216018048,131.687,957.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,13950.0,9557.0,14093.0,11458.5,9820.0,8692.0,,,5440.0,,-0.0050993117712084,-0.1917970401691324,89.5,2.0,87.5,0.1,1.9,2.5,0.0,186.29763793945312,24.56999969482422,4.599999904632568,0.9160000681877136,1.059999942779541,1.819999933242798,-2.65999984741211,130.0,0.0,1.0,356.0,1.0
-26.619444,27.980833,14-12-2015,0.7023406655386351,0.668006204173717,0.0,15.816906373378451,1398.804216018048,128.368,712.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,16552.0,10084.0,15522.5,12834.5,10116.0,8917.0,,,5440.0,,0.0320971488253907,-0.212387479741471,190.0,34.900001525878906,155.10000610351562,1.8,36.6,1.8000000715255735,0.0,307.89886474609375,30.920000076293945,15.649999618530272,1.7050000429153442,1.4299999475479126,3.0299999713897705,-4.069999694824219,130.0,0.0,1.0,356.0,1.0
-26.619444,27.980833,16-10-2014,0.7023406655386351,0.668006204173717,0.0,15.148900169204737,1398.804216018048,131.091,803.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,15106.5,10590.0,17388.0,15219.5,11478.0,9596.0,,,5440.0,,-0.0702118820108016,-0.2429766244906704,175.5,14.0,161.5,0.7000000000000001,14.2,4.200000286102295,0.0,287.901123046875,27.959999084472656,11.050000190734863,1.0920000076293943,1.459999918937683,3.2200000286102295,-2.75,130.0,0.0,1.0,356.0,1.0
-26.619444,27.980833,16-11-2015,0.7023406655386351,0.668006204173717,0.0,15.816906373378451,1398.804216018048,166.358,697.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,12702.5,10020.5,13930.0,12536.0,10629.0,9293.0,,,5440.0,,-0.046090303200976,-0.1632325003653361,190.0,34.900001525878906,155.10000610351562,1.8,36.6,1.8000000715255735,0.0,307.89886474609375,30.920000076293945,15.649999618530272,1.7050000429153442,1.4299999475479126,3.0299999713897705,-4.069999694824219,130.0,0.0,1.0,356.0,1.0
-26.619444,27.980833,21-09-2015,0.7023406655386351,0.668006204173717,0.0,15.816906373378451,1398.804216018048,125.491,739.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,13931.0,9954.0,15204.5,13093.0,10301.5,9113.5,,,5440.0,,-0.0437095639340322,-0.2086968618955812,179.60000610351562,20.100000381469727,159.5,1.1,21.1,1.899999976158142,0.0,283.2037048339844,30.10999870300293,12.119999885559082,1.2290000915527344,1.6299999952316284,3.2100000381469727,-1.6699999570846558,130.0,0.0,1.0,356.0,1.0
-26.619444,27.980833,23-10-2014,0.7023406655386351,0.668006204173717,0.0,15.148900169204737,1398.804216018048,136.12,794.0,20.0,253.0,0.0,0.0,0.0,0.0,0.0,15106.5,10590.0,17388.0,15219.5,11478.0,9596.0,,,5440.0,,-0.0702118820108016,-0.2429766244906704,151.1999969482422,118.3000030517578,32.900001525878906,6.2,124.1,3.799999952316284,0.0,258.2032470703125,25.85999870300293,12.719999313354492,1.3070000410079956,1.100000023841858,3.049999952316284,-1.8399999141693115,130.0,0.0,1.0,356.0,1.0
-26.510278,28.351389,04-05-2015,0.3802906320541759,0.3802906320541759,0.0226439051918735,8.321458803611735,756.7247460496611,176.574,668.0,137.0,253.0,0.0,0.0,0.0,0.0,0.0,13331.0,9850.0,15080.0,12950.0,10706.0,8937.0,,,5440.0,,-0.0615606631234378,-0.2097874047332522,90.20000457763672,1.7000000476837158,88.5,0.1,1.6,3.299999952316284,0.0,186.29763793945312,24.939998626708984,4.539999961853027,0.9030000567436218,1.100000023841858,1.7899999618530271,-2.569999933242798,130.0,0.0,1.0,363.0,1.0
-26.510278,28.351389,13-10-2014,0.3802906320541759,0.3576467268623023,0.0,7.94116817155756,756.7247460496611,169.957,714.0,137.0,253.0,0.0,0.0,0.0,0.0,0.0,13875.0,10635.0,16639.0,15192.0,11911.0,9561.0,,,5440.0,,-0.0905813724847608,-0.2201363936349629,170.6999969482422,15.0,155.6999969482422,0.8,15.1,5.599999904632568,0.0,284.4960021972656,27.76999855041504,10.09000015258789,1.090000033378601,1.399999976158142,3.0799999237060547,-2.629999876022339,130.0,0.0,1.0,363.0,1.0
-26.510278,28.351389,15-12-2015,0.3802906320541759,0.3802906320541759,0.0226439051918735,8.321458803611735,756.7247460496611,165.9,747.0,137.0,253.0,0.0,0.0,0.0,0.0,0.0,14200.5,10094.0,15511.5,13468.0,10897.5,9045.5,,,5440.0,,-0.0441235864297252,-0.2115756380465126,183.8000030517578,37.29999923706055,146.5,2.0,39.2,2.299999952316284,0.0,304.19866943359375,30.35999870300293,14.489999771118164,1.6810001134872437,1.319999933242798,2.990000009536743,-4.21999979019165,130.0,0.0,1.0,363.0,1.0
-26.510278,28.351389,17-11-2015,0.3802906320541759,0.3802906320541759,0.0226439051918735,8.321458803611735,756.7247460496611,147.405,464.0,137.0,253.0,0.0,0.0,0.0,0.0,0.0,14351.0,10729.0,16835.0,15185.0,11903.5,9645.0,,,5440.0,,-0.079651125505034,-0.2215208242635313,183.8000030517578,37.29999923706055,146.5,2.0,39.2,2.299999952316284,0.0,304.19866943359375,30.35999870300293,14.489999771118164,1.6810001134872437,1.319999933242798,2.990000009536743,-4.21999979019165,130.0,0.0,1.0,363.0,1.0
-26.510278,28.351389,21-09-2015,0.3802906320541759,0.3802906320541759,0.0226439051918735,8.321458803611735,756.7247460496611,189.477,763.0,137.0,253.0,0.0,0.0,0.0,0.0,0.0,13547.0,10279.0,15838.0,14097.0,11241.0,9368.0,,,5440.0,,-0.0779649481027732,-0.2128498679021319,173.90000915527344,23.399999618530273,150.5,1.2000000000000002,24.5,2.5,0.0,279.5035095214844,29.959999084472656,11.130000114440918,1.2280000448226929,1.559999942779541,3.0299999713897705,-1.7599999904632568,130.0,0.0,1.0,363.0,1.0
-26.510278,28.351389,29-06-2015,0.3802906320541759,0.3802906320541759,0.0226439051918735,8.321458803611735,756.7247460496611,177.596,743.0,137.0,253.0,0.0,0.0,0.0,0.0,0.0,12944.5,10089.0,15121.0,13289.5,11182.0,9286.0,,,5440.0,,-0.0775507295433893,-0.1996033320111059,79.0999984741211,16.80000114440918,62.29999923706055,0.9,17.5,2.9000000953674316,0.0,169.00286865234375,20.100000381469727,1.399999976158142,0.6510000228881836,0.8700000047683716,2.3399999141693115,-1.6799999475479126,130.0,0.0,1.0,363.0,1.0
-26.45,28.085833,01-07-2013,0.0,0.0,0.0,-1.0,-1.0,125.293,662.0,178.0,253.0,0.0,0.0,0.0,0.0,0.0,13499.0,10210.0,17004.0,14205.0,11332.0,9529.0,,,5440.0,,-0.1149067304855256,-0.249650914970235,78.30000305175781,0.6000000238418579,77.70000457763672,0.0,0.6000000000000001,1.600000023841858,0.0,172.7960205078125,19.63999938964844,0.1799999922513961,0.5890000462532043,0.8700000047683716,2.15999984741211,-3.299999952316284,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,01-08-2011,0.0,0.0,0.0,-1.0,-1.0,110.805,700.0,80.0,253.0,0.0,0.0,0.0,0.0,0.0,15210.0,10720.0,17974.0,14201.0,12540.0,9502.5,,,5440.0,,-0.0832931533269042,-0.2528054645570494,101.5999984741211,13.100000381469728,88.5,0.6000000000000001,12.1,7.5,0.0,210.30015563964844,22.229999542236328,2.5299999713897705,0.6100000143051147,1.100000023841858,2.309999942779541,3.1499998569488525,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,01-10-2012,0.0,0.0,0.0,-1.0,-1.0,144.984,678.0,183.0,253.0,0.0,0.0,0.0,0.0,0.0,15128.0,10436.0,17355.5,13871.0,11220.0,9446.0,,,5440.0,,-0.0685732756630287,-0.2489790043718394,159.40000915527344,57.70000076293945,101.70000457763672,3.0,60.6,2.299999952316284,0.0,252.29945373535156,26.86999893188477,10.639999389648438,1.116000056266785,1.2999999523162842,3.4600000381469727,-2.5899999141693115,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,02-04-2013,0.0,0.0,0.0,-1.0,-1.0,125.411,620.0,128.0,253.0,0.0,0.0,0.0,0.0,0.0,13534.0,9685.0,15526.0,12721.0,10426.0,8863.0,,,5440.0,,-0.0685478320715758,-0.2316845821268484,104.0,53.0,51.0,2.8000000000000003,55.7,1.8000000715255735,0.0,197.6985626220703,24.5,7.269999980926514,1.152000069618225,0.8999999761581421,2.180000066757202,-3.0399999618530273,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,03-01-2011,0.0,0.0,0.0,-1.0,-1.0,89.254,573.0,80.0,253.0,0.0,0.0,0.0,0.0,0.0,15210.0,10720.0,17974.0,14201.0,12540.0,9502.5,,,5440.0,,-0.0832931533269042,-0.2528054645570494,141.5,141.5,0.0,7.800000000000001,156.10000000000002,9.90000057220459,0.0,245.3014373779297,26.06999969482422,15.25,1.6380001306533811,0.9300000071525574,2.1499998569488525,-0.6200000047683716,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,03-01-2012,0.0,0.0,0.0,-1.0,-1.0,91.294,583.0,167.0,253.0,0.0,0.0,0.0,0.0,0.0,18074.0,9575.0,12950.0,10085.0,9065.5,8672.0,,,5440.0,,0.1651624548736457,-0.1498335183129849,170.60000610351562,62.400001525878906,108.20000457763672,3.3000000000000003,65.2,4.099999904632568,0.0,294.7020263671875,29.739999771118164,14.880000114440918,1.7140001058578491,1.2300000190734863,2.2200000286102295,-2.5799999237060547,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,03-02-2014,0.0,0.0,0.0,-1.0,-1.0,111.222,519.5,182.0,253.0,0.0,0.0,0.0,0.0,0.0,17783.0,9830.0,13426.5,10049.5,9588.5,8975.0,,,5440.0,,0.1395889072237615,-0.1546449379743291,131.3000030517578,131.3000030517578,0.0,9.0,179.9,40.900001525878906,0.0,255.4989318847656,27.489999771118164,15.369999885559082,1.7090001106262207,1.0099999904632568,1.9399999380111697,2.440000057220459,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,03-03-2014,0.0,0.0,0.0,-1.0,-1.0,106.862,581.0,98.0,253.0,0.0,0.0,0.0,0.0,0.0,17783.0,9830.0,13426.5,10049.5,9588.5,8975.0,,,5440.0,,0.1395889072237615,-0.1546449379743291,110.20000457763672,88.5,21.700000762939453,3.4000000000000004,68.3,17.30000114440918,0.0,181.1965484619141,25.6299991607666,13.09999942779541,1.5040000677108765,0.8999999761581421,2.0799999237060547,2.75,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,03-05-2011,0.0,0.0,0.0,-1.0,-1.0,113.891,670.0,80.0,253.0,0.0,0.0,0.0,0.0,0.0,15210.0,10720.0,17974.0,14201.0,12540.0,9502.5,,,5440.0,,-0.0832931533269042,-0.2528054645570494,80.4000015258789,68.70000457763672,11.699999809265137,3.2,64.3,16.200000762939453,0.0,168.5009765625,21.09000015258789,5.210000038146973,0.8800000548362732,0.8199999928474426,1.96999990940094,3.40999984741211,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,03-12-2012,0.0,0.0,0.0,-1.0,-1.0,120.546,600.0,182.0,253.0,0.0,0.0,0.0,0.0,0.0,15975.5,10120.0,16067.5,12355.0,10172.5,9189.0,,,5440.0,,-0.0028711419030677,-0.227112171837708,155.90000915527344,134.40000915527344,21.5,7.1000000000000005,141.4,2.1000001430511475,0.0,267.6019592285156,27.420000076293945,13.789999961853027,1.5560001134872437,1.069999933242798,2.3499999046325684,-1.2200000286102295,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,04-02-2013,0.0,0.0,0.0,-1.0,-1.0,113.129,585.0,160.0,253.0,0.0,0.0,0.0,0.0,0.0,13534.0,9685.0,15526.0,12721.0,10426.0,8863.0,,,5440.0,,-0.0685478320715758,-0.2316845821268484,146.6999969482422,32.60000228881836,114.0999984741211,1.7000000000000002,34.2,1.899999976158142,0.0,280.4000244140625,30.420000076293945,14.029999732971191,1.7220001220703125,1.2599999904632568,1.9799998998641968,-2.5299999713897705,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,04-03-2013,0.0,0.0,0.0,-1.0,-1.0,108.27,583.0,193.0,253.0,0.0,0.0,0.0,0.0,0.0,13534.0,9685.0,15526.0,12721.0,10426.0,8863.0,,,5440.0,,-0.0685478320715758,-0.2316845821268484,138.60000610351562,25.700000762939453,112.9000015258789,1.4,27.0,1.8000000715255735,0.0,237.69964599609375,28.279998779296875,12.6899995803833,1.5530000925064087,1.1100000143051147,2.299999952316284,-3.3999998569488525,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,05-03-2012,0.0,0.0,0.0,-1.0,-1.0,136.752,627.0,137.0,253.0,0.0,0.0,0.0,0.0,0.0,15667.0,9794.0,14180.5,10960.0,10084.0,9032.0,,,5440.0,,0.0498031660943125,-0.1829652338943453,141.1999969482422,57.5,83.70000457763672,3.0,60.3,3.5,0.0,243.0999755859375,28.28999900817871,11.969999313354492,1.502000093460083,1.1299999952316284,2.3499999046325684,-3.109999895095825,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,05-08-2013,0.0,0.0,0.0,-1.0,-1.0,127.737,636.63,102.0,253.0,0.0,0.0,0.0,0.0,0.0,13490.0,10243.0,17045.0,14520.0,11480.0,9437.0,,,5440.0,,-0.1164237759947597,-0.2492670771034878,108.4000015258789,0.1000000014901161,108.3000030517578,0.0,0.1,1.5,0.0,214.70343017578125,22.18000030517578,2.5199999809265137,0.6100000143051147,1.100000023841858,2.6399998664855957,-3.259999990463257,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,05-09-2011,0.0,0.0,0.0,-1.0,-1.0,156.361,718.0,67.0,253.0,0.0,0.0,0.0,0.0,0.0,10736.0,9853.0,11092.5,11095.0,9799.0,9628.5,,,5440.0,,-0.0163318597246718,-0.0591773889379577,145.40000915527344,1.8000000715255735,143.60000610351562,0.0,0.8,6.400000095367432,0.0,257.4032897949219,27.28999900817871,7.809999942779541,0.8680000305175781,1.4800000190734863,3.009999990463257,2.190000057220459,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,05-09-2012,0.0,0.0,0.0,-1.0,-1.0,148.363,656.0,123.0,253.0,0.0,0.0,0.0,0.0,0.0,15128.0,10436.0,17355.5,13871.0,11220.0,9446.0,,,5440.0,,-0.0685732756630287,-0.2489790043718394,137.1999969482422,36.70000076293945,100.5,1.9,38.5,2.4000000953674316,0.0,229.3988037109375,24.649999618530273,6.639999866485596,0.7500000596046448,1.2999999523162842,3.259999990463257,-2.740000009536743,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,05-11-2012,0.0,0.0,0.0,-1.0,-1.0,150.159,643.0,183.0,253.0,0.0,0.0,0.0,0.0,0.0,15975.5,10120.0,16067.5,12355.0,10172.5,9189.0,,,5440.0,,-0.0028711419030677,-0.227112171837708,166.6999969482422,88.5999984741211,78.0999984741211,4.7,93.1,2.200000047683716,0.0,291.7036437988281,28.26999855041504,12.559999465942385,1.451000094413757,1.209999918937683,3.069999933242798,-2.609999895095825,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,06-02-2012,0.0,0.0,0.0,-1.0,-1.0,110.748,609.0,13.0,253.0,0.0,0.0,0.0,0.0,0.0,18074.0,9575.0,12950.0,10085.0,9065.5,8672.0,,,5440.0,,0.1651624548736457,-0.1498335183129849,135.3000030517578,51.0,84.30000305175781,2.7,53.3,3.700000047683716,0.0,266.7032775878906,29.26999855041504,14.609999656677246,1.7390000820159912,1.1399999856948853,1.5399999618530271,-2.859999895095825,130.0,0.0,1.0,346.0,1.0
-26.45,28.085833,06-07-2015,0.0,0.0,0.0,-1.0,-1.0,124.713,905.0,61.0,253.0,0.0,0.0,0.0,0.0,0.0,14057.5,10435.5,17720.0,14804.0,11815.0,9591.0,,,5440.0,,-0.1152545039729364,-0.2587238727779643,77.30000305175781,12.40000057220459,64.9000015258789,0.6000000000000001,12.9,2.4000000953674316,0.0,169.40223693847656,19.65999984741211,1.5499999523162842,0.6640000343322754,0.8299999833106995,2.319999933242798,-1.6999999284744265,130.0,0.0,1.0,346.0,1.0
