latitude,longitude,month_fitted,swir16,swir22,red,NDMI,MNDWI,pet,aet,def,q,ppt,soil,srad,tmax,tmin,vap,vpd,ws,pdsi,esa_lccs_class,esa_change_count,electrical_conductance
-26.73806,27.59194,523.701326123089,8761.0,8443.0,9917.5,0.102195578100581,0.0607343875636555,179.40000915527344,38.5,140.90000915527344,2.0,39.5,5.300000190734863,291.7010498046875,28.34000015258789,10.179999351501465,1.0789999961853027,1.4800000190734863,3.379999876022339,2.129999876022339,130.0,0.0,716.0
-26.73806,27.59194,523.701326123089,8729.0,8312.0,9719.5,0.0925723790217782,0.0516595143679719,185.90000915527344,17.80000114440918,168.10000610351562,0.9,18.7,1.7000000476837158,287.19732666015625,30.35999870300293,12.199999809265137,1.2030000686645508,1.6899999380111694,3.429999828338623,-1.8499999046325684,130.0,0.0,784.0
-26.73806,27.59194,470.4706418338331,8591.0,8287.0,9826.0,0.0980577427821517,0.0671082636551196,168.10000610351562,92.0,76.0999984741211,4.800000000000001,96.3,4.099999904632568,276.0026550292969,28.1299991607666,15.170000076293944,1.475000023841858,1.2999999523162842,2.5999999046325684,1.0499999523162842,130.0,0.0,657.0
-26.73806,27.59194,419.1088198016088,8210.5,8046.5,11026.5,0.1124263553321436,0.127215711286507,166.1999969482422,70.0999984741211,96.0999984741211,3.7,73.8,1.100000023841858,283.3005065917969,29.459999084472656,16.69999885559082,1.784000039100647,1.2400000095367432,2.1499998569488525,-2.419999837875366,130.0,0.0,315.9
-26.73806,27.59194,416.98026429861073,17045.0,15709.0,13662.0,0.0236148305145426,-0.1179614993605085,137.6999969482422,51.10000228881836,86.5999984741211,2.7,53.5,3.4000000953674316,266.5970458984375,29.3799991607666,15.00999927520752,1.7230000495910645,1.1899999380111694,1.6899999380111694,-2.6399998664855957,130.0,0.0,762.0
-26.73806,27.59194,523.701326123089,14151.016595649073,11955.221956445706,10425.77354350107,0.0065947304926624,-0.1730844007435407,180.6000061035156,13.699999809265137,166.90000915527344,0.7000000000000001,14.0,3.700000047683716,291.998779296875,28.229999542236328,11.050000190734863,1.0720000267028809,1.5099999904632568,3.3899998664855957,-2.7699999809265137,130.0,0.0,761.0
-26.73806,27.59194,428.13204126130864,8503.5,8271.5,10546.5,0.1320302133306107,0.1116972656760068,128.8000030517578,63.0,65.80000305175781,3.2,63.7,8.199999809265137,228.7019195556641,27.899999618530273,14.1899995803833,1.6250001192092896,1.069999933242798,1.8799999952316284,1.309999942779541,130.0,0.0,416.0
-26.73806,27.59194,450.1628078105454,8115.0,7894.5,10329.0,0.106646484106233,0.1058836491846622,102.5,32.400001525878906,70.0999984741211,1.5,30.6,9.100000381469728,208.80023193359375,24.06999969482422,7.809999942779541,1.1019999980926514,0.9300000071525574,1.8499999046325684,1.4800000190734863,130.0,0.0,462.0
-26.73806,27.59194,478.3286182457979,8103.0,7815.0,9305.5,0.0846394984326014,0.0543820749212273,86.4000015258789,7.900000095367432,78.5,0.3,6.4,7.200000286102295,180.60292053222656,22.479999542236328,4.130000114440918,0.8500000238418579,0.9300000071525574,2.009999990463257,0.9300000071525574,130.0,0.0,573.0
-26.73806,27.59194,540.2199509065298,14111.133498526517,11945.691010811295,10299.050144066032,0.0058794518351499,-0.1775306489001479,115.0,0.1000000014901161,114.9000015258789,0.0,0.0,2.200000047683716,209.3004608154297,22.75,3.839999914169311,0.6640000343322754,1.1299999952316284,3.179999828338623,-3.359999895095825,130.0,0.0,621.0
-26.73806,27.59194,538.3924865603143,14096.904298791069,11888.606616473178,10240.49115935915,0.0111227892533406,-0.1790593374698334,149.10000610351562,1.899999976158142,147.1999969482422,0.0,0.6000000000000001,6.200000286102295,258.6996154785156,27.239999771118164,7.559999942779541,0.8290000557899475,1.5099999904632568,3.18999981880188,3.049999952316284,130.0,0.0,712.0
-26.73806,27.59194,538.3924865603143,8537.5,8117.0,9442.5,0.0776502363268058,0.0385427517666598,140.3000030517578,38.5,101.8000030517578,2.0,40.5,1.8000000715255735,236.69857788085935,25.78999900817871,8.6899995803833,0.8200000524520874,1.409999966621399,3.2100000381469727,-0.7999999523162842,130.0,0.0,794.0
-26.73806,27.59194,528.7902062256917,8273.0,7949.5,9262.5,0.0741424654468128,0.0423937263072602,77.30000305175781,0.6000000238418579,76.70000457763672,0.0,0.6000000000000001,1.399999976158142,172.00303649902344,19.299999237060547,0.2399999946355819,0.5879999995231628,0.8499999642372131,2.190000057220459,-3.299999952316284,130.0,0.0,660.0
-26.73806,27.59194,540.2199509065298,14119.611238506212,11860.45808084762,10381.082476188936,0.0107386835705115,-0.1759988127240473,106.3000030517578,10.90000057220459,95.4000015258789,0.5,9.4,7.400000095367432,211.59649658203125,22.049999237060547,2.440000057220459,0.593000054359436,1.100000023841858,2.6499998569488525,4.089999675750732,130.0,0.0,678.0
-26.73806,27.59194,538.3924865603143,8577.5,8293.0,9535.5,0.0607205431449843,0.0426363078296777,150.10000610351562,1.100000023841858,149.0,0.0,0.6000000000000001,4.099999904632568,258.5989990234375,27.36999893188477,7.669999599456787,0.7820000648498535,1.569999933242798,3.0899999141693115,-1.7699999809265137,130.0,0.0,749.0
-26.73806,27.59194,470.4706418338331,8744.0,8251.5,9045.5,0.0683997443000209,0.0205270380016241,164.40000915527344,123.8000030517578,40.60000228881836,6.5,130.0,3.1000001430511475,278.89776611328125,27.939998626708984,14.929999351501465,1.5540000200271606,1.1899999380111694,2.5799999237060547,-0.5699999928474426,130.0,0.0,651.0
-26.73806,27.59194,419.1088198016088,17045.0,15709.0,13662.0,0.0236148305145426,-0.1179614993605085,174.5,56.70000076293945,117.8000030517578,3.0,59.3,3.700000047683716,298.9994812011719,30.19999885559082,15.289999961853027,1.7030000686645508,1.319999933242798,2.1399998664855957,-2.40999984741211,130.0,0.0,684.0
-26.73806,27.59194,416.98026429861073,8260.0,8001.0,8801.0,0.0626950354609925,0.0533493782591252,135.60000610351562,52.20000076293945,83.4000015258789,2.7,54.8,2.5,231.59654235839844,27.78999900817871,12.90999984741211,1.4830000400543213,1.1399999856948853,2.2899999618530273,-2.569999933242798,130.0,0.0,640.0
-26.73806,27.59194,428.13204126130864,8215.0,8015.0,11240.0,0.1392497904442574,0.1332102347665516,102.5,32.400001525878906,70.0999984741211,1.5,30.6,9.100000381469728,208.80023193359375,24.06999969482422,7.809999942779541,1.1019999980926514,0.9300000071525574,1.8499999046325684,1.4800000190734863,130.0,0.0,239.7
-26.73806,27.59194,450.1628078105454,8258.0,7941.5,9339.5,0.0807847502434947,0.0604698788326977,83.20000457763672,0.1000000014901161,83.0999984741211,0.0,0.0,1.5,179.29998779296875,22.309999465942383,3.359999895095825,0.8380000591278076,0.8999999761581421,1.7899999618530271,-3.3399999141693115,130.0,0.0,615.0
-26.73806,27.59194,540.2199509065298,8571.0,8225.0,9521.5,0.0632530943468397,0.0419181757209923,140.3000030517578,38.5,101.8000030517578,2.0,40.5,1.8000000715255735,236.69857788085935,25.78999900817871,8.6899995803833,0.8200000524520874,1.409999966621399,3.2100000381469727,-0.7999999523162842,130.0,0.0,795.0
-26.73806,27.59194,538.3924865603143,14154.272563928476,11823.945363871611,10388.104725735491,0.0067283758402861,-0.1691152855500614,167.0,48.70000076293945,118.3000030517578,2.6,51.2,2.0,262.2015686035156,27.43000030517578,10.81999969482422,1.0820000171661377,1.399999976158142,3.5199999809265137,-2.700000047683716,130.0,0.0,649.0
-26.73806,27.59194,523.701326123089,8761.0,8443.0,9917.5,0.102195578100581,0.0607343875636555,178.3000030517578,51.900001525878906,126.4000015258789,2.7,54.0,4.599999904632568,313.2962646484375,28.510000228881836,11.949999809265137,1.3610000610351562,1.2899999618530271,3.1499998569488525,1.0099999904632568,130.0,0.0,708.0
-26.73806,27.59194,428.13204126130864,8252.5,7939.0,9036.0,0.088474070801347,0.0374690188074061,104.4000015258789,55.10000228881836,49.29999923706055,2.9000000000000004,57.900000000000006,1.5,198.49954223632812,24.63999938964844,7.62999963760376,1.1480000019073486,0.9300000071525574,2.129999876022339,-3.109999895095825,130.0,0.0,566.0
-26.73806,27.59194,506.5644509520696,8221.0,7971.0,9939.5,0.1071409177301107,0.0770698849284306,74.20000457763672,1.399999976158142,72.80000305175781,0.1,1.3,2.299999952316284,172.6005859375,18.600000381469727,0.7899999618530273,0.6350000500679016,0.7599999904632568,2.25,-3.40999984741211,130.0,0.0,652.0
-26.73806,27.59194,506.5644509520696,8511.0,8058.0,9790.0,0.093079013266556,0.0541231384752164,77.30000305175781,0.6000000238418579,76.70000457763672,0.0,0.6000000000000001,1.399999976158142,172.00303649902344,19.299999237060547,0.2399999946355819,0.5879999995231628,0.8499999642372131,2.190000057220459,-3.299999952316284,130.0,0.0,636.0
-26.73806,27.59194,528.7902062256917,8571.0,8216.0,9627.0,0.0826041583045672,0.0595270752180827,106.3000030517578,10.90000057220459,95.4000015258789,0.5,9.4,7.400000095367432,211.59649658203125,22.049999237060547,2.440000057220459,0.593000054359436,1.100000023841858,2.6499998569488525,4.089999675750732,130.0,0.0,664.0
-26.73806,27.59194,540.2199509065298,8360.0,8052.0,9302.5,0.0739663814350194,0.0440798124749868,150.10000610351562,1.100000023841858,149.0,0.0,0.6000000000000001,4.099999904632568,258.5989990234375,27.36999893188477,7.669999599456787,0.7820000648498535,1.569999933242798,3.0899999141693115,-1.7699999809265137,130.0,0.0,722.0
-26.73806,27.59194,499.30995767576616,8422.5,8142.0,8834.0,0.0498886037395298,0.02421363610033,153.90000915527344,146.0,7.900000095367432,7.7,153.70000000000002,1.2000000476837158,257.2996826171875,26.90999984741211,14.899999618530272,1.5250000953674316,1.1100000143051147,2.4800000190734863,-2.0,130.0,0.0,655.15
-26.73806,27.59194,416.98026429861073,8215.0,8015.0,11240.0,0.1392497904442574,0.1332102347665516,113.70000457763672,53.5,60.20000076293945,2.4000000000000004,47.3,12.40000057220459,184.99740600585935,25.989999771118164,13.1899995803833,1.503000020980835,0.9399999976158142,2.15999984741211,2.3499999046325684,130.0,0.0,315.8
-26.73806,27.59194,478.3286182457979,8042.5,8070.0,9272.5,0.0824039476311356,0.0612232987043302,74.20000457763672,1.2000000476837158,73.0,0.0,0.0,6.0,165.69627380371094,19.209999084472656,-0.449999988079071,0.5910000205039978,0.8199999928474426,2.259999990463257,-1.209999918937683,130.0,0.0,614.0
-26.73806,27.59194,528.7902062256917,8441.5,8117.0,9297.0,0.0754613657521489,0.0362209219352074,107.8000030517578,13.0,94.8000030517578,0.7000000000000001,13.6,1.899999976158142,212.598388671875,22.559999465942383,2.1499998569488525,0.5820000171661377,1.149999976158142,2.4800000190734863,-1.5199999809265137,130.0,0.0,762.0
-26.73806,27.59194,419.1088198016088,8218.0,7885.5,9086.0,0.0837839344445059,0.0681218993621541,151.8000030517578,34.900001525878906,116.9000015258789,1.8,36.6,1.7000000476837158,283.90032958984375,30.85999870300293,14.380000114440918,1.7140001058578491,1.350000023841858,2.1499998569488525,-2.6399998664855957,130.0,0.0,543.0
-26.73806,27.59194,416.98026429861073,7963.0,7740.0,8961.0,0.066060694912769,0.0702860478692348,128.8000030517578,63.0,65.80000305175781,3.2,63.7,8.199999809265137,228.7019195556641,27.899999618530273,14.1899995803833,1.6250001192092896,1.069999933242798,1.8799999952316284,1.309999942779541,130.0,0.0,284.0
-26.73806,27.59194,478.3286182457979,14119.611238506212,11891.816927386955,10439.641460895818,0.0107386835705115,-0.1759988127240473,71.20000457763672,8.5,62.70000076293945,0.4,8.8,2.5,156.20327758789062,18.579999923706055,0.6100000143051147,0.6520000100135803,0.7400000095367432,2.379999876022339,-3.5299999713897705,130.0,0.0,633.0
-26.73806,27.59194,506.5644509520696,8571.0,8216.0,9627.0,0.0826041583045672,0.0595270752180827,72.80000305175781,5.099999904632568,67.70000457763672,0.1,1.5,9.40000057220459,172.002685546875,17.44999885559082,-0.9899999499320984,0.5320000052452087,0.75,2.15999984741211,4.380000114440918,130.0,0.0,668.0
-26.73806,27.59194,470.4706418338331,8436.5,8102.5,9075.5,0.0702812904647763,0.037835371938528,165.5,75.80000305175781,89.70000457763672,4.0,79.7,1.5,267.20172119140625,29.299999237060547,16.100000381469727,1.5980000495910645,1.5499999523162842,2.240000009536743,-4.400000095367432,130.0,0.0,635.0
-26.73806,27.59194,478.3286182457979,8281.0,7896.5,9367.5,0.0902999011314946,0.0544644896094995,73.0999984741211,0.1000000014901161,73.0,0.0,0.0,1.399999976158142,166.99688720703125,19.100000381469727,1.4900000095367432,0.6730000376701355,0.7799999713897705,2.40999984741211,-3.3499999046325684,130.0,0.0,560.0
-26.73806,27.59194,506.5644509520696,8408.0,8022.0,9434.0,0.0577688126856051,0.0376284087332243,76.0999984741211,11.90000057220459,64.20000457763672,0.6000000000000001,12.4,2.0,168.09820556640625,19.11999893188477,1.649999976158142,0.6540000438690186,0.7999999523162842,2.359999895095825,-2.0199999809265137,130.0,0.0,746.0
-26.73806,27.59194,523.701326123089,8549.0,8267.0,9351.0,0.0578316572530648,0.0393302618271713,172.8000030517578,74.9000015258789,97.9000015258789,3.9,78.80000000000001,1.2000000476837158,287.0001220703125,28.43000030517578,12.559999465942385,1.3340001106262207,1.3399999141693115,3.3299999237060547,-4.009999752044678,130.0,0.0,644.0
-26.73806,27.59194,450.1628078105454,14180.391697201663,11602.514795322148,10010.937417908144,0.0068560043730304,-0.1894210397465445,83.80000305175781,0.3000000119209289,83.5,0.0,0.1,2.700000047683716,179.3980712890625,22.979999542236328,3.5299999713897705,0.8600000143051147,0.9399999976158142,1.7999999523162842,-3.929999828338623,130.0,0.0,612.0
-26.73806,27.59194,478.3286182457979,7963.5,7751.0,9661.5,0.1214870790700233,0.0973646925474633,75.0,32.10000228881836,42.900001525878906,1.1,22.6,13.100000381469728,160.39883422851562,18.079999923706055,-0.3199999928474426,0.5980000495910645,0.7400000095367432,2.65999984741211,5.059999942779541,130.0,0.0,670.0
-26.73806,27.59194,506.5644509520696,14084.019134183542,11650.078020029276,10105.635987799376,0.0082330207696007,-0.1813657154881989,75.4000015258789,0.800000011920929,74.5999984741211,0.0,0.0,5.200000286102295,177.4039306640625,18.670000076293945,-0.8100000023841858,0.5320000052452087,0.8399999737739563,2.059999942779541,-1.3799999952316284,130.0,0.0,636.0
-26.73806,27.59194,499.30995767576616,10050.0,9571.0,10350.0,0.0510139042987651,0.004309704265121,193.3000030517578,32.29999923706055,161.0,1.7000000000000002,33.9,1.600000023841858,311.6968688964844,31.10999870300293,15.799999237060549,1.693000078201294,1.4800000190734863,3.069999933242798,-4.210000038146973,130.0,0.0,678.0
-26.73806,27.59194,428.13204126130864,8360.5,8017.0,9206.5,0.1006346815834762,0.0530637671310451,102.0999984741211,32.60000228881836,69.5,1.7000000000000002,34.2,2.299999952316284,197.30043029785156,24.299999237060547,9.519999504089355,1.1790000200271606,0.9399999976158142,2.0199999809265137,-2.859999895095825,130.0,0.0,673.0
-26.73806,27.59194,523.701326123089,14154.272563928476,11880.657854401914,10388.104725735491,0.0065947304926624,-0.1691152855500614,178.3000030517578,51.900001525878906,126.4000015258789,2.7,54.0,4.599999904632568,313.2962646484375,28.510000228881836,11.949999809265137,1.3610000610351562,1.2899999618530271,3.1499998569488525,1.0099999904632568,130.0,0.0,716.0
-26.73806,27.59194,478.3286182457979,7972.0,7707.5,8614.5,0.0644839523558055,0.0384174657740785,73.0,17.899999618530273,55.10000228881836,0.9,18.7,2.1000001430511475,158.09788513183594,18.479999542236328,0.9099999666213988,0.6460000276565552,0.75,2.40999984741211,-2.429999828338623,130.0,0.0,796.0
-26.73806,27.59194,538.3924865603143,14151.016595649073,12018.247257811006,10425.77354350107,0.0077163679631801,-0.1730844007435407,172.6999969482422,22.30000114440918,150.40000915527344,1.2000000000000002,23.4,1.2000000476837158,280.49615478515625,27.93000030517578,10.139999389648438,1.0700000524520874,1.4399999380111694,3.2799999713897705,-4.069999694824219,130.0,0.0,639.27
-26.73806,27.59194,419.1088198016088,13925.57504362568,11513.794362289422,10195.09144945548,0.0347329939806671,-0.1666817475979905,153.0,34.5,118.5,1.8,36.2,2.700000047683716,292.69873046875,29.299999237060547,13.279999732971191,1.502000093460083,1.309999942779541,2.2300000190734863,-2.3999998569488525,130.0,0.0,592.0
-26.73806,27.59194,540.2199509065298,8738.5,8325.5,9611.0,0.0685143237841435,0.0295946696279842,149.40000915527344,2.0,147.40000915527344,0.1,2.1,1.3000000715255735,254.4001312255859,26.420000076293945,7.069999694824219,0.7950000166893005,1.4399999380111694,3.4499998092651367,-3.5199999809265137,130.0,0.0,659.83
-26.73806,27.59194,538.3924865603143,14154.272563928476,11786.015666901914,10341.856363567302,0.0070536431012346,-0.1713382472656074,179.40000915527344,38.5,140.90000915527344,2.0,39.5,5.300000190734863,291.7010498046875,28.34000015258789,10.179999351501465,1.0789999961853027,1.4800000190734863,3.379999876022339,2.129999876022339,130.0,0.0,714.0
-26.73806,27.59194,499.30995767576616,13951.045719467113,11643.522490678652,10256.349634266478,0.0204864308800019,-0.1647825908249697,161.40000915527344,139.6999969482422,21.700000762939453,7.300000000000001,147.0,1.8000000715255735,269.30133056640625,27.85999870300293,14.559999465942385,1.5420000553131104,1.1699999570846558,2.4800000190734863,-1.25,130.0,0.0,600.0
-26.73806,27.59194,499.30995767576616,13951.045719467113,11643.522490678652,10256.349634266478,0.0204864308800019,-0.1647825908249697,164.40000915527344,123.8000030517578,40.60000228881836,6.5,130.0,3.1000001430511475,278.89776611328125,27.939998626708984,14.929999351501465,1.5540000200271606,1.1899999380111694,2.5799999237060547,-0.5699999928474426,130.0,0.0,726.0
