Latitude,Longitude,Sample Date,esa_urban_frac_1km,esa_cropland_frac_1km,esa_water_frac_1km,esa_forest_frac_1km,esa_bare_frac_1km,gsw_occurrence_mean_1km,gsw_seasonality_mean_1km,gsw_recurrence_mean_1km,gsw_extent_mean_1km,gsw_change_mean_1km,gsw_water_frac_1km,gaia_changed_ever_frac_1km,gaia_impervious_frac_by_sample_year_1km,gaia_recent_change_5y_frac_1km,gaia_years_since_change_mean_1km,gaia_transition_year_mean_changed_pixels_1km
-29.161667,23.696389,25-07-2012,0.0,0.0,0.15,0.0,0.35,17.1225643157959,2.0509114265441895,25.182275772094727,0.301068514585495,202.21432495117188,0.29226901319924575,0.005053027060446093,0.0010106054120892188,0.0,-0.976756075521948,9.161637418557094
-25.81048333,27.90955222,25-07-2012,0.0,0.0,0.0,0.0,0.0,0.2313777208328247,0.042188528925180435,0.999340832233429,0.011865523643791676,252.27818298339844,0.011865524060646011,0.0,0.0,0.0,-1.0,-1.0
-24.034167,31.123611,25-07-2012,0.0,0.0,0.0,0.05,0.0,0.01582069881260395,0.005273566115647554,0.0494396835565567,0.0006591957644559443,252.95187377929688,0.0006591957811470006,0.0,0.0,0.0,-1.0,-1.0
-29.380556,30.2775,25-07-2012,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-28.058889,30.373611,25-07-2012,0.0,0.0,0.0,0.0,0.0,0.1344759464263916,0.03295978903770447,1.3078444004058838,0.02966381050646305,247.90573120117188,0.02241265655899802,0.0,0.0,0.0,-1.0,-1.0
-29.641944,30.6875,26-07-2012,0.0,0.2,0.0,0.35,0.0,0.4800514876842499,0.075933076441288,1.0649936199188232,0.01480051502585411,250.79730224609375,0.014800514800514801,0.0,0.0,0.0,-1.0,-1.0
-31.860278,18.6875,26-07-2012,0.0,0.25,0.0,0.0,0.0,0.4944717586040497,0.053439803421497345,2.4932432174682617,0.03316953405737877,247.8157196044922,0.033169533169533166,0.0,0.0,0.0,-1.0,-1.0
-27.5275,30.858056,26-07-2012,0.0,0.0,0.0,0.0,0.0,0.02182539738714695,0.0006613756413571537,0.0476190485060215,0.0006613756413571537,252.89285278320312,0.0006613756613756613,0.0,0.0,0.0,-1.0,-1.0
-29.380556,30.2775,26-07-2012,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-27.00222,28.76528,26-07-2012,0.0,0.1,0.0,0.0,0.0,2.357142925262451,0.32110682129859924,4.53153133392334,0.05083655193448067,246.13385009765625,0.05083655083655084,0.0,0.0,0.0,-1.0,-1.0
-26.648056,27.089444,26-07-2012,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-29.758889,30.935278,27-07-2012,0.5,0.05,0.0,0.0,0.0,3.9858429431915283,0.171171173453331,12.326254844665527,0.13191762566566467,225.19369506835938,0.13191763191763192,0.5093220071865344,0.4871398852676036,0.006603416755973017,9.66395858286578,1014.1529187417249
-30.27402,30.69602,28-07-2012,0.0,0.45,0.0,0.05,0.0,0.032175030559301376,0.0,0.2187902182340622,0.002574002603068948,252.4510955810547,0.002574002574002574,0.0,0.0,0.0,-1.0,-1.0
-27.01011111,26.69808333,30-07-2012,0.0,0.0,0.4,0.05,0.0,11.847725868225098,1.6572182178497314,15.998022079467773,0.1720501035451889,227.82398986816406,0.17139090309822017,0.0,0.0,0.0,-1.0,-1.0
-26.648056,27.089444,30-07-2012,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.880278,26.965,30-07-2012,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.98472222,26.63227778,30-07-2012,0.0,0.12,0.04,0.0,0.0,0.0038610037881881,0.0,0.257400244474411,0.002574002603068948,252.8635711669922,0.002574002574002574,0.006187768439954377,0.0051564736999619816,0.0,-0.9329658419004943,11.397194069448597
-31.554722,29.245556,30-07-2012,0.0,0.45,0.0,0.05,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-33.38056,19.30167,30-07-2012,0.0,0.45,0.0,0.0,0.0,0.007371007464826107,0.0036855037324130535,0.18427518010139465,0.0018427518662065268,252.90232849121094,0.0018427518427518428,3.789687502368553e-06,3.789687502368553e-06,3.789687502368553e-06,-0.9999848412499903,-0.9923827281202393
-25.127778,27.628889,31-07-2012,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-25.20639,27.558,31-07-2012,0.0,0.625,0.0,0.0,0.0,0.18648648262023926,0.03310810774564743,0.7283783555030823,0.009459459222853184,252.49256896972656,0.00945945945945946,0.0,0.0,0.0,-1.0,-1.0
-26.861111,28.884722,31-07-2012,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.970278,27.211111,31-07-2012,0.0,0.1875,0.375,0.0,0.0,11.38760757446289,1.5504285097122192,14.177983283996582,0.15557020902633667,231.49176025390625,0.15557020435069216,0.0,0.0,0.0,-1.0,-1.0
-26.73806,27.59194,31-07-2012,0.0,0.0,0.125,0.0,0.0,10.613052368164062,1.3724455833435059,13.103493690490723,0.138431116938591,233.35926818847656,0.13843111404087013,0.0,0.0,0.0,-1.0,-1.0
-26.45,28.085833,31-07-2012,0.0,0.25,0.0,0.1875,0.0,0.32249322533607483,0.04674796760082245,0.553523063659668,0.006097560748457909,251.9749298095703,0.006097560975609756,0.0010361557403028017,0.0010361557403028017,0.0,-0.9761684179730356,1.0629860789428778
-31.104278,29.399722,31-07-2012,0.0,0.1,0.0,0.4,0.0,0.29666876792907715,0.034569453448057175,1.4814581871032715,0.02514141984283924,248.46072387695312,0.0251414204902577,0.0,0.0,0.0,-1.0,-1.0
-24.39619444,27.08983333,01-08-2012,0.0,0.05,0.0,0.0,0.0,0.6578773856163025,0.1028345450758934,1.7930124998092651,0.0217534601688385,251.80157470703125,0.021753460777851022,0.0,0.0,0.0,-1.0,-1.0
-27.169444,29.233889,01-08-2012,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-28.141944,26.417778,01-08-2012,0.0,0.0,0.0,0.0,0.0,0.050193049013614655,0.005791505798697472,0.2992278039455414,0.0038610037881881,252.24903869628906,0.0032175032175032173,0.0,0.0,0.0,-1.0,-1.0
-28.1175,26.719444,01-08-2012,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.008165716001200838,0.008165716001200838,0.0,-0.8223956769738817,15.268147703392374
-33.13083,18.86278,01-08-2012,0.0,1.0,0.0,0.0,0.0,0.47727271914482117,0.03685503825545311,1.9496314525604248,0.028255527839064598,248.2801055908203,0.028255528255528257,0.0,0.0,0.0,-1.0,-1.0
-28.75,30.442778,02-08-2012,0.5,0.1,0.0,0.0,0.0,5.476190567016602,0.5873016119003296,7.495370388031006,0.08068782836198807,241.28836059570312,0.08068783068783068,0.3955290101031002,0.3626531481164622,0.0,5.727252107962709,788.9339259636544
-29.161667,30.629722,02-08-2012,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-27.00222,28.76528,02-08-2012,0.0,0.1,0.0,0.0,0.0,2.357142925262451,0.32110682129859924,4.53153133392334,0.05083655193448067,246.13385009765625,0.05083655083655084,0.0,0.0,0.0,-1.0,-1.0
-26.648056,27.089444,02-08-2012,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-27.398611,26.614722,02-08-2012,0.28,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.5373645547482904,0.5103702002312995,0.05405721239669088,9.554196233926895,1070.7426812216167
-28.376944,24.303056,02-08-2012,0.0625,0.0625,0.0,0.0,0.0,0.34942084550857544,0.061132561415433884,3.084298610687256,0.07335907220840454,243.49034118652344,0.05405405405405406,0.0,0.0,0.0,-1.0,-1.0
-27.671111,27.236944,03-08-2012,0.64,0.0,0.0,0.28,0.0,2.7722008228302,0.4382239282131195,5.293436527252197,0.06241956353187561,242.88352966308594,0.06241956241956242,0.831206414919914,0.7952691975321048,0.03791876846399646,15.457340380634657,1656.640680077976
-28.735556,29.820556,04-08-2012,0.4,0.45,0.0,0.0,0.0,3.202702760696411,0.26962676644325256,5.032175064086914,0.05920206010341644,242.8256072998047,0.059202059202059204,0.08470623816118303,0.08093771389459276,0.0,1.068378619295481,167.5375220858604
-28.760833,17.730278,05-08-2012,0.0,0.0,0.3125,0.0,0.6875,17.305662155151367,2.089446544647217,23.596525192260742,0.27348777651786804,208.0308837890625,0.2606177606177606,0.0,0.0,0.0,-1.0,-1.0
-25.99136,27.84208,06-08-2012,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.07661273873917973,0.06357539711677314,0.03106770769594765,-0.26221536905140685,152.57434874480919
-26.970278,27.211111,06-08-2012,0.0,0.1875,0.375,0.0,0.0,11.38760757446289,1.5504285097122192,14.177983283996582,0.15557020902633667,231.49176025390625,0.15557020435069216,0.0,0.0,0.0,-1.0,-1.0
-33.818056,19.694722,06-08-2012,0.0,0.24,0.0,0.0,0.0,3.5171990394592285,0.41584765911102295,9.988943099975586,0.1191646158695221,235.3378448486328,0.1160933660933661,0.0,0.0,0.0,-1.0,-1.0
-27.01011111,26.69808333,07-08-2012,0.0,0.0,0.4,0.05,0.0,11.847725868225098,1.6572182178497314,15.998022079467773,0.1720501035451889,227.82398986816406,0.17139090309822017,0.0,0.0,0.0,-1.0,-1.0
-29.641944,30.6875,07-08-2012,0.0,0.2,0.0,0.35,0.0,0.4800514876842499,0.075933076441288,1.0649936199188232,0.01480051502585411,250.79730224609375,0.014800514800514801,0.0,0.0,0.0,-1.0,-1.0
-28.735556,29.820556,07-08-2012,0.4,0.45,0.0,0.0,0.0,3.202702760696411,0.26962676644325256,5.032175064086914,0.05920206010341644,242.8256072998047,0.059202059202059204,0.08470623816118303,0.08093771389459276,0.0,1.068378619295481,167.5375220858604
-26.880278,26.965,07-08-2012,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.98472222,26.63227778,07-08-2012,0.0,0.12,0.04,0.0,0.0,0.0038610037881881,0.0,0.257400244474411,0.002574002603068948,252.8635711669922,0.002574002574002574,0.006187768439954377,0.0051564736999619816,0.0,-0.9329658419004943,11.397194069448597
-27.398611,26.614722,07-08-2012,0.28,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.5373645547482904,0.5103702002312995,0.05405721239669088,9.554196233926895,1070.7426812216167
-34.075556,20.145556,07-08-2012,0.0,0.15,0.0,0.15,0.0,0.0024570024106651545,0.0,0.015970515087246895,0.0006142506026662886,252.84828186035156,0.0006142506142506142,0.0,0.0,0.0,-1.0,-1.0
-25.45963889,28.26430556,07-08-2012,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.022136350411624657,0.01691164719525638,0.0010449406432736555,-0.64496604967361,43.24116000704825
-28.338333,31.373611,07-08-2012,0.0,0.0,0.0,0.0,0.0,1.3941991329193115,0.05669083818793297,5.371127128601074,0.08371786773204803,238.42715454101562,0.07844429795649308,0.0,0.0,0.0,-1.0,-1.0
-28.068333,31.55,07-08-2012,0.0,0.6,0.0,0.0,0.0,0.20205920934677124,0.0,1.454954981803894,0.03153153136372566,245.66281127929688,0.03153153153153153,0.0,0.0,0.0,-1.0,-1.0
-25.57877778,29.12747222,07-08-2012,0.0,0.375,0.0,0.0,0.0,0.025049440562725067,0.0006591957644559443,0.12326961010694504,0.0013183915289118886,252.9301300048828,0.0013183915622940012,0.0,0.0,0.0,-1.0,-1.0
-25.81048333,27.90955222,08-08-2012,0.0,0.0,0.0,0.0,0.0,0.2313777208328247,0.042188528925180435,0.999340832233429,0.011865523643791676,252.27818298339844,0.011865524060646011,0.0,0.0,0.0,-1.0,-1.0
-28.44555556,32.325,31-10-2012,0.0,0.95,0.0,0.05,0.0,0.036036036908626556,0.0,1.5662806034088135,0.023166023194789886,247.1389923095703,0.017374517374517374,0.0,0.0,0.0,-1.0,-1.0
-26.861111,28.884722,08-08-2012,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.45,28.085833,08-08-2012,0.0,0.25,0.0,0.1875,0.0,0.32249322533607483,0.04674796760082245,0.553523063659668,0.006097560748457909,251.9749298095703,0.006097560975609756,0.0010361557403028017,0.0010361557403028017,0.0,-0.9761684179730356,1.0629860789428778
-27.273889,28.49,09-08-2012,0.36,0.24,0.0,0.0,0.0,2.5810811519622803,0.3281853199005127,4.373230457305908,0.048262547701597214,247.27220153808594,0.04826254826254826,0.537826990177689,0.5228817490570985,0.015308283415017852,10.18647869143422,1071.0220891067142
-27.802778,28.768333,09-08-2012,0.0,0.0,0.0,0.0,0.0,1.9096901416778564,0.3117996156215668,3.4871456623077393,0.0415293350815773,246.2696075439453,0.04152933421226104,0.0,0.0,0.0,-1.0,-1.0
-27.00222,28.76528,10-08-2012,0.0,0.1,0.0,0.0,0.0,2.357142925262451,0.32110682129859924,4.53153133392334,0.05083655193448067,246.13385009765625,0.05083655083655084,0.0,0.0,0.0,-1.0,-1.0
-27.02314,28.59389,10-08-2012,0.1,0.0,0.0,0.0,0.0,4.001977443695068,0.5069215297698975,6.122610569000244,0.07251153886318207,242.81674194335938,0.07251153592617007,0.24667359373168005,0.23813470580862703,0.018274513926230803,3.629751070393268,491.1822074157332
-26.648056,27.089444,10-08-2012,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-27.573056,24.746389,10-08-2012,0.1,0.25,0.0,0.0,0.0,0.5253790616989136,0.11404086649417877,1.3150955438613892,0.0138431116938591,252.2597198486328,0.013843111404087014,0.0020517276753925437,0.0010258638376962718,0.0,-0.9764051317329857,3.1106363976489604
-34.065833,20.404167,12-08-2012,0.0,0.35,0.0,0.55,0.0,3.1117117404937744,0.5015015006065369,6.297897815704346,0.0810810774564743,242.20179748535156,0.08108108108108109,0.0,0.0,0.0,-1.0,-1.0
-27.01011111,26.69808333,13-08-2012,0.0,0.0,0.4,0.05,0.0,11.847725868225098,1.6572182178497314,15.998022079467773,0.1720501035451889,227.82398986816406,0.17139090309822017,0.0,0.0,0.0,-1.0,-1.0
-29.7775,29.470833,13-08-2012,0.0,0.55,0.0,0.0,0.0,0.004521963652223349,0.000645994849037379,0.027131782844662666,0.000645994849037379,252.85723876953125,0.0006459948320413437,0.0,0.0,0.0,-1.0,-1.0
-29.987778,29.851667,13-08-2012,0.0,0.56,0.0,0.32,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-29.744167,29.905833,13-08-2012,0.0,0.4375,0.0,0.0,0.0,1.879949688911438,0.3262099325656891,4.8824639320373535,0.05782526731491089,244.20176696777344,0.05782526712759271,0.0,0.0,0.0,-1.0,-1.0
-26.880278,26.965,13-08-2012,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.98472222,26.63227778,13-08-2012,0.0,0.12,0.04,0.0,0.0,0.0038610037881881,0.0,0.257400244474411,0.002574002603068948,252.8635711669922,0.002574002574002574,0.006187768439954377,0.0051564736999619816,0.0,-0.9329658419004943,11.397194069448597
-25.127778,27.628889,14-08-2012,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-24.39619444,27.08983333,14-08-2012,0.0,0.05,0.0,0.0,0.0,0.6578773856163025,0.1028345450758934,1.7930124998092651,0.0217534601688385,251.80157470703125,0.021753460777851022,0.0,0.0,0.0,-1.0,-1.0
-24.69514,27.40906,14-08-2012,0.0,0.85,0.0,0.1,0.0,0.8747528195381165,0.43770599365234375,6.009228706359863,0.0672379732131958,248.6414031982422,0.06723796967699407,0.0,0.0,0.0,-1.0,-1.0
-25.73411,27.21422,14-08-2012,0.0,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.03611,30.99778,14-08-2012,0.0,0.0,0.0,0.0,0.0,0.020435068756341934,0.0006591957644559443,0.10547132790088654,0.001977587351575494,252.79037475585938,0.001977587343441002,0.0,0.0,0.0,-1.0,-1.0
-27.363611,31.783333,14-08-2012,0.0,0.25,0.0,0.5,0.0,0.4765985608100891,0.0,2.934739589691162,0.046143703162670135,241.88661193847656,0.045484508899143045,0.0,0.0,0.0,-1.0,-1.0
-26.73806,27.59194,14-08-2012,0.0,0.0,0.125,0.0,0.0,10.613052368164062,1.3724455833435059,13.103493690490723,0.138431116938591,233.35926818847656,0.13843111404087013,0.0,0.0,0.0,-1.0,-1.0
-26.45,28.085833,14-08-2012,0.0,0.25,0.0,0.1875,0.0,0.32249322533607483,0.04674796760082245,0.553523063659668,0.006097560748457909,251.9749298095703,0.006097560975609756,0.0010361557403028017,0.0010361557403028017,0.0,-0.9761684179730356,1.0629860789428778
-27.273889,28.49,14-08-2012,0.36,0.24,0.0,0.0,0.0,2.5810811519622803,0.3281853199005127,4.373230457305908,0.048262547701597214,247.27220153808594,0.04826254826254826,0.537826990177689,0.5228817490570985,0.015308283415017852,10.18647869143422,1071.0220891067142
-29.160278,26.573333,14-08-2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.002021218834589,0.0,0.0,-1.0,3.074777170531424
-34.250556,20.9925,14-08-2012,0.0,0.15,0.0,0.8,0.0,0.050368551164865494,0.0,1.0178133249282837,0.011056510731577873,250.20269775390625,0.011056511056511056,0.0,0.0,0.0,-1.0,-1.0
-33.897778,20.012778,14-08-2012,0.0,0.7,0.0,0.0,0.0,0.3691646158695221,0.007371007464826107,2.0030713081359863,0.028255527839064598,249.61978149414062,0.028255528255528257,0.0,0.0,0.0,-1.0,-1.0
-25.20639,27.558,15-08-2012,0.0,0.625,0.0,0.0,0.0,0.18648648262023926,0.03310810774564743,0.7283783555030823,0.009459459222853184,252.49256896972656,0.00945945945945946,0.0,0.0,0.0,-1.0,-1.0
-25.49037,30.6986,15-08-2012,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-30.398056,30.601944,15-08-2012,0.0,0.8,0.0,0.2,0.0,0.015713388100266457,0.0,0.29855436086654663,0.003142677480354905,252.20489501953125,0.0031426775612822125,0.0,0.0,0.0,-1.0,-1.0
-30.27402,30.69602,15-08-2012,0.0,0.45,0.0,0.05,0.0,0.032175030559301376,0.0,0.2187902182340622,0.002574002603068948,252.4510955810547,0.002574002574002574,0.0,0.0,0.0,-1.0,-1.0
-27.169444,29.233889,15-08-2012,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-27.3,28.586944,15-08-2012,0.0,0.5,0.0,0.0,0.0,0.27913278341293335,0.0555555559694767,1.0149050951004028,0.012195121496915817,252.16395568847656,0.012195121951219513,0.0,0.0,0.0,-1.0,-1.0
-29.033333,23.983333,15-08-2012,0.0625,0.875,0.0,0.0,0.0,0.28700128197669983,0.11132561415433884,1.2934362888336182,0.02380952425301075,248.0662841796875,0.023809523809523808,0.0,0.0,0.0,-1.0,-1.0
-28.69485,28.23487,15-08-2012,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.4206517931078415,0.40608478247022123,0.024444232116695348,6.847617682654949,838.3708277597306
-29.615556,27.065278,15-08-2012,0.12,0.48,0.0,0.0,0.0,2.2747747898101807,0.11196911334991455,6.095881462097168,0.075933076441288,242.2779998779297,0.07593307593307594,0.0,0.0,0.0,-1.0,-1.0
-28.883333,27.89,15-08-2012,0.4,0.15,0.0,0.0,0.0,0.09716859459877014,0.018018018454313278,0.3944658935070038,0.006435006391257048,252.04246520996094,0.006435006435006435,0.6710617819689008,0.64733372277393,0.029064984919111605,10.968181113720634,1338.5913615717502
-34.405833,19.600556,15-08-2012,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-25.447222,30.711667,15-08-2012,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.007003725211361692,0.007003725211361692,0.0,-0.8389143201386811,12.944416895821123
-30.13573889,30.67422222,16-08-2012,0.0,0.25,0.0,0.0,0.0,1.9536679983139038,0.14092664420604706,4.120334625244141,0.050193049013614655,244.784423828125,0.05019305019305019,0.0,0.0,0.0,-1.0,-1.0
-26.648056,27.089444,16-08-2012,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-27.902778,24.615556,16-08-2012,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.38352638483047485,0.007078506983816624,252.6248321533203,0.0,0.0,0.0,0.0,-1.0,-1.0
-30.160091,27.40124,16-08-2012,0.0,0.3,0.0,0.0,0.0,0.9652509689331055,0.08944658935070038,3.5180180072784424,0.05148005113005638,246.66859436035156,0.05083655083655084,0.15071616371698776,0.1387081583800965,0.00600400266844563,1.3970725581760386,300.18030451673656
-30.336111,27.359444,16-08-2012,0.0,0.05,0.0,0.0,0.0,7.428032875061035,0.5719673037528992,13.274669647216797,0.14833438396453857,232.09176635742188,0.14833438089252043,0.0,0.0,0.0,-1.0,-1.0
-30.830556,26.921389,17-08-2012,0.0,0.25,0.0,0.0,0.0,2.2319295406341553,0.3727215528488159,4.680075645446777,0.05782526731491089,244.61534118652344,0.05782526712759271,0.0,0.0,0.0,-1.0,-1.0
-29.658056,25.973333,17-08-2012,0.0,0.25,0.0,0.0,0.0,0.8037322759628296,0.09459459781646729,2.030888080596924,0.025096524506807327,250.5489044189453,0.025096525096525095,0.0,0.0,0.0,-1.0,-1.0
-31.000833,26.353056,17-08-2012,0.0,0.0,0.0,0.0,0.0,0.06788183748722076,0.0025141420774161816,0.3884349465370178,0.00565681979060173,251.7272186279297,0.0056568196103079825,0.0,0.0,0.0,-1.0,-1.0
-30.679722,26.7125,17-08-2012,0.15,0.35,0.05,0.0,0.0,8.43436336517334,0.7348777055740356,17.1731014251709,0.190476194024086,224.2574005126953,0.19047619047619047,0.016658860265417644,0.016658860265417644,0.0,-0.6168462138953944,32.167790788446524
-29.803611,30.516111,17-08-2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.002008617362330941,0.002008617362330941,0.0,-0.9738879742896978,3.0192433420242133
-28.760833,17.730278,18-08-2012,0.0,0.0,0.3125,0.0,0.6875,17.305662155151367,2.089446544647217,23.596525192260742,0.27348777651786804,208.0308837890625,0.2606177606177606,0.0,0.0,0.0,-1.0,-1.0
-22.43772222,31.07805556,19-08-2012,0.0,0.0,0.0,0.1,0.0,0.1087837815284729,0.030405405908823013,0.3452702760696411,0.0054054055362939835,252.604736328125,0.005405405405405406,0.0,0.0,0.0,-1.0,-1.0
-24.679167,30.8025,20-08-2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-25.99136,27.84208,20-08-2012,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.07661273873917973,0.06357539711677314,0.03106770769594765,-0.26221536905140685,152.57434874480919
-30.27402,30.69602,20-08-2012,0.0,0.45,0.0,0.05,0.0,0.032175030559301376,0.0,0.2187902182340622,0.002574002603068948,252.4510955810547,0.002574002574002574,0.0,0.0,0.0,-1.0,-1.0
-26.880278,26.965,20-08-2012,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.98472222,26.63227778,20-08-2012,0.0,0.12,0.04,0.0,0.0,0.0038610037881881,0.0,0.257400244474411,0.002574002603068948,252.8635711669922,0.002574002574002574,0.006187768439954377,0.0051564736999619816,0.0,-0.9329658419004943,11.397194069448597
-33.7075,18.97444444,20-08-2012,0.75,0.05,0.0,0.0,0.0,0.03851010277867317,0.0,0.4204545319080353,0.005050505045801401,251.97474670410156,0.005050505050505051,0.6548848307289212,0.5752347369096655,0.023105587248132112,10.899460492088606,1306.2006259650923
-24.183889,30.823889,21-08-2012,0.0,0.15,0.0,0.0,0.0,1.7844430208206177,0.0632827952504158,4.352669715881348,0.0553724467754364,248.03823852539062,0.055372445616348055,0.005278628798542684,0.005278628798542684,0.0,-0.8944274240291462,9.52558582429411
-29.380556,30.2775,21-08-2012,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-26.45,28.085833,21-08-2012,0.0,0.25,0.0,0.1875,0.0,0.32249322533607483,0.04674796760082245,0.553523063659668,0.006097560748457909,251.9749298095703,0.006097560975609756,0.0010361557403028017,0.0010361557403028017,0.0,-0.9761684179730356,1.0629860789428778
-33.464444,18.740556,21-08-2012,0.25,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.1788409188143403,0.16623694263657462,0.0,1.9606509088568596,356.2501675355799
-25.45963889,28.26430556,21-08-2012,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.022136350411624657,0.01691164719525638,0.0010449406432736555,-0.64496604967361,43.24116000704825
-25.81048333,27.90955222,22-08-2012,0.0,0.0,0.0,0.0,0.0,0.2313777208328247,0.042188528925180435,0.999340832233429,0.011865523643791676,252.27818298339844,0.011865524060646011,0.0,0.0,0.0,-1.0,-1.0
-24.058889,31.237222,22-08-2012,0.0,0.0,0.2,0.05,0.0,7.502702713012695,1.0195945501327515,12.274324417114258,0.13378378748893738,234.0209503173828,0.13378378378378378,0.0,0.0,0.0,-1.0,-1.0
-27.169444,29.233889,22-08-2012,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,-1.0,-1.0
-27.273889,28.49,22-08-2012,0.36,0.24,0.0,0.0,0.0,2.5810811519622803,0.3281853199005127,4.373230457305908,0.048262547701597214,247.27220153808594,0.04826254826254826,0.537826990177689,0.5228817490570985,0.015308283415017852,10.18647869143422,1071.0220891067142
-27.802778,28.768333,22-08-2012,0.0,0.0,0.0,0.0,0.0,1.9096901416778564,0.3117996156215668,3.4871456623077393,0.0415293350815773,246.2696075439453,0.04152933421226104,0.0,0.0,0.0,-1.0,-1.0
